Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51077791,07/02/2021 08:07:55 PM,07/02/2021 08:07:55 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11238.0,178 PARK PLACE,PARK PLACE,CARLTON AVENUE,VANDERBILT AVENUE,CARLTON AVENUE,VANDERBILT AVENUE,ADDRESS,BROOKLYN,PARK PLACE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,07/02/2021 08:07:55 PM,08 BROOKLYN,3011640014.0,BROOKLYN,992118.0,186033.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67729087304963,-73.97163409738499,"(40.67729087304963, -73.97163409738499)"
51077921,07/02/2021 08:07:59 PM,07/02/2021 10:42:33 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11212.0,99 CHESTER STREET,CHESTER STREET,PITKIN AVENUE,SUTTER AVENUE,PITKIN AVENUE,SUTTER AVENUE,,BROOKLYN,CHESTER STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/03/2021 02:42:37 AM,16 BROOKLYN,3035210033.0,BROOKLYN,1008795.0,183035.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66903150833282,-73.91152072064622,"(40.66903150833282, -73.91152072064622)"
51075746,07/02/2021 08:08:00 PM,07/02/2021 10:40:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,12 AVE,56 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/02/2021 10:40:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51077396,07/02/2021 08:08:12 PM,07/02/2021 09:01:00 PM,NYPD,New York City Police Department,Illegal Fireworks,,Residential Building/House,11233.0,1569 PROSPECT PLACE,PROSPECT PLACE,BUFFALO AVENUE,RALPH AVENUE,BUFFALO AVENUE,RALPH AVENUE,,BROOKLYN,PROSPECT PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 01:01:04 AM,08 BROOKLYN,3013630078.0,BROOKLYN,1005266.0,184445.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67291072183004,-73.92423757977903,"(40.672910721830036, -73.92423757977903)"
51079171,07/02/2021 08:08:18 PM,07/02/2021 09:39:04 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420.0,116 AVENUE,116 AVENUE,123 STREET,124 STREET,123 STREET,124 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/03/2021 01:39:06 AM,Unspecified QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,,,,,,,
51079777,07/02/2021 08:08:23 PM,07/02/2021 08:40:45 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10458.0,2965 BRIGGS AVENUE,BRIGGS AVENUE,BEDFORD PARK BOULEVARD,EAST  201 STREET,BEDFORD PARK BOULEVARD,EAST  201 STREET,,BRONX,BRIGGS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:40:48 AM,07 BRONX,2033030034.0,BRONX,1015883.0,256704.0,ONLINE,Unspecified,BRONX,,,,,,,,40.871210964504456,-73.88562333398892,"(40.871210964504456, -73.88562333398892)"
51083091,07/02/2021 08:08:30 PM,07/02/2021 08:11:54 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,10036.0,605 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,11 AVENUE,12 AVENUE,,NEW YORK,WEST   42 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:12:02 AM,04 MANHATTAN,1010907502.0,MANHATTAN,984579.0,216545.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76104245569555,-73.99881238988132,"(40.76104245569555, -73.99881238988132)"
51077472,07/02/2021 08:08:32 PM,07/02/2021 09:41:44 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11221.0,515 PUTNAM AVENUE,PUTNAM AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,BROOKLYN,PUTNAM AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 01:41:47 AM,03 BROOKLYN,3018260070.0,BROOKLYN,1000771.0,188899.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68514546998205,-73.9404310745306,"(40.68514546998205, -73.9404310745306)"
51078025,07/02/2021 08:08:40 PM,07/02/2021 08:22:57 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10457.0,2125 VALENTINE AVENUE,VALENTINE AVENUE,EAST  180 STREET,EAST  181 STREET,EAST  180 STREET,EAST  181 STREET,,BRONX,VALENTINE AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/03/2021 12:23:02 AM,05 BRONX,2031490096.0,BRONX,1012039.0,250275.0,MOBILE,Unspecified,BRONX,,,,,,,,40.85357825083699,-73.89954887756907,"(40.85357825083699, -73.89954887756907)"
51080483,07/02/2021 08:08:40 PM,07/02/2021 09:05:00 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10462.0,2181 WALLACE AVENUE,WALLACE AVENUE,LYDIG AVENUE,PELHAM PARKWAY SOUTH,LYDIG AVENUE,PELHAM PARKWAY SOUTH,,BRONX,WALLACE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 01:05:04 AM,11 BRONX,2043200042.0,BRONX,1021657.0,251121.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8558647549037,-73.86477725055627,"(40.8558647549037, -73.86477725055627)"
51092051,07/02/2021 08:09:00 PM,07/03/2021 12:00:00 PM,DSNY,BCC - Queens West,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,11385.0,817 ONDERDONK AVENUE,ONDERDONK AVENUE,PUTNAM AVENUE,CORNELIA STREET,,,ADDRESS,Ridgewood,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/03/2021 12:00:00 PM,05 QUEENS,4034720066.0,QUEENS,1010799.0,195135.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70223743806484,-73.90424907297981,"(40.70223743806484, -73.90424907297981)"
51077388,07/02/2021 08:09:01 PM,07/26/2021 10:52:51 AM,DOT,Department of Transportation,Curb Condition,Defacement,Curb,11417.0,107-31 88 STREET,88 STREET,107 AVENUE,SUTTER AVENUE,107 AVENUE,SUTTER AVENUE,,OZONE PARK,88 STREET,,Closed,,The Department of Transportation inspected the condition you reported and issued a notice to the responsible party to correct the condition.,07/26/2021 02:52:53 PM,10 QUEENS,4091510060.0,QUEENS,1025970.0,186226.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67772579821198,-73.84958900155762,"(40.67772579821198, -73.84958900155762)"
51080860,07/02/2021 08:09:27 PM,07/02/2021 10:12:43 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11385.0,71-12 FRESH POND ROAD,FRESH POND ROAD,71 AVENUE,MYRTLE AVENUE,71 AVENUE,MYRTLE AVENUE,,RIDGEWOOD,FRESH POND ROAD,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/03/2021 02:12:47 AM,05 QUEENS,4035380027.0,QUEENS,1013398.0,194919.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70163638978325,-73.89487653123398,"(40.70163638978325, -73.89487653123398)"
51075317,07/02/2021 08:09:57 PM,07/06/2021 10:02:43 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,11427.0,82-26 235 STREET,235 STREET,BERNARD M AQUILINO PLACE,WINCHESTER BOULEVARD,BERNARD M AQUILINO PLACE,WINCHESTER BOULEVARD,,QUEENS VILLAGE,235 STREET,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,07/06/2021 02:02:46 PM,13 QUEENS,4079350056.0,QUEENS,1057471.0,207225.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73515832220338,-73.73579224224059,"(40.73515832220338, -73.73579224224059)"
51076833,07/02/2021 08:10:00 PM,07/02/2021 10:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,10 AVE,58 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/02/2021 10:30:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51082905,07/02/2021 08:10:25 PM,07/02/2021 08:56:10 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11233.0,1575 LINCOLN PLACE,LINCOLN PLACE,BUFFALO AVENUE,RALPH AVENUE,BUFFALO AVENUE,RALPH AVENUE,,BROOKLYN,LINCOLN PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:56:15 AM,08 BROOKLYN,,BROOKLYN,1005250.0,183158.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66937823422308,-73.92429926906821,"(40.669378234223075, -73.92429926906821)"
51076810,07/02/2021 08:10:29 PM,07/02/2021 08:41:20 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11368.0,33-07 109 STREET,109 STREET,NORTHERN BOULEVARD,34 AVENUE,NORTHERN BOULEVARD,34 AVENUE,,CORONA,109 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 12:41:28 AM,03 QUEENS,4017240063.0,QUEENS,1022951.0,215309.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75756525864279,-73.86030602018182,"(40.757565258642785, -73.86030602018182)"
51080439,07/02/2021 08:10:29 PM,07/02/2021 08:51:32 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10302.0,57 HEBERTON AVENUE,HEBERTON AVENUE,RICHMOND TERRACE,ANN STREET,RICHMOND TERRACE,ANN STREET,,STATEN ISLAND,HEBERTON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:51:36 AM,01 STATEN ISLAND,5010080007.0,STATEN ISLAND,948003.0,171668.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63779143183634,-74.13060124912373,"(40.63779143183634, -74.13060124912373)"
51079709,07/02/2021 08:10:33 PM,07/02/2021 08:12:50 PM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,11209.0,544 78 STREET,78 STREET,5 AVENUE,6 AVENUE,5 AVENUE,6 AVENUE,,BROOKLYN,78 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/03/2021 12:12:53 AM,10 BROOKLYN,3059710027.0,BROOKLYN,978014.0,167555.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62657408929607,-74.02246509269177,"(40.62657408929607, -74.02246509269177)"
51082415,07/02/2021 08:11:08 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11377.0,42-21 65 PLACE,65 PLACE,WOODSIDE AVENUE,LIRR MAIN LINE,WOODSIDE AVENUE,LIRR MAIN LINE,,WOODSIDE,65 PLACE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/03/2021 11:45:37 AM,02 QUEENS,4013430035.0,QUEENS,1012185.0,209942.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74287477771401,-73.89918890786251,"(40.74287477771401, -73.89918890786251)"
51080123,07/02/2021 08:11:17 PM,07/03/2021 12:46:51 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11378.0,67-15 52 AVENUE,52 AVENUE,67 STREET,69 STREET,67 STREET,69 STREET,,MASPETH,52 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/03/2021 04:46:55 AM,05 QUEENS,4024210012.0,QUEENS,1012633.0,206564.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73360158446097,-73.897586431067,"(40.73360158446097, -73.897586431067)"
51076803,07/02/2021 08:11:32 PM,07/02/2021 09:59:41 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11426.0,251-18 71 ROAD,71 ROAD,DEAD END,252 STREET,DEAD END,252 STREET,,BELLEROSE,71 ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,07/03/2021 01:59:46 AM,13 QUEENS,4084010675.0,QUEENS,1060760.0,212916.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75075077940495,-73.7238596871571,"(40.75075077940495, -73.7238596871571)"
51087430,07/02/2021 08:12:17 PM,07/06/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,11372.0,35-63 95 STREET,95 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/06/2021 12:00:00 AM,03 QUEENS,4014690041.0,QUEENS,1019566.0,213549.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.752748680046615,-73.87253364181947,"(40.752748680046615, -73.87253364181947)"
51080517,07/02/2021 08:12:38 PM,07/02/2021 10:00:02 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Park/Playground,11385.0,FOREST PARK,FOREST PARK,WOODHAVEN BOULEVARD,FOREST PARK DRIVE,WOODHAVEN BOULEVARD,FOREST PARK DRIVE,,RIDGEWOOD,FOREST PARK,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/03/2021 02:00:08 AM,82 QUEENS,4039071125.0,QUEENS,1025129.0,195255.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70251221281927,-73.85256622293014,"(40.702512212819265, -73.85256622293014)"
51087429,07/02/2021 08:12:44 PM,08/06/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,11361.0,208-16 38 AVENUE,38 AVENUE,,,,,ADDRESS,Bayside,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/06/2021 12:00:00 AM,11 QUEENS,4062120024.0,QUEENS,1045639.0,217980.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76476802715893,-73.77838798315896,"(40.76476802715893, -73.77838798315896)"
51076306,07/02/2021 08:12:53 PM,07/02/2021 08:57:03 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10469.0,1785 BARTOW AVENUE,BARTOW AVENUE,GUNTHER AVENUE,WICKHAM AVENUE,GUNTHER AVENUE,WICKHAM AVENUE,,BRONX,BARTOW AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 12:57:05 AM,12 BRONX,,BRONX,1029392.0,255247.0,MOBILE,Unspecified,BRONX,,,,,,,,40.867153200344575,-73.8367882300485,"(40.867153200344575, -73.8367882300485)"
51083557,07/02/2021 08:13:00 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10465.0,4222 THROGS NECK EXPRESSWAY,THROGS NECK EXPRESSWAY,LAWTON AVENUE,CROSS BRONX EXPWY ET    9 WB,LAWTON AVENUE,CROSS BRONX EXPWY ET    9 WB,,BRONX,THROGS NECK EXPRESSWAY SR,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 120 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",07/08/2021 07:30:50 PM,10 BRONX,2055200098.0,BRONX,1037446.0,237320.0,PHONE,Unspecified,BRONX,,,,,,,,40.81790408397282,-73.80781112964578,"(40.81790408397282, -73.80781112964578)"
51081143,07/02/2021 08:13:21 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11427.0,82-26 235 STREET,235 STREET,BERNARD M AQUILINO PLACE,WINCHESTER BOULEVARD,BERNARD M AQUILINO PLACE,WINCHESTER BOULEVARD,,QUEENS VILLAGE,235 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/14/2021 07:28:04 PM,13 QUEENS,4079350056.0,QUEENS,1057471.0,207225.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73515832220338,-73.73579224224059,"(40.73515832220338, -73.73579224224059)"
51076195,07/02/2021 08:13:37 PM,07/02/2021 08:28:14 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,3120 BAILEY AVENUE,BAILEY AVENUE,WEST  231 STREET,SUMMIT PLACE,WEST  231 STREET,SUMMIT PLACE,,BRONX,BAILEY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/03/2021 12:28:19 AM,08 BRONX,,BRONX,1011416.0,259458.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87878471972533,-73.90176365747564,"(40.87878471972533, -73.90176365747564)"
51076788,07/02/2021 08:13:43 PM,07/02/2021 08:55:57 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11373.0,60-44 BOOTH STREET,BOOTH STREET,WOODHAVEN BOULEVARD,ELIOT AVENUE,WOODHAVEN BOULEVARD,ELIOT AVENUE,,ELMHURST,BOOTH STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/03/2021 12:56:01 AM,06 QUEENS,4030880023.0,QUEENS,1020418.0,205693.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73118249775652,-73.86950075685365,"(40.73118249775652, -73.86950075685365)"
51092429,07/02/2021 08:14:00 PM,07/08/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,10303.0,106 ARLINGTON AVENUE,ARLINGTON AVENUE,RICHMOND TERRACE,BENJAMIN PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the complaint was not warranted.,07/08/2021 12:00:00 PM,01 STATEN ISLAND,5012640007.0,STATEN ISLAND,937780.0,171810.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.638133455886994,-74.1674365492523,"(40.638133455886994, -74.1674365492523)"
51078931,07/02/2021 08:14:02 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11234.0,3606 AVENUE S,AVENUE S,EAST   36 STREET,EAST   37 STREET,EAST   36 STREET,EAST   37 STREET,,BROOKLYN,AVENUE S,,In Progress,,,,18 BROOKLYN,3085220039.0,BROOKLYN,1003354.0,161462.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60983167090496,-73.93119539166901,"(40.60983167090496, -73.93119539166901)"
51075623,07/02/2021 08:14:19 PM,07/02/2021 09:16:23 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11233.0,147 CHAUNCEY STREET,CHAUNCEY STREET,STUYVESANT AVENUE,MALCOLM X BOULEVARD,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,BROOKLYN,CHAUNCEY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 01:16:26 AM,03 BROOKLYN,3016860055.0,BROOKLYN,1003730.0,187162.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68037178439602,-73.92976698516951,"(40.68037178439602, -73.92976698516951)"
51078507,07/02/2021 08:14:27 PM,07/02/2021 08:47:01 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11429.0,216-10 102 AVENUE,102 AVENUE,216 STREET,217 STREET,216 STREET,217 STREET,,QUEENS VILLAGE,102 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:47:15 AM,13 QUEENS,4110920023.0,QUEENS,1055660.0,199319.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.713473170427655,-73.74241083333601,"(40.713473170427655, -73.74241083333601)"
51078013,07/02/2021 08:15:22 PM,07/02/2021 08:41:03 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,70-05 60 LANE,60 LANE,70 AVENUE,71 AVENUE,70 AVENUE,71 AVENUE,,RIDGEWOOD,60 LANE,,Closed,,The Police Department issued a summons in response to the complaint.,07/03/2021 12:41:08 AM,05 QUEENS,4035370001.0,QUEENS,1012833.0,195037.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70196211494446,-73.89691372440402,"(40.70196211494446, -73.89691372440402)"
51077434,07/02/2021 08:15:25 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Rodent Sighting,Park,11231.0,375 COURT STREET,COURT STREET,CARROLL STREET,1 PLACE,CARROLL STREET,1 PLACE,,BROOKLYN,COURT STREET,,In Progress,,,,06 BROOKLYN,3004490001.0,BROOKLYN,985159.0,187249.0,PHONE,Carroll Park,BROOKLYN,,,,,,,,40.68063196762491,-73.99672268723114,"(40.68063196762491, -73.99672268723114)"
51083643,07/02/2021 08:15:32 PM,07/02/2021 08:34:05 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11360.0,27-28 CLEARVIEW EXPRESSWAY,CLEARVIEW EXPRESSWAY,26 AVENUE,29 AVENUE,26 AVENUE,29 AVENUE,,BAYSIDE,CLEARVIEW EXPRESSWAY SR WEST,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/03/2021 12:34:08 AM,11 QUEENS,4059810060.0,QUEENS,1043855.0,221319.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.77394489394885,-73.78479851843204,"(40.773944893948844, -73.78479851843204)"
51075041,07/02/2021 08:15:32 PM,07/02/2021 10:00:32 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11416.0,90-02 ATLANTIC AVENUE,ATLANTIC AVENUE,90 STREET,91 STREET,90 STREET,91 STREET,,OZONE PARK,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 02:00:38 AM,09 QUEENS,4090270102.0,QUEENS,1025250.0,189676.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68719861347694,-73.85216378449473,"(40.68719861347694, -73.85216378449473)"
51076519,07/02/2021 08:15:43 PM,07/03/2021 12:04:33 PM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Trunk Split,Street,11377.0,42-21 65 STREET,65 STREET,WOODSIDE AVENUE,LIRR MAIN LINE,WOODSIDE AVENUE,LIRR MAIN LINE,,WOODSIDE,65 STREET,,Closed,,"NYC Parks attempted to inspect the reported condition but could not find the location. Please file a new Service Request with adequate site details, including a full street address and descriptive location information.",07/03/2021 04:04:40 PM,02 QUEENS,4013420061.0,QUEENS,1011935.0,210112.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74334217113784,-73.90009040076957,"(40.74334217113784, -73.90009040076957)"
51081472,07/02/2021 08:16:00 PM,07/02/2021 08:16:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10040.0,9 THAYER STREET,THAYER STREET,NAGLE AVE,SHERMAN AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/02/2021 08:16:00 PM,12 MANHATTAN,1021740236.0,MANHATTAN,1004728.0,253245.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86174999228432,-73.92596744617518,"(40.861749992284324, -73.92596744617518)"
51077133,07/02/2021 08:16:00 PM,07/06/2021 09:06:00 AM,DEP,Department of Environmental Protection,Water Conservation,Illegal Use Of A Hydrant (CIN),,10468.0,3456 GOULDEN AVENUE,GOULDEN AVENUE,W 205 ST,RISSE ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection scheduled an inspection.,07/06/2021 09:06:00 AM,07 BRONX,,BRONX,1014152.0,259310.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87836966027776,-73.89187054013054,"(40.878369660277755, -73.89187054013054)"
51079798,07/02/2021 08:16:04 PM,07/02/2021 08:32:19 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,91-16 173 STREET,173 STREET,91 AVENUE,JAMAICA AVENUE,91 AVENUE,JAMAICA AVENUE,,JAMAICA,173 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:32:23 AM,12 QUEENS,4098080033.0,QUEENS,1043259.0,197523.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70863499257875,-73.78715909608168,"(40.70863499257875, -73.78715909608168)"
51077443,07/02/2021 08:16:08 PM,07/02/2021 09:52:10 PM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,11212.0,BRISTOL STREET,BRISTOL STREET,BRISTOL STREET,LOTT AVENUE,BRISTOL STREET,LOTT AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 01:52:13 AM,16 BROOKLYN,,BROOKLYN,1009333.0,178895.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65766662278404,-73.90959675320345,"(40.65766662278404, -73.90959675320345)"
51079092,07/02/2021 08:16:36 PM,07/02/2021 08:56:23 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420.0,115-58 124 STREET,124 STREET,115 AVENUE,116 AVENUE,115 AVENUE,116 AVENUE,,SOUTH OZONE PARK,124 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/03/2021 12:56:25 AM,10 QUEENS,4116670034.0,QUEENS,1035636.0,186078.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67726873957848,-73.81474188496053,"(40.67726873957848, -73.81474188496053)"
