Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51550056,08/16/2021 06:36:28 PM,08/16/2021 08:15:28 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10032.0,465 WEST  165 STREET,WEST  165 STREET,EDGECOMBE AVENUE,AMSTERDAM AVENUE,EDGECOMBE AVENUE,AMSTERDAM AVENUE,,NEW YORK,WEST  165 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 12:15:31 AM,12 MANHATTAN,1021110071.0,MANHATTAN,1001492.0,244457.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.837636450810045,-73.93768890577748,"(40.837636450810045, -73.93768890577748)"
51547050,08/16/2021 06:36:34 PM,08/16/2021 07:25:48 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11233.0,PATCHEN AVENUE,PATCHEN AVENUE,DECATUR STREET,PATCHEN AVENUE,DECATUR STREET,PATCHEN AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 11:25:53 PM,03 BROOKLYN,,BROOKLYN,1004789.0,187868.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.682307199398274,-73.92594672612894,"(40.682307199398274, -73.92594672612894)"
51543862,08/16/2021 06:36:44 PM,08/16/2021 07:59:56 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,1534 ATLANTIC AVENUE,ATLANTIC AVENUE,KINGSTON AVENUE,ALICE COURT,KINGSTON AVENUE,ALICE COURT,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 12:00:01 AM,08 BROOKLYN,3012040008.0,BROOKLYN,1000669.0,186286.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67797357040964,-73.94080521732727,"(40.67797357040964, -73.94080521732727)"
51552009,08/16/2021 06:37:03 PM,08/16/2021 07:03:00 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11358.0,29-36 163 STREET,163 STREET,29 AVENUE,32 AVENUE,29 AVENUE,32 AVENUE,,FLUSHING,163 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/16/2021 11:03:04 PM,07 QUEENS,4048930057.0,QUEENS,1039158.0,219781.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76975392050364,-73.80176935576497,"(40.76975392050364, -73.80176935576497)"
51543843,08/16/2021 06:37:04 PM,08/16/2021 10:15:35 PM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10473.0,1935 O'BRIEN AVENUE,O'BRIEN AVENUE,RUDD PLACE,NEWMAN AVENUE,RUDD PLACE,NEWMAN AVENUE,,BRONX,O'BRIEN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 02:15:39 AM,09 BRONX,2034750002.0,BRONX,1024403.0,234987.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81156957502216,-73.85494731615145,"(40.81156957502216, -73.85494731615145)"
51546932,08/16/2021 06:37:22 PM,08/16/2021 10:41:20 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11221.0,2 STANHOPE STREET,STANHOPE STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,BUSHWICK AVENUE,EVERGREEN AVENUE,,BROOKLYN,STANHOPE STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 02:41:24 AM,04 BROOKLYN,3032640011.0,BROOKLYN,1004610.0,192283.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69442576983607,-73.92657876735319,"(40.69442576983607, -73.92657876735319)"
51547712,08/16/2021 06:37:26 PM,08/16/2021 06:44:37 PM,NYPD,New York City Police Department,Panhandling,,Street/Sidewalk,11213.0,1455 ATLANTIC AVENUE,ATLANTIC AVENUE,KINGSTON AVENUE,ALICE COURT,KINGSTON AVENUE,ALICE COURT,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2021 10:44:42 PM,03 BROOKLYN,3018710103.0,BROOKLYN,1000591.0,186297.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67800390724708,-73.94108640093931,"(40.67800390724708, -73.94108640093931)"
51547369,08/16/2021 06:37:31 PM,08/16/2021 06:37:31 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10459.0,947 FREEMAN STREET,FREEMAN STREET,HOE AVENUE,VYSE AVENUE,HOE AVENUE,VYSE AVENUE,ADDRESS,BRONX,FREEMAN STREET,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/16/2021 06:37:31 PM,03 BRONX,2029870054.0,BRONX,1014552.0,241738.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8301384300498,-73.89050351859242,"(40.8301384300498, -73.89050351859242)"
51543926,08/16/2021 06:37:47 PM,08/16/2021 06:41:38 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,1 ALICE COURT,ALICE COURT,ATLANTIC AVENUE,DEAD END,ATLANTIC AVENUE,DEAD END,,BROOKLYN,ALICE COURT,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2021 10:41:42 PM,03 BROOKLYN,3018710102.0,BROOKLYN,1000733.0,186342.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67812715877105,-73.94057434372029,"(40.67812715877105, -73.94057434372029)"
51551569,08/16/2021 06:37:50 PM,08/16/2021 07:37:48 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10014.0,213 WEST    4 STREET,WEST    4 STREET,GROVE STREET,7 AVENUE SOUTH,GROVE STREET,7 AVENUE SOUTH,,NEW YORK,WEST    4 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 11:37:50 PM,02 MANHATTAN,1005920087.0,MANHATTAN,983505.0,206521.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.733529069278575,-74.0026881587025,"(40.733529069278575, -74.0026881587025)"
51549021,08/16/2021 06:38:08 PM,08/16/2021 06:57:09 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11691.0,329 BEACH   43 STREET,BEACH   43 STREET,ROCKAWAY BEACH BOULEVARD,LIZZIE RUTH BROWN WAY,ROCKAWAY BEACH BOULEVARD,LIZZIE RUTH BROWN WAY,,FAR ROCKAWAY,BEACH   43 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 10:57:14 PM,14 QUEENS,4158340057.0,QUEENS,1046822.0,156111.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.59494398201427,-73.774691877737,"(40.59494398201427, -73.774691877737)"
51543641,08/16/2021 06:38:46 PM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Passenger,Street,11216.0,259 MONROE STREET,MONROE STREET,NOSTRAND AVENUE,MARCY AVENUE,NOSTRAND AVENUE,MARCY AVENUE,,BROOKLYN,MONROE STREET,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/03/2021 09:27:33 AM,03 BROOKLYN,3018130060.0,BROOKLYN,998571.0,189111.0,PHONE,Unspecified,BROOKLYN,,BROOKLYN,"259 MONROE STREET, BROOKLYN, NY, 11216",,,,,40.685731194372174,-73.94836304953265,"(40.685731194372174, -73.94836304953265)"
51544014,08/16/2021 06:38:49 PM,08/16/2021 08:01:27 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,1518 ATLANTIC AVENUE,ATLANTIC AVENUE,KINGSTON AVENUE,ALICE COURT,KINGSTON AVENUE,ALICE COURT,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 12:01:31 AM,08 BROOKLYN,3012040006.0,BROOKLYN,1000543.0,186294.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67799576140517,-73.94125946075351,"(40.67799576140517, -73.94125946075351)"
51548551,08/16/2021 06:38:53 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11208.0,439 LINWOOD STREET,LINWOOD STREET,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,LINWOOD STREET,,In Progress,,,,05 BROOKLYN,3040030007.0,BROOKLYN,1016766.0,185099.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.674671033518,-73.88277710764262,"(40.674671033517996, -73.88277710764262)"
51544386,08/16/2021 06:39:00 PM,08/17/2021 12:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11369.0,30-23 92 STREET,92 STREET,30 AVE,31 AVE,,,ADDRESS,East Elmhurst,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2021 12:30:00 AM,03 QUEENS,4013900040.0,QUEENS,1018351.0,216623.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.761190786800505,-73.8769033550903,"(40.761190786800505, -73.8769033550903)"
51545293,08/16/2021 06:39:04 PM,08/16/2021 07:37:14 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10014.0,226 WEST    4 STREET,WEST    4 STREET,7 AVENUE SOUTH,WEST   10 STREET,7 AVENUE SOUTH,WEST   10 STREET,,NEW YORK,WEST    4 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 11:37:18 PM,02 MANHATTAN,1006190070.0,MANHATTAN,983442.0,206707.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73403958798327,-74.00291550184285,"(40.73403958798327, -74.00291550184285)"
51546628,08/16/2021 06:39:36 PM,08/26/2021 07:15:51 PM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,10463.0,2840 BAILEY AVENUE,BAILEY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/26/2021 12:00:00 AM,08 BRONX,2032590022.0,BRONX,1010532.0,257794.0,PHONE,Unspecified,BRONX,,,,,,,,40.87422023300874,-73.90496685996638,"(40.87422023300874, -73.90496685996638)"
51543936,08/16/2021 06:39:51 PM,08/16/2021 08:01:02 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,1542 ATLANTIC AVENUE,ATLANTIC AVENUE,ALICE COURT,AGATE COURT,ALICE COURT,AGATE COURT,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 12:01:06 AM,08 BROOKLYN,3012040018.0,BROOKLYN,1000782.0,186278.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67795140190884,-73.94039784256813,"(40.677951401908835, -73.94039784256813)"
51546818,08/16/2021 06:39:55 PM,08/16/2021 06:42:20 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10312.0,374 ILYSSA WAY,ILYSSA WAY,JAMIE LANE,BEND,JAMIE LANE,BEND,,STATEN ISLAND,ILYSSA WAY,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2021 10:42:24 PM,03 STATEN ISLAND,5057410130.0,STATEN ISLAND,932134.0,143171.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55949396002861,-74.18755870907482,"(40.55949396002861, -74.18755870907482)"
51544835,08/16/2021 06:40:01 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,11217.0,DEKALB AVENUE,DEKALB AVENUE,DEKALB AVENUE,SOUTH PORTLAND AVENUE,DEKALB AVENUE,SOUTH PORTLAND AVENUE,,,,,In Progress,,,,02 BROOKLYN,,BROOKLYN,991154.0,190553.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68969804641726,-73.97510490193676,"(40.68969804641726, -73.97510490193676)"
51548249,08/16/2021 06:40:39 PM,08/16/2021 09:41:40 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11249.0,299 WYTHE AVENUE,WYTHE AVENUE,SOUTH    1 STREET,SOUTH    2 STREET,SOUTH    1 STREET,SOUTH    2 STREET,,BROOKLYN,WYTHE AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 01:41:47 AM,01 BROOKLYN,3024040005.0,BROOKLYN,993970.0,199669.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71471668232451,-73.96493754558239,"(40.71471668232451, -73.96493754558239)"
51544327,08/16/2021 06:40:44 PM,08/17/2021 12:42:35 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/17/2021 12:42:35 AM,Unspecified BRONX,,BRONX,1008212.0,245071.0,MOBILE,Unspecified,BRONX,,,,D,B D to Manhattan,,Platform,40.8393060246866,-73.9134012279255,"(40.8393060246866, -73.9134012279255)"
51543723,08/16/2021 06:40:44 PM,08/17/2021 12:11:23 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10036.0,511 WEST   44 STREET,WEST   44 STREET,AMTRAK-NORTHEAST LINE,11 AVENUE,AMTRAK-NORTHEAST LINE,11 AVENUE,,NEW YORK,WEST   44 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 04:11:26 AM,04 MANHATTAN,1010737503.0,MANHATTAN,985471.0,216669.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.761382725662514,-73.9955924639408,"(40.761382725662514, -73.9955924639408)"
51548916,08/16/2021 06:41:21 PM,08/16/2021 07:14:34 PM,NYPD,New York City Police Department,Animal-Abuse,Neglected,Residential Building/House,10468.0,2318 LORING PLACE,LORING PLACE,WEST  183 STREET,WEST FORDHAM ROAD,WEST  183 STREET,WEST FORDHAM ROAD,,BRONX,LORING PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 11:14:37 PM,07 BRONX,2032250103.0,BRONX,1009659.0,253353.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86203360409263,-73.90814037977142,"(40.86203360409263, -73.90814037977142)"
51548219,08/16/2021 06:41:43 PM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Residential,11233.0,317 HOWARD AVENUE,HOWARD AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,The graffiti has been reported. The property owner will be notified that the City will remove the graffiti after 35 days unless the property owner requests to keep the graffiti or remove it himself or herself.,08/16/2021 06:41:43 PM,03 BROOKLYN,3015590001.0,BROOKLYN,1006662.0,185955.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.6770519060399,-73.91919999866897,"(40.6770519060399, -73.91919999866897)"
51552833,08/16/2021 06:41:46 PM,08/16/2021 07:46:32 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10002.0,1 RIVINGTON STREET,RIVINGTON STREET,BOWERY,FREEMAN ALLEY,BOWERY,FREEMAN ALLEY,,NEW YORK,RIVINGTON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 11:46:35 PM,03 MANHATTAN,1004250016.0,MANHATTAN,986095.0,202164.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72157000503222,-73.99334394249553,"(40.72157000503222, -73.99334394249553)"
51549288,08/16/2021 06:41:51 PM,08/18/2021 10:44:02 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11201.0,87 CLINTON STREET,CLINTON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/18/2021 12:00:00 AM,02 BROOKLYN,3002550025.0,BROOKLYN,986250.0,191932.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6934855500142,-73.99278780071022,"(40.6934855500142, -73.99278780071022)"
51550540,08/16/2021 06:41:53 PM,08/23/2021 04:21:40 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11209.0,181 73 STREET,73 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/23/2021 12:00:00 AM,10 BROOKLYN,3059060018.0,BROOKLYN,975688.0,170153.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63370310771024,-74.03084776670191,"(40.63370310771024, -74.03084776670191)"
51543363,08/16/2021 06:42:21 PM,08/16/2021 06:58:39 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-33 78 AVENUE,78 AVENUE,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,78 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/16/2021 10:58:43 PM,08 QUEENS,4068280015.0,QUEENS,1037047.0,202519.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72238703289527,-73.8095260418184,"(40.72238703289527, -73.8095260418184)"
51551226,08/16/2021 06:42:26 PM,08/19/2021 10:42:02 AM,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,10013.0,28 LAIGHT STREET,LAIGHT STREET,VARICK STREET,HOLLAND TUNNEL EXIT PED OVERPASS,VARICK STREET,HOLLAND TUNNEL EXIT PED OVERPASS,,NEW YORK,LAIGHT STREET,,Closed,,NYC Parks visited the site and inspected the condition. No work is necessary at this time.,08/19/2021 02:42:07 PM,01 MANHATTAN,1002207502.0,MANHATTAN,982287.0,202269.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72185817927521,-74.00708178719748,"(40.72185817927521, -74.00708178719748)"
51546892,08/16/2021 06:42:32 PM,08/16/2021 07:00:03 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11432.0,87-51 167 STREET,167 STREET,HIGHLAND AVENUE,HILLSIDE AVENUE,HIGHLAND AVENUE,HILLSIDE AVENUE,,JAMAICA,167 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 11:00:07 PM,08 QUEENS,4098390010.0,QUEENS,1040800.0,198232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71059708189774,-73.79602253144445,"(40.71059708189774, -73.79602253144445)"
51544261,08/16/2021 06:42:34 PM,09/10/2021 08:43:01 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11212.0,7 HEGEMAN AVENUE,HEGEMAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/10/2021 12:00:00 AM,16 BROOKLYN,3036210001.0,BROOKLYN,1008705.0,178138.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65559058142622,-73.91186291184383,"(40.65559058142622, -73.91186291184383)"
51555063,08/16/2021 06:43:00 PM,08/17/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,,,,,,EAST 156 STREET,EAST 156 STREET,INTERSECTION,,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2021 12:00:00 PM,01 BRONX,,BRONX,,,ONLINE,Unspecified,BRONX,,,,,,,,,,
51549754,08/16/2021 06:43:06 PM,08/25/2021 06:24:04 AM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,11219.0,974 46 STREET,46 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,,BROOKLYN,46 STREET,,Closed,,The Department of Transportation has completed the request or corrected the condition.,08/25/2021 10:24:09 AM,12 BROOKLYN,3056190039.0,BROOKLYN,984892.0,172853.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64111814659308,-73.99768670093883,"(40.64111814659308, -73.99768670093883)"
51549059,08/16/2021 06:43:18 PM,08/16/2021 07:25:28 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,1471 ATLANTIC AVENUE,ATLANTIC AVENUE,ALICE COURT,AGATE COURT,ALICE COURT,AGATE COURT,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 11:25:30 PM,03 BROOKLYN,3018710084.0,BROOKLYN,1000765.0,186285.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.677970647054046,-73.94045911481457,"(40.677970647054046, -73.94045911481457)"
51548485,08/16/2021 06:43:53 PM,08/16/2021 08:38:54 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11207.0,220 HIGHLAND BOULEVARD,HIGHLAND BOULEVARD,MILLER AVENUE,BULWER PLACE,MILLER AVENUE,BULWER PLACE,,BROOKLYN,HIGHLAND BOULEVARD,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 12:38:57 AM,05 BROOKLYN,3038860005.0,BROOKLYN,1013798.0,187750.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68195782750631,-73.89346536095307,"(40.68195782750631, -73.89346536095307)"
51552471,08/16/2021 06:43:54 PM,08/17/2021 12:42:49 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10455.0,EAST 149 STREET,EAST 149 STREET,EAST 149 STREET,3 AVENUE,EAST 149 STREET,3 AVENUE,INTERSECTION,BRONX,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/17/2021 12:42:49 AM,01 BRONX,,BRONX,1007046.0,236603.0,PHONE,Unspecified,BRONX,,,,,,,,40.81606687904642,-73.91764392674679,"(40.816066879046424, -73.91764392674679)"
51551592,08/16/2021 06:44:04 PM,08/16/2021 10:23:32 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11237.0,258 STOCKHOLM STREET,STOCKHOLM STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,,BROOKLYN,STOCKHOLM STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 02:23:35 AM,04 BROOKLYN,,BROOKLYN,1006245.0,194911.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70163510213026,-73.92067413160846,"(40.70163510213026, -73.92067413160846)"
51546604,08/16/2021 06:44:55 PM,09/09/2021 10:14:56 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10024.0,441 WEST END AVENUE,WEST END AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/09/2021 12:00:00 AM,07 MANHATTAN,1012440072.0,MANHATTAN,989748.0,225551.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78575986404433,-73.98014618701977,"(40.78575986404433, -73.98014618701977)"
51548065,08/16/2021 06:44:59 PM,,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10457.0,662 EAST  179 STREET,EAST  179 STREET,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/16/2021 12:00:00 AM,06 BRONX,2030790161.0,BRONX,1014489.0,247936.0,PHONE,Unspecified,BRONX,,,,,,,,40.84715034209676,-73.89070322472644,"(40.84715034209676, -73.89070322472644)"
51543501,08/16/2021 06:45:00 PM,08/16/2021 06:50:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11201.0,,,,,JORALEMON STREET,CLINTON STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,08/16/2021 06:50:00 PM,02 BROOKLYN,,BROOKLYN,986163.0,191699.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69284603813869,-73.99310159754657,"(40.69284603813869, -73.99310159754657)"
51543512,08/16/2021 06:45:00 PM,08/17/2021 05:20:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11428.0,93-06 217 STREET,217 STREET,93 AVE,93 RD,,,ADDRESS,Queens Village,,,Closed,,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,08/17/2021 05:20:00 PM,13 QUEENS,4106200033.0,QUEENS,1056291.0,202012.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.7208596615441,-73.74010589109649,"(40.720859661544104, -73.74010589109649)"
51551284,08/16/2021 06:45:12 PM,08/16/2021 07:20:58 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,11229.0,3056 GERRITSEN AVENUE,GERRITSEN AVENUE,LOIS AVENUE,DEAD END,LOIS AVENUE,DEAD END,,BROOKLYN,GERRITSEN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 11:21:03 PM,15 BROOKLYN,3088451918.0,BROOKLYN,1006789.0,153216.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.58719000685522,-73.91885147887737,"(40.587190006855224, -73.91885147887737)"
51552354,08/16/2021 06:45:24 PM,08/19/2021 10:42:02 AM,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,10013.0,36 LAIGHT STREET,LAIGHT STREET,HOLLAND TUNNEL EXIT PED OVERPASS,HUDSON STREET,HOLLAND TUNNEL EXIT PED OVERPASS,HUDSON STREET,,NEW YORK,LAIGHT STREET,,Closed,,NYC Parks visited the site and inspected the condition. No work is necessary at this time.,08/19/2021 02:42:07 PM,01 MANHATTAN,1002200027.0,MANHATTAN,982158.0,202287.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72190755536105,-74.0075471776849,"(40.72190755536105, -74.0075471776849)"
