Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51567613,08/18/2021 07:15:06 PM,08/18/2021 08:41:45 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11422.0,240-01 CANEY ROAD,CANEY ROAD,BROOKVILLE BOULEVARD,241 STREET,BROOKVILLE BOULEVARD,241 STREET,,ROSEDALE,CANEY ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 12:41:52 AM,13 QUEENS,4135520061.0,QUEENS,1056004.0,180587.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.66205557080528,-73.7413694675483,"(40.66205557080528, -73.7413694675483)"
51571546,08/18/2021 07:15:06 PM,08/18/2021 08:22:57 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10001.0,522 WEST   29 STREET,WEST   29 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   29 STREET,,Closed,,The Police Department visited the location and no Encampment was found.,08/19/2021 12:23:01 AM,04 MANHATTAN,1007007501.0,MANHATTAN,983513.0,213234.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.75195458007672,-74.00266002811699,"(40.75195458007672, -74.00266002811699)"
51570678,08/18/2021 07:15:08 PM,08/18/2021 07:57:19 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11208.0,71 MILFORD STREET,MILFORD STREET,ATLANTIC AVENUE,LIBERTY AVENUE,ATLANTIC AVENUE,LIBERTY AVENUE,,BROOKLYN,MILFORD STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 11:57:22 PM,05 BROOKLYN,3041530008.0,BROOKLYN,1018103.0,186332.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6780503252414,-73.87795092392813,"(40.6780503252414, -73.87795092392813)"
51571658,08/18/2021 07:15:22 PM,08/23/2021 10:04:41 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11214.0,157 28 AVENUE,28 AVENUE,HARWAY AVENUE,CROPSEY AVENUE,HARWAY AVENUE,CROPSEY AVENUE,,BROOKLYN,28 AVENUE,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/23/2021 02:04:49 PM,13 BROOKLYN,3069160073.0,BROOKLYN,987752.0,153274.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.5873771688656,-73.98739150460273,"(40.5873771688656, -73.98739150460273)"
51566313,08/18/2021 07:15:34 PM,08/19/2021 09:16:56 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Unsecured Facility,Park,10314.0,STATEN ISLAND INDUSTRIAL PARK,STATEN ISLAND INDUSTRIAL PARK,LOIS LANE,EDWARD CURRY AVENUE,LOIS LANE,EDWARD CURRY AVENUE,,STATEN ISLAND,STATEN ISLAND INDUSTRIAL PARK,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,08/19/2021 01:17:01 PM,02 STATEN ISLAND,5021620001.0,STATEN ISLAND,936024.0,162075.0,ONLINE,Staten Island Industrial Park,STATEN ISLAND,,,,,,,,40.611403586630885,-74.17369404349961,"(40.611403586630885, -74.17369404349961)"
51564294,08/18/2021 07:15:35 PM,,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Subway,,,,,,,,,,,,In Progress,,,,Unspecified MANHATTAN,,MANHATTAN,983444.0,206482.0,MOBILE,Unspecified,MANHATTAN,,,,1,1 Downtown,,Platform,40.733422018521374,-74.00290825829991,"(40.733422018521374, -74.00290825829991)"
51571355,08/18/2021 07:16:09 PM,08/18/2021 08:05:50 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10461.0,3072 BUHRE AVENUE,BUHRE AVENUE,DR SALVATORE PAUL SQUITIERI WAY,MAHAN AVENUE,DR SALVATORE PAUL SQUITIERI WAY,MAHAN AVENUE,,BRONX,BUHRE AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/19/2021 12:05:56 AM,10 BRONX,2041760006.0,BRONX,1031225.0,248189.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84777157625608,-73.83021046162058,"(40.84777157625608, -73.83021046162058)"
51566818,08/18/2021 07:17:16 PM,08/18/2021 09:43:43 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11236.0,702 EAST   79 STREET,EAST   79 STREET,GLENWOOD ROAD,FLATLANDS AVENUE,GLENWOOD ROAD,FLATLANDS AVENUE,,BROOKLYN,EAST   79 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 01:43:48 AM,18 BROOKLYN,3079990039.0,BROOKLYN,1007713.0,171097.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63626724935764,-73.91546261872907,"(40.63626724935764, -73.91546261872907)"
51565505,08/18/2021 07:17:38 PM,08/27/2021 10:56:55 AM,DOT,Department of Transportation,Highway Condition,Painted Line/Marking,Highway,,,,,,,,,,,,Closed,,"The condition has been inspected/investigated, see customer notes for more information.",08/27/2021 02:56:59 PM,Unspecified QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,Whitestone Expwy,Southbound,Roadway,Northern Blvd Citi Field (NY 25A) (Exit 13D) - END Whitestone Expwy,,,
51569003,08/18/2021 07:17:42 PM,08/18/2021 07:52:37 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11201.0,267 FLATBUSH AVENUE EXTENSION,FLATBUSH AVENUE EXTENSION,GOLD STREET,PRINCE STREET,GOLD STREET,PRINCE STREET,,BROOKLYN,FLATBUSH AVENUE EXTENSION,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 11:52:41 PM,02 BROOKLYN,,BROOKLYN,989011.0,191634.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69266655431263,-73.98283157038908,"(40.69266655431263, -73.98283157038908)"
51566556,08/18/2021 07:17:47 PM,08/18/2021 09:23:42 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11216.0,46 MACON STREET,MACON STREET,NOSTRAND AVENUE,VERONA PLACE,NOSTRAND AVENUE,VERONA PLACE,,BROOKLYN,MACON STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/19/2021 01:23:48 AM,03 BROOKLYN,3018490007.0,BROOKLYN,998365.0,187436.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68113403287815,-73.94910932827655,"(40.68113403287815, -73.94910932827655)"
51567052,08/18/2021 07:18:00 PM,08/19/2021 11:01:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11414.0,149-35 80 STREET,80 STREET,149 AVE,151 AVE,,,ADDRESS,Howard Beach,,,Closed,,The Department of Environmental Protection determined that an inspection is not warranted to investigate this complaint at this time and sent a letter to the complainant and/or respondent.,08/19/2021 11:01:00 AM,10 QUEENS,4114120045.0,QUEENS,1024522.0,182899.0,PHONE,Unspecified,QUEENS,,,,,,,,40.66860064871674,-73.85482927089978,"(40.66860064871674, -73.85482927089978)"
51570337,08/18/2021 07:18:08 PM,,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,11416.0,78-17 97 AVENUE,97 AVENUE,78 STREET,80 STREET,78 STREET,80 STREET,,OZONE PARK,97 AVENUE,,In Progress,,,,09 QUEENS,4090070021.0,QUEENS,1023074.0,187849.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68219373452738,-73.86002043458448,"(40.68219373452738, -73.86002043458448)"
51568769,08/18/2021 07:20:09 PM,08/18/2021 07:56:56 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11368.0,42-15 104 STREET,104 STREET,42 AVENUE,43 AVENUE,42 AVENUE,43 AVENUE,,CORONA,104 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 11:57:00 PM,04 QUEENS,4019860078.0,QUEENS,1022813.0,211894.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74819256400965,-73.86082372491146,"(40.74819256400965, -73.86082372491146)"
51563582,08/18/2021 07:20:15 PM,09/07/2021 09:59:46 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10012.0,156 BLEECKER STREET,BLEECKER STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/07/2021 12:00:00 AM,02 MANHATTAN,1005257501.0,MANHATTAN,984306.0,204679.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72847326174765,-73.99979795239425,"(40.72847326174765, -73.99979795239425)"
51570649,08/18/2021 07:20:34 PM,09/08/2021 01:16:33 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11230.0,1569 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were previously issued for these conditions. Information about specific violations is available at www.nyc.gov/hpd.,09/08/2021 12:00:00 AM,14 BROOKLYN,3076020006.0,BROOKLYN,996448.0,166627.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.624020721200885,-73.95605857506642,"(40.624020721200885, -73.95605857506642)"
51575043,08/18/2021 07:21:00 PM,08/20/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11208.0,118 EUCLID AVENUE,EUCLID AVENUE,ETNA STREET,RIDGEWOOD AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/20/2021 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1018982.0,189130.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68572678584861,-73.87476747768126,"(40.68572678584861, -73.87476747768126)"
51563440,08/18/2021 07:21:02 PM,08/18/2021 07:33:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10025.0,949 WEST END AVENUE,WEST END AVENUE,WEST  106 STREET,BROADWAY,WEST  106 STREET,BROADWAY,,NEW YORK,WEST END AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 11:33:06 PM,07 MANHATTAN,1018920016.0,MANHATTAN,992983.0,231411.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80184137405804,-73.96845666807967,"(40.801841374058036, -73.96845666807967)"
51564313,08/18/2021 07:21:15 PM,08/18/2021 07:21:15 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10025.0,245 WEST  104 STREET,WEST  104 STREET,BROADWAY,WEST END AVENUE,BROADWAY,WEST END AVENUE,ADDRESS,NEW YORK,WEST  104 STREET,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/18/2021 07:21:15 PM,07 MANHATTAN,1018760007.0,MANHATTAN,992911.0,230744.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80001071243996,-73.96871759023931,"(40.800010712439956, -73.96871759023931)"
51568809,08/18/2021 07:21:46 PM,08/18/2021 07:49:08 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10456.0,380 EAST  166 STREET,EAST  166 STREET,CLAY AVENUE,WEBSTER AVENUE,CLAY AVENUE,WEBSTER AVENUE,,BRONX,EAST  166 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 11:49:11 PM,04 BRONX,2024250016.0,BRONX,1008585.0,241444.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82934994111,-73.9120663635332,"(40.829349941109996, -73.9120663635332)"
51570377,08/18/2021 07:23:22 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10460.0,1939 WEST FARMS ROAD,WEST FARMS ROAD,RODMAN PLACE,EAST TREMONT AVENUE,RODMAN PLACE,EAST TREMONT AVENUE,,BRONX,WEST FARMS ROAD,,In Progress,,,,06 BRONX,2030167502.0,BRONX,1017305.0,245048.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83921354184314,-73.8805392349303,"(40.839213541843144, -73.8805392349303)"
51565682,08/18/2021 07:23:27 PM,08/18/2021 07:42:46 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11210.0,2400 NOSTRAND AVENUE,NOSTRAND AVENUE,YOSEPH ROBINSON AVENUE,AVENUE K,YOSEPH ROBINSON AVENUE,AVENUE K,,BROOKLYN,NOSTRAND AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/18/2021 11:42:55 PM,14 BROOKLYN,3076110054.0,BROOKLYN,999034.0,167358.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62602322459271,-73.9467413075762,"(40.62602322459271, -73.9467413075762)"
51570123,08/18/2021 07:23:30 PM,08/19/2021 10:44:02 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10468.0,2860 WEBB AVENUE,WEBB AVENUE,WEST 197 STREET,RESERVOIR AVENUE,WEST  197 STREET,RESERVOIR AVENUE,ADDRESS,BRONX,WEBB AVENUE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/18/2021 07:23:30 PM,08 BRONX,2032500073.0,BRONX,1011740.0,257510.0,PHONE,Unspecified,BRONX,,,,,,,,40.87343706113122,-73.90060001913018,"(40.87343706113122, -73.90060001913018)"
51563012,08/18/2021 07:23:40 PM,08/18/2021 07:37:33 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10036.0,270 WEST   43 STREET,WEST   43 STREET,7 AVENUE,8 AVENUE,7 AVENUE,8 AVENUE,,NEW YORK,WEST   43 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 11:37:36 PM,05 MANHATTAN,1010140058.0,MANHATTAN,987493.0,215246.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75747644462075,-73.98829418408219,"(40.75747644462075, -73.98829418408219)"
51567859,08/18/2021 07:23:53 PM,,DOHMH,Department of Health and Mental Hygiene,Unleashed Dog,Unleashed Dog in Public,Public/Unfenced Area,11238.0,80 UNDERHILL AVENUE,UNDERHILL AVENUE,BERGEN STREET,ST MARKS AVENUE,BERGEN STREET,ST MARKS AVENUE,,BROOKLYN,UNDERHILL AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner or Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after the initial complaint, please submit a new Service Request.",08/23/2021 01:12:33 PM,08 BROOKLYN,3011450026.0,BROOKLYN,993808.0,186400.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67829654158491,-73.96554074886703,"(40.67829654158491, -73.96554074886703)"
51568725,08/18/2021 07:24:08 PM,08/21/2021 06:39:42 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,11361.0,36-01 BELL BOULEVARD,BELL BOULEVARD,36 AVENUE,38 AVENUE,36 AVENUE,38 AVENUE,,BAYSIDE,BELL BOULEVARD,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,08/21/2021 10:39:46 AM,11 QUEENS,4061760001.0,QUEENS,1047082.0,219090.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76780454180563,-73.7731684534214,"(40.76780454180563, -73.7731684534214)"
51565246,08/18/2021 07:25:01 PM,08/18/2021 07:40:09 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 11:40:11 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51563069,08/18/2021 07:25:05 PM,08/18/2021 07:30:08 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 11:30:14 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51563060,08/18/2021 07:25:08 PM,08/18/2021 07:30:50 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 11:30:54 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51562795,08/18/2021 07:25:41 PM,08/18/2021 10:38:59 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10025.0,MORNINGSIDE DRIVE,MORNINGSIDE DRIVE,WEST  110 STREET,MORNINGSIDE DRIVE,WEST  110 STREET,MORNINGSIDE DRIVE,,,,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/19/2021 02:39:01 AM,07 MANHATTAN,,MANHATTAN,995026.0,231397.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.80180069248254,-73.96107743720668,"(40.80180069248254, -73.96107743720668)"
51571148,08/18/2021 07:26:24 PM,08/18/2021 08:15:31 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11420.0,135-35 125 STREET,125 STREET,135 AVENUE,149 AVENUE,135 AVENUE,149 AVENUE,,SOUTH OZONE PARK,125 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 12:15:36 AM,10 QUEENS,4118590017.0,QUEENS,1035700.0,183104.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6691054238908,-73.81453385232706,"(40.6691054238908, -73.81453385232706)"
51563688,08/18/2021 07:26:29 PM,08/19/2021 12:20:41 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10455.0,504 BROOK AVENUE,BROOK AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/19/2021 12:00:00 AM,01 BRONX,2022740005.0,BRONX,1007641.0,235842.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81397659243007,-73.9154969985823,"(40.813976592430066, -73.9154969985823)"
51571441,08/18/2021 07:26:35 PM,08/18/2021 10:12:49 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10025.0,998 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST  109 STREET,CATHEDRAL PARKWAY,WEST  109 STREET,CATHEDRAL PARKWAY,,NEW YORK,AMSTERDAM AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 02:12:54 AM,07 MANHATTAN,1018810032.0,MANHATTAN,994168.0,231674.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.80256198626038,-73.96417609586966,"(40.80256198626038, -73.96417609586966)"
51566129,08/18/2021 07:26:51 PM,08/18/2021 08:22:26 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10001.0,640 WEST   26 STREET,WEST   26 STREET,11 AVENUE,12 AVENUE,11 AVENUE,12 AVENUE,,NEW YORK,WEST   26 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 12:22:31 AM,04 MANHATTAN,1006700050.0,MANHATTAN,982411.0,212960.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.751202358865626,-74.00663736292195,"(40.751202358865626, -74.00663736292195)"
51568201,08/18/2021 07:26:55 PM,08/18/2021 09:25:36 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11433.0,168-51 92 ROAD,92 ROAD,168 PLACE,170 STREET,168 PLACE,170 STREET,,JAMAICA,92 ROAD,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/19/2021 01:25:39 AM,12 QUEENS,4102100249.0,QUEENS,1042283.0,196513.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70586924434592,-73.79068814400297,"(40.70586924434592, -73.79068814400297)"
51567110,08/18/2021 07:27:00 PM,08/18/2021 10:10:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11232.0,423 37 STREET,37 STREET,4 AVE,5 AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection has investigated this complaint. Upon investigation, there was no indication of a city sewer issue and there is a suspected sewer backup due to an internal plumbing issue.",08/18/2021 10:10:00 PM,07 BROOKLYN,3006970072.0,BROOKLYN,983068.0,177297.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65331590995569,-74.00425984333124,"(40.65331590995569, -74.00425984333124)"
51563313,08/18/2021 07:28:03 PM,08/18/2021 07:57:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 11:57:45 PM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51564248,08/18/2021 07:28:07 PM,08/19/2021 08:00:10 PM,DOHMH,Department of Health and Mental Hygiene,Vaccine Mandate Non-Compliance,Customer Proof of Vaccination Not Checked,Store/Commercial,10007.0,57 MURRAY STREET,MURRAY STREET,CHURCH STREET,WEST BROADWAY,CHURCH STREET,WEST BROADWAY,,NEW YORK,MURRAY STREET,,Closed,,Thank you for your report. It will help the City ensure that the vaccine mandate is being enforced safely.,08/20/2021 12:00:14 AM,01 MANHATTAN,1001330013.0,MANHATTAN,981548.0,199486.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71421931784002,-74.00974671219811,"(40.71421931784002, -74.00974671219811)"
51566925,08/18/2021 07:28:18 PM,08/18/2021 09:05:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11223.0,1671 WEST    3 STREET,WEST    3 STREET,AVENUE P,QUENTIN ROAD,AVENUE P,QUENTIN ROAD,,BROOKLYN,WEST    3 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/19/2021 01:05:27 AM,11 BROOKLYN,3066290049.0,BROOKLYN,990756.0,160424.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.607000778848,-73.97656910805783,"(40.607000778848, -73.97656910805783)"
51570706,08/18/2021 07:28:48 PM,08/18/2021 08:35:33 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11206.0,107 HART STREET,HART STREET,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,BROOKLYN,HART STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/19/2021 12:35:36 AM,03 BROOKLYN,3017670159.0,BROOKLYN,998869.0,191887.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69335018723447,-73.94728253319617,"(40.693350187234465, -73.94728253319617)"
51568885,08/18/2021 07:29:02 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11228.0,959 79 STREET,79 STREET,7 AVENUE,10 AVENUE,7 AVENUE,10 AVENUE,,BROOKLYN,79 STREET,,In Progress,,,,10 BROOKLYN,3059730073.0,BROOKLYN,979375.0,166150.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.622718512223045,-74.01756109687415,"(40.622718512223045, -74.01756109687415)"
51564209,08/18/2021 07:29:36 PM,08/18/2021 09:25:19 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11433.0,168-70 93 AVENUE,93 AVENUE,168 PLACE,170 STREET,168 PLACE,170 STREET,,JAMAICA,93 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/19/2021 01:25:23 AM,12 QUEENS,4102170035.0,QUEENS,1042375.0,196254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.705157748543606,-73.79035855780899,"(40.705157748543606, -73.79035855780899)"
51571835,08/18/2021 07:29:36 PM,09/09/2021 10:15:28 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11230.0,1569 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/09/2021 12:00:00 AM,14 BROOKLYN,3076020006.0,BROOKLYN,996448.0,166627.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.624020721200885,-73.95605857506642,"(40.624020721200885, -73.95605857506642)"
51571480,08/18/2021 07:29:42 PM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,Commercial Building,10457.0,4502 PARK AVENUE,PARK AVENUE,EAST  182 STREET,EAST  183 STREET,EAST  182 STREET,EAST  183 STREET,,BRONX,PARK AVENUE,,In Progress,,,,06 BRONX,2030380001.0,BRONX,1013246.0,250770.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85493299591575,-73.8951837011004,"(40.85493299591575, -73.8951837011004)"
51571383,08/18/2021 07:29:52 PM,08/18/2021 09:25:49 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11433.0,168-66 93 AVENUE,93 AVENUE,168 PLACE,170 STREET,168 PLACE,170 STREET,,JAMAICA,93 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 01:25:53 AM,12 QUEENS,4102170030.0,QUEENS,1042374.0,196254.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70515775511244,-73.7903621645297,"(40.70515775511244, -73.7903621645297)"
