Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51071212,07/01/2021 07:26:13 PM,07/01/2021 07:28:10 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2075 ST RAYMOND AVENUE,ST RAYMOND AVENUE,OLMSTEAD AVENUE,ODELL STREET,OLMSTEAD AVENUE,ODELL STREET,,BRONX,ST RAYMOND AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 11:28:14 PM,09 BRONX,2039437501.0,BRONX,1024349.0,244438.0,PHONE,Unspecified,BRONX,,,,,,,,40.83751009555891,-73.85508590936654,"(40.83751009555891, -73.85508590936654)"
51072265,07/01/2021 07:26:31 PM,07/01/2021 08:05:40 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10457.0,458 EAST  179 STREET,EAST  179 STREET,EAST  179 ST FOOTBRIDGE,WASHINGTON AVENUE,EAST  179 ST FOOTBRIDGE,WASHINGTON AVENUE,,BRONX,EAST  179 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 12:05:42 AM,06 BRONX,2030350128.0,BRONX,1012699.0,248906.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84981865260105,-73.89716893414847,"(40.84981865260105, -73.89716893414847)"
51071734,07/01/2021 07:27:00 PM,07/01/2021 08:35:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10466.0,21 HARPER COURT,HARPER COURT,DEAD END,,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/01/2021 08:35:00 PM,12 BRONX,2049410009.0,BRONX,1029925.0,261678.0,PHONE,Unspecified,BRONX,,,,,,,,40.884801537766975,-73.83481731755253,"(40.884801537766975, -73.83481731755253)"
51065471,07/01/2021 07:27:44 PM,07/01/2021 07:59:24 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1915 BILLINGSLEY TERRACE,BILLINGSLEY TERRACE,BEND,PHELAN PLACE,BEND,PHELAN PLACE,,BRONX,BILLINGSLEY TERRACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 11:59:28 PM,05 BRONX,2028790184.0,BRONX,1007804.0,250172.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85330786039515,-73.91485782240194,"(40.85330786039515, -73.91485782240194)"
51073050,07/01/2021 07:28:17 PM,07/01/2021 07:33:26 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,70-21 71 STREET,71 STREET,DEAD END,CENTRAL AVENUE,DEAD END,CENTRAL AVENUE,,RIDGEWOOD,71 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 11:33:29 PM,05 QUEENS,4036620011.0,QUEENS,1017172.0,196114.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.7049031450752,-73.88125961763376,"(40.7049031450752, -73.88125961763376)"
51072081,07/01/2021 07:28:25 PM,07/01/2021 08:09:38 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11212.0,468 BRISTOL STREET,BRISTOL STREET,RIVERDALE AVENUE,NEWPORT STREET,RIVERDALE AVENUE,NEWPORT STREET,,BROOKLYN,BRISTOL STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 12:09:41 AM,16 BROOKLYN,3036000049.0,BROOKLYN,1009186.0,179632.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65968993989004,-73.91012383957204,"(40.659689939890036, -73.91012383957204)"
51071504,07/01/2021 07:28:27 PM,07/01/2021 08:59:14 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11412.0,194-16 113 ROAD,113 ROAD,194 STREET,196 STREET,194 STREET,196 STREET,,SAINT ALBANS,113 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 12:59:18 AM,12 QUEENS,4109900010.0,QUEENS,1050678.0,194125.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69925572757803,-73.7604329816442,"(40.69925572757803, -73.7604329816442)"
51067314,07/01/2021 07:28:36 PM,07/01/2021 08:08:34 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11367.0,79-33 153 STREET,153 STREET,79 AVENUE,UNION TURNPIKE,79 AVENUE,UNION TURNPIKE,,FLUSHING,153 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/02/2021 12:08:37 AM,08 QUEENS,4068160036.0,QUEENS,1036660.0,201721.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72019902186026,-73.81092841823092,"(40.72019902186026, -73.81092841823092)"
51068342,07/01/2021 07:28:41 PM,07/12/2021 10:50:48 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10039.0,129 WEST  147 STREET,WEST  147 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,10 MANHATTAN,1020160050.0,MANHATTAN,1001853.0,238837.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.822210452632845,-73.93639902995218,"(40.822210452632845, -73.93639902995218)"
51073551,07/01/2021 07:29:14 PM,07/01/2021 08:37:11 PM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The Department of Homeless Services did not have enough information to act on your request.,07/01/2021 08:37:11 PM,Unspecified MANHATTAN,,MANHATTAN,994257.0,219133.0,MOBILE,Unspecified,MANHATTAN,,,,6,6 Downtown,,Platform,40.768140189837,-73.96387330891713,"(40.768140189837, -73.96387330891713)"
51072400,07/01/2021 07:29:18 PM,07/01/2021 07:35:55 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11105.0,35-12 DITMARS BOULEVARD,DITMARS BOULEVARD,FRANK JUSTICH WAY,36 STREET,FRANK JUSTICH WAY,36 STREET,,ASTORIA,DITMARS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 11:36:00 PM,01 QUEENS,4008220033.0,QUEENS,1009526.0,221547.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.774735515696655,-73.9087409992368,"(40.774735515696655, -73.9087409992368)"
51073836,07/01/2021 07:29:27 PM,07/01/2021 07:47:23 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11101.0,40-08 VERNON BOULEVARD,VERNON BOULEVARD,40 AVENUE,41 AVENUE,40 AVENUE,41 AVENUE,,LONG ISLAND CITY,VERNON BOULEVARD,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/01/2021 11:47:27 PM,01 QUEENS,4004700001.0,QUEENS,999183.0,215265.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75751657905928,-73.94609834568747,"(40.75751657905928, -73.94609834568747)"
51074245,07/01/2021 07:30:09 PM,07/01/2021 08:21:24 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11429.0,113-34 207 STREET,207 STREET,113 AVENUE,MURDOCK AVENUE,113 AVENUE,MURDOCK AVENUE,,QUEENS VILLAGE,207 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/02/2021 12:21:27 AM,13 QUEENS,,QUEENS,1054104.0,195369.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7026438216695,-73.74806456295197,"(40.7026438216695, -73.74806456295197)"
51073190,07/01/2021 07:30:14 PM,07/01/2021 09:33:39 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11375.0,91-11 METROPOLITAN AVENUE,METROPOLITAN AVENUE,TROTTING COURSE LANE,SELFRIDGE STREET,TROTTING COURSE LANE,SELFRIDGE STREET,,FOREST HILLS,METROPOLITAN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 01:33:44 AM,06 QUEENS,4031790075.0,QUEENS,1023639.0,198552.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.711568445121806,-73.85792074526562,"(40.711568445121806, -73.85792074526562)"
51065848,07/01/2021 07:31:15 PM,07/09/2021 02:46:27 PM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10019.0,339 WEST   51 STREET,WEST   51 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/09/2021 12:00:00 AM,04 MANHATTAN,1010420015.0,MANHATTAN,987861.0,217433.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76347905596717,-73.98696468984365,"(40.76347905596717, -73.98696468984365)"
51066040,07/01/2021 07:31:15 PM,07/09/2021 02:46:27 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10019.0,339 WEST   51 STREET,WEST   51 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/09/2021 12:00:00 AM,04 MANHATTAN,1010420015.0,MANHATTAN,987861.0,217433.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76347905596717,-73.98696468984365,"(40.76347905596717, -73.98696468984365)"
51065926,07/01/2021 07:31:42 PM,07/01/2021 09:06:56 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11421.0,76-12 JAMAICA AVENUE,JAMAICA AVENUE,76 STREET,77 STREET,76 STREET,77 STREET,,WOODHAVEN,JAMAICA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 01:06:59 AM,09 QUEENS,4089050006.0,QUEENS,1021573.0,191271.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69159278565268,-73.86541331082935,"(40.69159278565268, -73.86541331082935)"
51067920,07/01/2021 07:31:47 PM,07/01/2021 07:49:24 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10454.0,570 EAST  137 STREET,EAST  137 STREET,ST ANNS AVENUE,CYPRESS AVENUE,ST ANNS AVENUE,CYPRESS AVENUE,,BRONX,EAST  137 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 11:49:27 PM,01 BRONX,2025480002.0,BRONX,1007139.0,232878.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80584255322503,-73.91732064384671,"(40.80584255322503, -73.91732064384671)"
51072449,07/01/2021 07:32:14 PM,07/01/2021 08:45:00 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11101.0,40-08 VERNON BOULEVARD,VERNON BOULEVARD,40 AVENUE,41 AVENUE,40 AVENUE,41 AVENUE,,LONG ISLAND CITY,VERNON BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 12:45:07 AM,01 QUEENS,4004700001.0,QUEENS,999183.0,215265.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75751657905928,-73.94609834568747,"(40.75751657905928, -73.94609834568747)"
51065303,07/01/2021 07:32:18 PM,07/01/2021 08:18:06 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,19 CLINTON STREET,CLINTON STREET,AVENUE B,STANTON STREET,AVENUE B,STANTON STREET,,NEW YORK,CLINTON STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 12:18:11 AM,03 MANHATTAN,1003500026.0,MANHATTAN,988617.0,201845.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72069354153607,-73.98424573387827,"(40.72069354153607, -73.98424573387827)"
51070295,07/01/2021 07:32:35 PM,07/01/2021 07:48:28 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10040.0,4580 BROADWAY,BROADWAY,BENNETT AVENUE,WEST  196 STREET,BENNETT AVENUE,WEST  196 STREET,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/01/2021 11:48:32 PM,12 MANHATTAN,1021720004.0,MANHATTAN,1003353.0,252697.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86024898026641,-73.93093993871967,"(40.86024898026641, -73.93093993871967)"
51069389,07/01/2021 07:32:57 PM,07/06/2021 03:09:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468.0,2492 DEVOE TERRACE,DEVOE TERRACE,BEND,WEST 190 STREET,BEND,WEST  190 STREET,ADDRESS,BRONX,DEVOE TERRACE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/01/2021 07:32:57 PM,07 BRONX,2032190175.0,BRONX,1010550.0,254382.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86485528680674,-73.90491516580856,"(40.864855286806744, -73.90491516580856)"
51065532,07/01/2021 07:33:00 PM,07/01/2021 09:50:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10034.0,264 SHERMAN AVENUE,SHERMAN AVENUE,ISHAM ST,10 AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 09:50:00 PM,12 MANHATTAN,1022280045.0,MANHATTAN,1006836.0,254947.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8664163235416,-73.91834082252483,"(40.8664163235416, -73.91834082252483)"
51070459,07/01/2021 07:33:00 PM,07/01/2021 08:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11229.0,1876 EAST   13 STREET,EAST   13 STREET,AVENUE R,AVENUE S,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection has investigated this complaint. Upon investigation, there was no indication of a city sewer issue and there is a suspected sewer backup due to an internal plumbing issue.",07/01/2021 08:00:00 PM,15 BROOKLYN,3068180043.0,BROOKLYN,995557.0,159328.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60398765748332,-73.9592804880148,"(40.603987657483316, -73.9592804880148)"
51073950,07/01/2021 07:33:00 PM,07/06/2021 11:00:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10468.0,,,,,GRAND CONCOURSE,EAST 197 STREET,INTERSECTION,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/06/2021 11:00:00 PM,07 BRONX,,BRONX,1014190.0,256082.0,PHONE,Unspecified,BRONX,,,,,,,,40.86950967096614,-73.89174755269246,"(40.86950967096614, -73.89174755269246)"
51067905,07/01/2021 07:33:21 PM,07/01/2021 07:54:37 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2043 HOLLAND AVENUE,HOLLAND AVENUE,BEN AND DOTTY ABRAMS WAY,BRADY AVENUE,BEN AND DOTTY ABRAMS WAY,BRADY AVENUE,,BRONX,HOLLAND AVENUE,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,07/01/2021 11:54:42 PM,11 BRONX,2042850016.0,BRONX,1021359.0,249597.0,PHONE,Unspecified,BRONX,,,,,,,,40.851683091061616,-73.86586292660624,"(40.851683091061616, -73.86586292660624)"
51065994,07/01/2021 07:33:28 PM,07/01/2021 09:10:34 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10019.0,1630 BROADWAY,BROADWAY,JACK DEMPSEY CORNER,WEST   50 STREET,JACK DEMPSEY CORNER,WEST   50 STREET,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 01:10:38 AM,05 MANHATTAN,1010210037.0,MANHATTAN,988653.0,216649.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76132681873854,-73.98410617110741,"(40.76132681873854, -73.98410617110741)"
51065956,07/01/2021 07:33:29 PM,07/01/2021 09:22:48 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11208.0,807 LIBERTY AVENUE,LIBERTY AVENUE,BERRIMAN STREET,ATKINS AVENUE,BERRIMAN STREET,ATKINS AVENUE,,BROOKLYN,LIBERTY AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 01:22:49 AM,05 BROOKLYN,3039740001.0,BROOKLYN,1017563.0,185899.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67686388783763,-73.8798999055232,"(40.67686388783763, -73.8798999055232)"
51083545,07/01/2021 07:34:00 PM,07/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10460.0,1495 WEST FARMS ROAD,WEST FARMS ROAD,JENNINGS STREET,FANNIE LOU HAMER STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/03/2021 12:00:00 PM,03 BRONX,2030137501.0,BRONX,1016060.0,242367.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83185955054944,-73.88505137394311,"(40.83185955054944, -73.88505137394311)"
51067195,07/01/2021 07:34:00 PM,07/01/2021 07:58:11 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11378.0,64-55 60 ROAD,60 ROAD,MT OLIVET CRESCENT,65 STREET,MT OLIVET CRESCENT,65 STREET,,MASPETH,60 ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 11:58:16 PM,05 QUEENS,4027600039.0,QUEENS,1012407.0,200879.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71799837399847,-73.89842568577052,"(40.71799837399847, -73.89842568577052)"
51070852,07/01/2021 07:34:12 PM,07/04/2021 10:06:04 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10029.0,305 EAST  110 STREET,EAST  110 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",07/04/2021 12:00:00 AM,11 MANHATTAN,1016820005.0,MANHATTAN,1000827.0,228200.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79301681984157,-73.94013231060399,"(40.79301681984157, -73.94013231060399)"
51071643,07/01/2021 07:34:19 PM,07/12/2021 02:04:32 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11219.0,5510 13 AVENUE,13 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,07/12/2021 12:00:00 AM,12 BROOKLYN,3056830040.0,BROOKLYN,985428.0,169366.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63154701907021,-73.9957559572027,"(40.63154701907021, -73.9957559572027)"
51069195,07/01/2021 07:34:22 PM,07/12/2021 11:00:24 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11234.0,1095 EAST   45 STREET,EAST   45 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,18 BROOKLYN,3077290025.0,BROOKLYN,1002761.0,170232.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6339047420664,-73.9333070803433,"(40.6339047420664, -73.9333070803433)"
51073331,07/01/2021 07:34:27 PM,07/08/2021 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,11211.0,118 HOPE STREET,HOPE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/08/2021 12:00:00 AM,01 BROOKLYN,3023860007.0,BROOKLYN,997158.0,198802.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.71233289759906,-73.95343930194842,"(40.71233289759906, -73.95343930194842)"
51068410,07/01/2021 07:34:28 PM,07/01/2021 08:09:39 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10037.0,29 WEST  138 STREET,WEST  138 STREET,DR BILLY TAYLOR WAY,LENOX AVENUE,DR BILLY TAYLOR WAY,LENOX AVENUE,,NEW YORK,WEST  138 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 12:09:42 AM,10 MANHATTAN,1017360027.0,MANHATTAN,1001455.0,236342.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81536316559539,-73.93784343008494,"(40.81536316559539, -73.93784343008494)"
51067108,07/01/2021 07:34:35 PM,07/22/2021 10:38:26 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10451.0,225 EAST  149 STREET,EAST  149 STREET,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",07/22/2021 12:00:00 AM,01 BRONX,2023380003.0,BRONX,1005207.0,237229.0,PHONE,Unspecified,BRONX,,,,,,,,40.81778962689832,-73.92428580158358,"(40.81778962689832, -73.92428580158358)"
51073121,07/01/2021 07:34:37 PM,07/01/2021 08:31:28 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,10025.0,240 WEST   98 STREET,WEST   98 STREET,BROADWAY,WEST END AVENUE,BROADWAY,WEST END AVENUE,,NEW YORK,WEST   98 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 12:31:32 AM,07 MANHATTAN,1018697503.0,MANHATTAN,992197.0,229336.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79614680693868,-73.97129813183605,"(40.79614680693868, -73.97129813183605)"
51071546,07/01/2021 07:34:47 PM,07/01/2021 08:05:16 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11220.0,430 61 STREET,61 STREET,4 AVENUE,5 AVENUE,4 AVENUE,5 AVENUE,,BROOKLYN,61 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 12:05:21 AM,07 BROOKLYN,3057910021.0,BROOKLYN,979217.0,172342.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63971415432273,-74.01813487427894,"(40.63971415432273, -74.01813487427894)"
51066578,07/01/2021 07:35:54 PM,07/01/2021 08:24:31 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,141 AVENUE A,AVENUE A,ST MARKS PLACE,EAST    9 STREET,ST MARKS PLACE,EAST    9 STREET,,NEW YORK,AVENUE A,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 12:24:33 AM,03 MANHATTAN,1004360029.0,MANHATTAN,989024.0,204185.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72711606408808,-73.9827757922937,"(40.72711606408808, -73.9827757922937)"
51074101,07/01/2021 07:36:00 PM,07/04/2021 02:26:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10454.0,585 EAST  137 STREET,EAST  137 STREET,ST ANNS AVE,CYPRESS AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/04/2021 02:26:00 PM,01 BRONX,2025500073.0,BRONX,1007128.0,232892.0,PHONE,Unspecified,BRONX,,,,,,,,40.80588100783928,-73.91736033017534,"(40.805881007839275, -73.91736033017534)"
51071108,07/01/2021 07:36:05 PM,07/01/2021 10:32:32 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11434.0,134-38 173 STREET,173 STREET,134 ROAD,137 AVENUE,134 ROAD,137 AVENUE,,JAMAICA,173 STREET,,Closed,,The Police Department responded to the complaint and a report was prepared.,07/02/2021 02:32:36 AM,12 QUEENS,4124950163.0,QUEENS,1048511.0,184903.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67395953989319,-73.76833600511675,"(40.67395953989319, -73.76833600511675)"
51066636,07/01/2021 07:36:13 PM,07/01/2021 07:37:01 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10031.0,620 WEST  152 STREET,WEST  152 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  152 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 11:37:05 PM,09 MANHATTAN,1020980047.0,MANHATTAN,998661.0,242085.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83113106985418,-73.94792498788648,"(40.83113106985418, -73.94792498788648)"
51072979,07/01/2021 07:36:15 PM,07/06/2021 03:09:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468.0,2492 DEVOE TERRACE,DEVOE TERRACE,BEND,WEST 190 STREET,BEND,WEST  190 STREET,ADDRESS,BRONX,DEVOE TERRACE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/01/2021 07:36:15 PM,07 BRONX,2032190175.0,BRONX,1010550.0,254382.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86485528680674,-73.90491516580856,"(40.864855286806744, -73.90491516580856)"
51072204,07/01/2021 07:36:53 PM,07/01/2021 08:37:09 PM,NYPD,New York City Police Department,Animal-Abuse,Other (complaint details),Residential Building/House,11225.0,1011 PRESIDENT STREET,PRESIDENT STREET,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,,BROOKLYN,PRESIDENT STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 12:37:13 AM,09 BROOKLYN,3012730074.0,BROOKLYN,995942.0,182925.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.668755886921794,-73.95785311373615,"(40.668755886921794, -73.95785311373615)"
51072058,07/01/2021 07:36:55 PM,07/01/2021 09:07:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10472.0,1440 BRONX RIVER AVENUE,BRONX RIVER AVENUE,EAST  174 STREET,CROSS BRONX EXPRESSWAY,EAST  174 STREET,CROSS BRONX EXPRESSWAY,,BRONX,BRONX RIVER AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 01:07:59 AM,09 BRONX,2038860002.0,BRONX,1018350.0,244028.0,PHONE,Unspecified,BRONX,,,,,,,,40.83640996716858,-73.8767677958657,"(40.83640996716858, -73.8767677958657)"
