Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51360640,07/28/2021 11:03:21 PM,07/28/2021 11:15:06 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11201.0,1 MAIN STREET,MAIN STREET,PLYMOUTH STREET,WATER STREET,PLYMOUTH STREET,WATER STREET,,BROOKLYN,MAIN STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:15:12 AM,02 BROOKLYN,3000277501.0,BROOKLYN,986842.0,195693.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70380846430779,-73.99065154232788,"(40.70380846430779, -73.99065154232788)"
51361485,07/28/2021 11:03:38 PM,07/28/2021 11:11:43 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10468.0,2451 WEBB AVENUE,WEBB AVENUE,DEVOE TERRACE,WEST  190 STREET,DEVOE TERRACE,WEST  190 STREET,,BRONX,WEBB AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:11:47 AM,07 BRONX,2032260053.0,BRONX,1010228.0,254500.0,PHONE,Unspecified,BRONX,,,,,,,,40.86518011431439,-73.906078864021,"(40.86518011431439, -73.906078864021)"
51359348,07/28/2021 11:03:41 PM,07/28/2021 11:18:47 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11216.0,161 HANCOCK STREET,HANCOCK STREET,NOSTRAND AVENUE,MARCY AVENUE,NOSTRAND AVENUE,MARCY AVENUE,,BROOKLYN,HANCOCK STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:18:53 AM,03 BROOKLYN,3018330081.0,BROOKLYN,998342.0,187984.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68263820463967,-73.94919110718565,"(40.682638204639666, -73.94919110718565)"
51365855,07/28/2021 11:03:50 PM,07/28/2021 11:12:50 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,320 WEST  115 STREET,WEST  115 STREET,FREDERICK DOUGLASS BOULEVARD,MANHATTAN AVENUE,FREDERICK DOUGLASS BOULEVARD,MANHATTAN AVENUE,,NEW YORK,WEST  115 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:12:53 AM,10 MANHATTAN,1018487506.0,MANHATTAN,996203.0,232250.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8041404293388,-73.95682463342023,"(40.804140429338794, -73.95682463342023)"
51359353,07/28/2021 11:04:09 PM,07/28/2021 11:55:27 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11213.0,309 UTICA AVENUE,UTICA AVENUE,UNION STREET,PRESIDENT STREET,UNION STREET,PRESIDENT STREET,,BROOKLYN,UTICA AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:55:29 AM,09 BROOKLYN,3014030007.0,BROOKLYN,1003325.0,182454.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66745026862671,-73.93124049177202,"(40.66745026862671, -73.93124049177202)"
51360562,07/28/2021 11:04:15 PM,07/28/2021 11:12:36 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10469.0,925 DUNCAN STREET,DUNCAN STREET,RADCLIFF AVENUE,COLDEN AVENUE,RADCLIFF AVENUE,COLDEN AVENUE,,BRONX,DUNCAN STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/29/2021 03:12:37 AM,12 BRONX,2046340009.0,BRONX,1022922.0,257405.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87310695922286,-73.86016814171077,"(40.87310695922286, -73.86016814171077)"
51366902,07/28/2021 11:04:17 PM,07/29/2021 03:35:51 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,40-05 HAMPTON STREET,HAMPTON STREET,BAXTER AVENUE,BRITTON AVENUE,BAXTER AVENUE,BRITTON AVENUE,,ELMHURST,HAMPTON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 07:35:56 AM,04 QUEENS,4015040001.0,QUEENS,1016808.0,211389.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74683061552974,-73.88249856127396,"(40.74683061552974, -73.88249856127396)"
51359155,07/28/2021 11:04:23 PM,07/28/2021 11:06:23 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10012.0,BLEECKER STREET,BLEECKER STREET,BLEECKER STREET,MACDOUGAL STREET,BLEECKER STREET,MACDOUGAL STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:06:27 AM,02 MANHATTAN,,MANHATTAN,983920.0,204932.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72916767899508,-74.00119065008408,"(40.72916767899508, -74.00119065008408)"
51360688,07/28/2021 11:04:25 PM,07/29/2021 12:26:12 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11226.0,18 EAST   21 STREET,EAST   21 STREET,WOODRUFF AVENUE,CATON AVENUE,WOODRUFF AVENUE,CATON AVENUE,,BROOKLYN,KENMORE PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 04:26:15 AM,14 BROOKLYN,3050620043.0,BROOKLYN,995159.0,177506.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65388292872775,-73.9606844099776,"(40.65388292872775, -73.9606844099776)"
51371824,07/28/2021 11:04:27 PM,09/10/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,10040.0,32 ARDEN STREET,ARDEN STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/10/2021 12:00:00 AM,12 MANHATTAN,1021740175.0,MANHATTAN,1004410.0,253298.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.86189619317926,-73.92711692740036,"(40.86189619317926, -73.92711692740036)"
51359557,07/28/2021 11:04:41 PM,07/29/2021 01:40:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221.0,36 LINDEN STREET,LINDEN STREET,BROADWAY,BUSHWICK AVENUE,BROADWAY,BUSHWICK AVENUE,,BROOKLYN,LINDEN STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 05:40:33 AM,04 BROOKLYN,3033300014.0,BROOKLYN,1005918.0,190990.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69087367925232,-73.92186608340668,"(40.69087367925232, -73.92186608340668)"
51363025,07/28/2021 11:04:47 PM,07/28/2021 11:14:30 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10031.0,RIVERSIDE DRIVE,RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST  138 STREET,RIVERSIDE DRIVE,WEST  138 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:14:33 AM,09 MANHATTAN,,MANHATTAN,996502.0,239082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82289195105968,-73.95573214621311,"(40.822891951059674, -73.95573214621311)"
51360238,07/28/2021 11:04:56 PM,07/28/2021 11:33:35 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10002.0,179 ELDRIDGE STREET,ELDRIDGE STREET,DELANCEY STREET,RIVINGTON STREET,DELANCEY STREET,RIVINGTON STREET,,NEW YORK,ELDRIDGE STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:33:38 AM,03 MANHATTAN,1004200062.0,MANHATTAN,986926.0,202078.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72133374345152,-73.99034604511733,"(40.72133374345152, -73.99034604511733)"
51362379,07/28/2021 11:05:00 PM,07/29/2021 11:58:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10024.0,215 WEST   80 STREET,WEST   80 STREET,AMSTERDAM AVE,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/29/2021 11:58:00 AM,07 MANHATTAN,1012280023.0,MANHATTAN,990205.0,224954.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78412096213688,-73.97849644483188,"(40.784120962136875, -73.97849644483188)"
51364794,07/28/2021 11:05:00 PM,07/29/2021 01:40:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,11237.0,325 STOCKHOLM STREET,STOCKHOLM STREET,IRVING AVE,WYCKOFF AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/29/2021 01:40:00 AM,04 BROOKLYN,3032480040.0,BROOKLYN,1006713.0,195548.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70338234133715,-73.9189841466325,"(40.70338234133715, -73.9189841466325)"
51361784,07/28/2021 11:05:29 PM,07/28/2021 11:26:18 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11214.0,8684 25 AVENUE,25 AVENUE,86 STREET,BENSON AVENUE,86 STREET,BENSON AVENUE,,BROOKLYN,25 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/29/2021 03:26:23 AM,11 BROOKLYN,3068660001.0,BROOKLYN,987386.0,156592.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59648455062421,-73.98870769998985,"(40.596484550624204, -73.98870769998985)"
51361687,07/28/2021 11:05:39 PM,07/28/2021 11:11:35 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10019.0,WEST   51 STREET,WEST   51 STREET,7 AVENUE,WEST   51 STREET,7 AVENUE,WEST   51 STREET,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/29/2021 03:11:37 AM,05 MANHATTAN,,MANHATTAN,989013.0,216792.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76171913037864,-73.98280655167409,"(40.76171913037864, -73.98280655167409)"
51360207,07/28/2021 11:05:44 PM,,TLC,Taxi and Limousine Commission,Green Taxi Complaint,Driver Complaint - Non Passenger,,11368.0,123-01 ROOSEVELT AVENUE,ROOSEVELT AVENUE,FMCP NYCTA-LIRR PEDESTRIAN BRDG,126 STREET,FMCP NYCTA-LIRR PEDESTRIAN BRDG,126 STREET,,CORONA,ROOSEVELT AVENUE,,In Progress,,,08/13/2021 05:50:50 PM,81 QUEENS,4017870020.0,QUEENS,1027419.0,214406.0,ONLINE,Unspecified,QUEENS,,,"123-01 ROOSEVELT AVENUE, QUEENS (CORONA), NY, 11368",,,,,40.75506607174904,-73.84418429018854,"(40.755066071749035, -73.84418429018854)"
51359292,07/28/2021 11:06:14 PM,07/29/2021 12:35:50 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Retail Store,Business,11385.0,666 WOODWARD AVENUE,WOODWARD AVENUE,LINDEN STREET,GATES AVENUE,LINDEN STREET,GATES AVENUE,,RIDGEWOOD,WOODWARD AVENUE,,Closed,,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",07/29/2021 04:35:55 PM,05 QUEENS,4034670050.0,QUEENS,1010130.0,196307.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70545628265974,-73.90665736484127,"(40.70545628265974, -73.90665736484127)"
51362794,07/28/2021 11:06:18 PM,07/28/2021 11:08:55 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10002.0,184 ELDRIDGE STREET,ELDRIDGE STREET,DELANCEY STREET,RIVINGTON STREET,DELANCEY STREET,RIVINGTON STREET,,NEW YORK,ELDRIDGE STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:08:57 AM,03 MANHATTAN,1004150018.0,MANHATTAN,986952.0,202126.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72146548396051,-73.99025222808048,"(40.72146548396051, -73.99025222808048)"
51366464,07/28/2021 11:06:35 PM,07/29/2021 12:49:20 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11693.0,97-01 SHORE FRONT PARKWAY,SHORE FRONT PARKWAY,BEACH   97 STREET,BEACH   98 STREET,BEACH   97 STREET,BEACH   98 STREET,,FAR ROCKAWAY,SHORE FRONT PARKWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 04:49:24 AM,14 QUEENS,,QUEENS,1034852.0,151790.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.5831601493742,-73.81782545525525,"(40.5831601493742, -73.81782545525525)"
51362251,07/28/2021 11:06:55 PM,07/29/2021 12:18:33 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,5008 BROADWAY,BROADWAY,10 AVENUE,MIGUEL A MELENCIANO WAY,10 AVENUE,MIGUEL A MELENCIANO WAY,,NEW YORK,BROADWAY,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/29/2021 04:18:39 AM,12 MANHATTAN,1022300005.0,MANHATTAN,1007061.0,255792.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86873501174088,-73.91752446408785,"(40.868735011740874, -73.91752446408785)"
51362930,07/28/2021 11:06:56 PM,07/29/2021 09:24:29 AM,DHS,Department of Homeless Services,Encampment,,Residential Building/House,10026.0,159 WEST  118 STREET,WEST  118 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  118 STREET,,Closed,,"The Department of Homeless Services (DHS) visited the location but could not find the condition you reported. If it still exists, please submit a new Service Request.",07/29/2021 01:24:33 PM,10 MANHATTAN,1019037503.0,MANHATTAN,997985.0,232213.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80403628407209,-73.95038795784947,"(40.80403628407209, -73.95038795784947)"
51365553,07/28/2021 11:07:11 PM,07/28/2021 11:25:51 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11205.0,NORTH ELLIOT PLACE,NORTH ELLIOT PLACE,FLUSHING AVENUE,PARK AVENUE,FLUSHING AVENUE,PARK AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:25:53 AM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51364186,07/28/2021 11:07:32 PM,07/29/2021 01:47:09 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11368.0,108-51 37 DRIVE,37 DRIVE,ARMY SPC ALEX JIMENEZ WAY,DEAD END,ARMY SPC ALEX JIMENEZ WAY,DEAD END,,CORONA,37 DRIVE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/29/2021 05:47:13 AM,03 QUEENS,4017770024.0,QUEENS,1023151.0,213734.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75324141228486,-73.85959321977009,"(40.75324141228486, -73.85959321977009)"
51357792,07/28/2021 11:08:00 PM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,3+ Family Apartment Building,10040.0,32 ARDEN STREET,ARDEN STREET,NAGLE AVENUE,SHERMAN AVENUE,NAGLE AVENUE,SHERMAN AVENUE,,NEW YORK,ARDEN STREET,,In Progress,,,,12 MANHATTAN,1021740175.0,MANHATTAN,1004410.0,253298.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86189619317926,-73.92711692740036,"(40.86189619317926, -73.92711692740036)"
51363666,07/28/2021 11:08:00 PM,07/29/2021 12:35:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10017.0,325 EAST   41 STREET,EAST   41 STREET,2 AVE,TUDOR CITY PL,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/29/2021 12:35:00 AM,06 MANHATTAN,1013340010.0,MANHATTAN,992073.0,212076.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74877273274059,-73.97176606999595,"(40.74877273274059, -73.97176606999595)"
51364761,07/28/2021 11:08:00 PM,07/29/2021 01:15:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11237.0,,,,,CYPRESS AVENUE,DE KALB AVENUE,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/29/2021 01:15:00 AM,04 BROOKLYN,,BROOKLYN,1007263.0,196685.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.7065017239692,-73.91699661258846,"(40.7065017239692, -73.91699661258846)"
51362118,07/28/2021 11:08:12 PM,07/29/2021 01:49:06 AM,NYPD,New York City Police Department,Illegal Fireworks,,Residential Building/House,11237.0,311 TROUTMAN STREET,TROUTMAN STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,,BROOKLYN,TROUTMAN STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 05:49:11 AM,04 BROOKLYN,3031750040.0,BROOKLYN,1005005.0,195870.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70427032633008,-73.92514328452742,"(40.70427032633008, -73.92514328452742)"
51363981,07/28/2021 11:08:19 PM,07/28/2021 11:34:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10002.0,179 ELDRIDGE STREET,ELDRIDGE STREET,DELANCEY STREET,RIVINGTON STREET,DELANCEY STREET,RIVINGTON STREET,,NEW YORK,ELDRIDGE STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:34:08 AM,03 MANHATTAN,1004200062.0,MANHATTAN,986926.0,202078.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72133374345152,-73.99034604511733,"(40.72133374345152, -73.99034604511733)"
51363120,07/28/2021 11:08:26 PM,07/28/2021 11:17:32 PM,NYPD,New York City Police Department,Noise - Park,Loud Talking,Park/Playground,11101.0,10-09 48 AVENUE,48 AVENUE,VERNON BOULEVARD,11 STREET,VERNON BOULEVARD,11 STREET,,LONG ISLAND CITY,48 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:17:37 AM,02 QUEENS,4000450001.0,QUEENS,997236.0,210348.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74402373216586,-73.95313566519927,"(40.74402373216586, -73.95313566519927)"
51363170,07/28/2021 11:08:29 PM,08/01/2021 06:29:34 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11207.0,736 DUMONT AVENUE,DUMONT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/01/2021 12:00:00 AM,05 BROOKLYN,3038090023.0,BROOKLYN,1014374.0,182206.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66673886464153,-73.89141338652692,"(40.66673886464153, -73.89141338652692)"
51362678,07/28/2021 11:08:42 PM,08/04/2021 11:39:21 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11224.0,3325 NEPTUNE AVENUE,NEPTUNE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/04/2021 12:00:00 AM,13 BROOKLYN,3069790100.0,BROOKLYN,984091.0,149563.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.577191898984985,-74.00057237151607,"(40.577191898984985, -74.00057237151607)"
51359257,07/28/2021 11:08:52 PM,07/28/2021 11:24:20 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10463.0,3118 BAILEY AVENUE,BAILEY AVENUE,WEST  231 STREET,SUMMIT PLACE,WEST  231 STREET,SUMMIT PLACE,,BRONX,BAILEY AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:24:28 AM,08 BRONX,2032610031.0,BRONX,1011408.0,259446.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87875180808621,-73.90179263530464,"(40.878751808086214, -73.90179263530464)"
51357904,07/28/2021 11:08:54 PM,07/28/2021 11:18:18 PM,NYPD,New York City Police Department,Illegal Parking,Detached Trailer,Street/Sidewalk,11216.0,670 LAFAYETTE AVENUE,LAFAYETTE AVENUE,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,BROOKLYN,LAFAYETTE AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/29/2021 03:18:22 AM,03 BROOKLYN,3017900001.0,BROOKLYN,998889.0,190798.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69036110109327,-73.94721277784446,"(40.690361101093266, -73.94721277784446)"
51359722,07/28/2021 11:09:00 PM,07/29/2021 10:38:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,11214.0,8649 24 AVENUE,24 AVENUE,86 ST,BENSON AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,07/29/2021 10:38:00 AM,11 BROOKLYN,3068640020.0,BROOKLYN,986922.0,157252.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59829626937659,-73.99037823842205,"(40.59829626937659, -73.99037823842205)"
51364531,07/28/2021 11:09:00 PM,07/28/2021 11:18:09 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10022.0,101 EAST   57 STREET,EAST   57 STREET,PARK AVENUE,LEXINGTON AVENUE,PARK AVENUE,LEXINGTON AVENUE,,NEW YORK,EAST   57 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:18:14 AM,05 MANHATTAN,1013127502.0,MANHATTAN,992453.0,216700.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76146409154904,-73.97038897368212,"(40.761464091549044, -73.97038897368212)"
51363121,07/28/2021 11:09:06 PM,07/28/2021 11:12:20 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10470.0,638 NEREID AVENUE,NEREID AVENUE,CARPENTER AVENUE,MATILDA AVENUE,CARPENTER AVENUE,MATILDA AVENUE,,BRONX,NEREID AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/29/2021 03:12:23 AM,12 BRONX,2050400034.0,BRONX,1023935.0,266942.0,ONLINE,Unspecified,BRONX,,,,,,,,40.89927850069724,-73.85644878823429,"(40.89927850069724, -73.85644878823429)"
51361013,07/28/2021 11:09:08 PM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10013.0,BROADWAY,BROADWAY,BROADWAY,LEONARD STREET,BROADWAY,LEONARD STREET,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",07/29/2021 10:57:23 PM,01 MANHATTAN,,MANHATTAN,983134.0,200452.0,PHONE,Unspecified,MANHATTAN,,,"BROADWAY AND LEONARD STREET, MANHATTAN, NY, 10013",,,,,40.716871098937794,-74.00402581923116,"(40.716871098937794, -74.00402581923116)"
51361632,07/28/2021 11:09:09 PM,07/28/2021 11:25:13 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11205.0,NORTH ELLIOT PLACE,NORTH ELLIOT PLACE,FLUSHING AVENUE,PARK AVENUE,FLUSHING AVENUE,PARK AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:25:18 AM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51361633,07/28/2021 11:09:17 PM,07/28/2021 11:12:02 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10468.0,2555 GRAND CONCOURSE,GRAND CONCOURSE,BIG PUN PLAZA,EAST  192 STREET,BIG PUN PLAZA,EAST  192 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:12:07 AM,07 BRONX,2031670062.0,BRONX,1012944.0,253934.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86361820622092,-73.89626184102237,"(40.86361820622092, -73.89626184102237)"
51363119,07/28/2021 11:09:18 PM,07/28/2021 11:17:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10455.0,516 EAST  147 STREET,EAST  147 STREET,BROOK AVENUE,ST ANNS AVENUE,BROOK AVENUE,ST ANNS AVENUE,,BRONX,EAST  147 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:17:57 AM,01 BRONX,2022720109.0,BRONX,1007786.0,235617.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81335864539878,-73.91497395670955,"(40.81335864539878, -73.91497395670955)"
51360345,07/28/2021 11:09:36 PM,07/29/2021 01:16:54 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11233.0,668 MACON STREET,MACON STREET,PATCHEN AVENUE,RALPH AVENUE,PATCHEN AVENUE,RALPH AVENUE,,BROOKLYN,MACON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 05:17:00 AM,03 BROOKLYN,3016730039.0,BROOKLYN,1005299.0,188488.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68400775939805,-73.92410598753779,"(40.68400775939805, -73.92410598753779)"
51367033,07/28/2021 11:10:03 PM,07/28/2021 11:30:48 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10012.0,89 BLEEKER STREET,BLEEKER STREET,BROADWAY,MERCER STREET,BROADWAY,MERCER STREET,,NEW YORK,BLEECKER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/29/2021 03:30:53 AM,02 MANHATTAN,1005320030.0,MANHATTAN,985211.0,204098.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72687850633396,-73.99653280173904,"(40.72687850633396, -73.99653280173904)"
