Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51658556,08/27/2021 11:13:44 PM,08/28/2021 12:31:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10001.0,364 WEST   30 STREET,WEST   30 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,NEW YORK,WEST   30 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/28/2021 04:31:23 AM,04 MANHATTAN,1007530076.0,MANHATTAN,985077.0,212672.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75041202418445,-73.99701520717227,"(40.75041202418445, -73.99701520717227)"
51653770,08/27/2021 11:13:53 PM,08/28/2021 12:32:41 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11233.0,827 HALSEY STREET,HALSEY STREET,HOWARD AVENUE,SARATOGA AVENUE,HOWARD AVENUE,SARATOGA AVENUE,,BROOKLYN,HALSEY STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:32:48 AM,03 BROOKLYN,3014910056.0,BROOKLYN,1006615.0,188967.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68531927709134,-73.91935944699884,"(40.68531927709134, -73.91935944699884)"
51654791,08/27/2021 11:13:54 PM,08/27/2021 11:25:10 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,74 MAUJER STREET,MAUJER STREET,LORIMER STREET,FATHER A SEPE CORNER,LORIMER STREET,FATHER A SEPE CORNER,,BROOKLYN,MAUJER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:25:13 AM,01 BROOKLYN,3027920016.0,BROOKLYN,998750.0,198144.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71052437851867,-73.94769818619035,"(40.71052437851867, -73.94769818619035)"
51660300,08/27/2021 11:13:55 PM,08/27/2021 11:20:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11204.0,6620 WALLASTON COURT,WALLASTON COURT,66 STREET,67 STREET,66 STREET,67 STREET,,BROOKLYN,WALLASTON COURT,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 03:20:58 AM,11 BROOKLYN,3055590073.0,BROOKLYN,985924.0,165186.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62007371640201,-73.99397002847748,"(40.62007371640201, -73.99397002847748)"
51656685,08/27/2021 11:14:11 PM,08/28/2021 12:37:28 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10454.0,MAJOR DEEGAN EP NB EN CYPRESS AV,MAJOR DEEGAN EP NB EN CYPRESS AV,MAJOR DEEGAN EP NB EN CYPRESS AV,BRUCKNER BOULEVARD,MAJOR DEEGAN EP NB EN CYPRESS AV,BRUCKNER BOULEVARD,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 04:37:33 AM,01 BRONX,,BRONX,1007539.0,232094.0,PHONE,Unspecified,BRONX,,,,,,,,40.80368964462,-73.91587848937573,"(40.80368964462, -73.91587848937573)"
51657442,08/27/2021 11:14:13 PM,08/27/2021 11:57:01 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10458.0,2860 GRAND CONCOURSE,GRAND CONCOURSE,LUKE NEE 9-11-01,EAST  199 STREET,LUKE NEE 9-11-01,EAST  199 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:57:05 AM,07 BRONX,2033050017.0,BRONX,1014629.0,256492.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87063349482148,-73.89015842680452,"(40.87063349482148, -73.89015842680452)"
51660557,08/27/2021 11:14:25 PM,08/28/2021 03:00:56 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,81-15 KNEELAND AVENUE,KNEELAND AVENUE,MANILLA STREET,CODWISE PLACE,MANILLA STREET,CODWISE PLACE,,ELMHURST,KNEELAND AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 07:00:58 AM,04 QUEENS,4024720074.0,QUEENS,1016586.0,206860.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73440046233434,-73.8833215271864,"(40.73440046233434, -73.8833215271864)"
51654771,08/27/2021 11:14:37 PM,08/28/2021 03:42:55 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11357.0,22-04 MURRAY STREET,MURRAY STREET,22 AVENUE,23 AVENUE,22 AVENUE,23 AVENUE,,WHITESTONE,MURRAY STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 07:43:00 AM,07 QUEENS,4046920039.0,QUEENS,1036213.0,222976.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77854113971968,-73.81237675098714,"(40.77854113971968, -73.81237675098714)"
51662152,08/27/2021 11:14:38 PM,08/27/2021 11:21:07 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11235.0,2549 EAST   13 STREET,EAST   13 STREET,MARGARET COURT,SHEEPSHEAD BAY ROAD,MARGARET COURT,SHEEPSHEAD BAY ROAD,,BROOKLYN,EAST   13 STREET,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/28/2021 03:21:12 AM,15 BROOKLYN,3074340057.0,BROOKLYN,996380.0,153729.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.588618445102746,-73.95632669966345,"(40.588618445102746, -73.95632669966345)"
51654945,08/27/2021 11:14:53 PM,08/28/2021 01:25:19 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1777 GRAND CONCOURSE,GRAND CONCOURSE,EAST  175 STREET,EAST  175 STREET,EAST  175 STREET,EAST  175 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 05:25:23 AM,05 BRONX,2028260062.0,BRONX,1009328.0,247679.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84646111931607,-73.90935824898752,"(40.84646111931607, -73.90935824898752)"
51660761,08/27/2021 11:14:53 PM,08/28/2021 01:32:43 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11421.0,88-61 76 STREET,76 STREET,88 AVENUE,90 AVENUE,88 AVENUE,90 AVENUE,,WOODHAVEN,76 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 05:32:48 AM,09 QUEENS,4089020041.0,QUEENS,1021676.0,190368.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68911382660312,-73.86504691010431,"(40.68911382660312, -73.86504691010431)"
51653716,08/27/2021 11:15:07 PM,09/01/2021 09:58:11 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10011.0,61 WEST    9 STREET,WEST    9 STREET,5 AVENUE,AVENUE OF THE AMERICAS,5 AVENUE,AVENUE OF THE AMERICAS,,NEW YORK,WEST    9 STREET,,Closed,,"The Department of Transportation inspected the condition and issued a Corrective Action Repair (CAR) to the contractor or utility company. The responsible party has a maximum of 30 days to correct the condition. If the condition still exists, a summons will be issued. In some cases, the Department of Transportation will make the repairs and charge the responsible party for the costs.",09/01/2021 01:58:14 PM,02 MANHATTAN,1005730075.0,MANHATTAN,984195.0,206932.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73465719431102,-74.00019845802922,"(40.73465719431102, -74.00019845802922)"
51657938,08/27/2021 11:15:16 PM,08/28/2021 12:33:09 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10461.0,1629 TOMLINSON AVENUE,TOMLINSON AVENUE,PIERCE AVENUE,VAN NEST AVENUE,PIERCE AVENUE,VAN NEST AVENUE,,BRONX,TOMLINSON AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/28/2021 04:33:13 AM,11 BRONX,2041060025.0,BRONX,1025671.0,248041.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84739316130045,-73.85028607811297,"(40.84739316130045, -73.85028607811297)"
51662198,08/27/2021 11:15:24 PM,08/27/2021 11:23:23 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,1 ADRIAN AVENUE,ADRIAN AVENUE,TERRACE VIEW AVENUE,WEST  227 STREET,TERRACE VIEW AVENUE,WEST  227 STREET,,BRONX,ADRIAN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:23:27 AM,08 BRONX,1022150225.0,BRONX,1008456.0,258402.0,MOBILE,Unspecified,BRONX,,,,,,,,40.875894942376384,-73.91247127084895,"(40.875894942376384, -73.91247127084895)"
51654943,08/27/2021 11:15:25 PM,08/28/2021 12:05:53 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11212.0,523 CHESTER STREET,CHESTER STREET,NEWPORT STREET,LOTT AVENUE,NEWPORT STREET,LOTT AVENUE,,BROOKLYN,CHESTER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:05:58 AM,16 BROOKLYN,3036140024.0,BROOKLYN,1009534.0,179245.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65862672372719,-73.90887100443389,"(40.65862672372719, -73.90887100443389)"
51660670,08/27/2021 11:15:25 PM,08/28/2021 12:33:41 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11233.0,FULTON STREET,FULTON STREET,FULTON STREET,SARATOGA AVENUE,FULTON STREET,SARATOGA AVENUE,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/28/2021 04:33:46 AM,03 BROOKLYN,,BROOKLYN,1007466.0,186511.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678575927581726,-73.91629949498605,"(40.678575927581726, -73.91629949498605)"
51659765,08/27/2021 11:15:31 PM,08/27/2021 11:25:46 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,57 GRAHAM AVENUE,GRAHAM AVENUE,VARET STREET,MOORE STREET,VARET STREET,MOORE STREET,,BROOKLYN,GRAHAM AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 03:25:48 AM,01 BROOKLYN,3031050022.0,BROOKLYN,1000172.0,195575.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70347063705059,-73.94257507749141,"(40.70347063705059, -73.94257507749141)"
51654823,08/27/2021 11:15:33 PM,08/28/2021 12:19:58 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10462.0,1900 BARNES AVENUE,BARNES AVENUE,RHINELANDER AVENUE,BRONXDALE AVENUE,RHINELANDER AVENUE,BRONXDALE AVENUE,,BRONX,BARNES AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:20:03 AM,11 BRONX,2042620002.0,BRONX,1021996.0,248521.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84872709285577,-73.86356643839126,"(40.84872709285577, -73.86356643839126)"
51661513,08/27/2021 11:15:50 PM,08/27/2021 11:29:32 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11216.0,1198 BEDFORD AVENUE,BEDFORD AVENUE,PUTNAM AVENUE,JEFFERSON AVENUE,PUTNAM AVENUE,JEFFERSON AVENUE,,BROOKLYN,BEDFORD AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:29:37 AM,03 BROOKLYN,3019960031.0,BROOKLYN,997043.0,188162.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68312874678028,-73.95387433005668,"(40.68312874678028, -73.95387433005668)"
51662564,08/27/2021 11:15:53 PM,08/28/2021 02:10:05 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,37-42 108 STREET,108 STREET,37 DRIVE,38 AVENUE,37 DRIVE,38 AVENUE,,CORONA,108 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:10:09 AM,03 QUEENS,4017740031.0,QUEENS,1023060.0,213629.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75295361415844,-73.8599222748178,"(40.75295361415844, -73.8599222748178)"
51655970,08/27/2021 11:16:02 PM,,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,11102.0,30-02 VERNON BOULEVARD,VERNON BOULEVARD,MAIN AVENUE,30 ROAD,MAIN AVENUE,30 ROAD,,ASTORIA,VERNON BOULEVARD,,In Progress,,,,01 QUEENS,,QUEENS,1002512.0,220388.0,ONLINE,Hallets Cove Playground,QUEENS,,,,,,,,40.77157163843668,-73.93406818520187,"(40.77157163843668, -73.93406818520187)"
51662305,08/27/2021 11:16:05 PM,08/27/2021 11:28:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,125 TERRACE VIEW AVENUE,TERRACE VIEW AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,,BRONX,TERRACE VIEW AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 03:28:07 AM,08 BRONX,1022150054.0,BRONX,1008361.0,258636.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87653745985887,-73.91281394779648,"(40.87653745985887, -73.91281394779648)"
51657219,08/27/2021 11:16:11 PM,08/28/2021 02:15:15 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,2240 MORRIS AVENUE,MORRIS AVENUE,EAST  182 STREET,EAST  183 STREET,EAST  182 STREET,EAST  183 STREET,,BRONX,MORRIS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 06:15:21 AM,05 BRONX,,BRONX,1011210.0,251553.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85708854758956,-73.90254038790091,"(40.85708854758956, -73.90254038790091)"
51662190,08/27/2021 11:16:17 PM,08/27/2021 11:51:23 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10456.0,1385 WASHINGTON AVENUE,WASHINGTON AVENUE,EAST  169 STREET,EAST  170 STREET,EAST  169 STREET,EAST  170 STREET,,BRONX,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 03:51:32 AM,03 BRONX,2029010001.0,BRONX,1010831.0,244072.0,PHONE,Unspecified,BRONX,,,,,,,,40.83655656640166,-73.9039401169488,"(40.83655656640166, -73.9039401169488)"
51662628,08/27/2021 11:16:20 PM,08/27/2021 11:17:22 PM,NYPD,New York City Police Department,Graffiti,Police Report Not Requested,Store/Commercial,11220.0,4918 4 AVENUE,4 AVENUE,49 STREET,50 STREET,49 STREET,50 STREET,,BROOKLYN,4 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 03:17:27 AM,07 BROOKLYN,3007820043.0,BROOKLYN,980874.0,174952.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64687882956307,-74.0121656883803,"(40.64687882956307, -74.0121656883803)"
51657149,08/27/2021 11:16:39 PM,08/28/2021 02:17:41 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,117 EAST  175 STREET,EAST  175 STREET,WALTON AVENUE,GRAND CONCOURSE,WALTON AVENUE,GRAND CONCOURSE,,BRONX,EAST  175 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 06:17:46 AM,05 BRONX,2028260062.0,BRONX,1009108.0,247797.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84678561650339,-73.91015297746466,"(40.84678561650339, -73.91015297746466)"
51653609,08/27/2021 11:16:43 PM,08/27/2021 11:58:02 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10027.0,249 WEST  122 STREET,WEST  122 STREET,HERMENA ROWE STREET,FREDERICK DOUGLASS BOULEVARD,HERMENA ROWE STREET,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  122 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/28/2021 03:58:08 AM,10 MANHATTAN,1019280108.0,MANHATTAN,997753.0,233538.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.80767340091526,-73.95122329732368,"(40.80767340091526, -73.95122329732368)"
51661962,08/27/2021 11:16:48 PM,08/28/2021 02:49:49 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,81-51 KNEELAND AVENUE,KNEELAND AVENUE,MANILLA STREET,CODWISE PLACE,MANILLA STREET,CODWISE PLACE,,ELMHURST,KNEELAND AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:49:52 AM,04 QUEENS,,QUEENS,1016588.0,206861.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73440319977343,-73.88331430575847,"(40.73440319977343, -73.88331430575847)"
51657283,08/27/2021 11:17:16 PM,08/28/2021 12:49:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11366.0,75-24 167 STREET,167 STREET,75 AVENUE,76 AVENUE,75 AVENUE,76 AVENUE,,FRESH MEADOWS,167 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:50:01 AM,08 QUEENS,4069850018.0,QUEENS,1039134.0,204199.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.726985511543965,-73.80198316656663,"(40.726985511543965, -73.80198316656663)"
51660936,08/27/2021 11:17:29 PM,08/28/2021 12:29:31 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10459.0,830 EAST  163 STREET,EAST  163 STREET,UNION AVENUE,PROSPECT AVENUE,UNION AVENUE,PROSPECT AVENUE,,BRONX,EAST  163 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:29:36 AM,03 BRONX,2026770070.0,BRONX,1011616.0,238851.0,ONLINE,Unspecified,BRONX,,,,,,,,40.822224027258486,-73.90112454024609,"(40.822224027258486, -73.90112454024609)"
51654709,08/27/2021 11:17:31 PM,08/28/2021 01:21:28 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10002.0,28 CLINTON STREET,CLINTON STREET,AVENUE B,STANTON STREET,AVENUE B,STANTON STREET,,NEW YORK,CLINTON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 05:21:33 AM,03 MANHATTAN,1003500039.0,MANHATTAN,988589.0,201759.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.72045750605152,-73.98434680132733,"(40.72045750605152, -73.98434680132733)"
51653466,08/27/2021 11:17:39 PM,08/27/2021 11:31:24 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11238.0,97 PUTNAM AVENUE,PUTNAM AVENUE,CLASSON AVENUE,CLAVER PLACE,CLASSON AVENUE,CLAVER PLACE,,BROOKLYN,PUTNAM AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:31:28 AM,03 BROOKLYN,3019890065.0,BROOKLYN,995887.0,188158.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.683119362975056,-73.95804234023942,"(40.683119362975056, -73.95804234023942)"
51656180,08/27/2021 11:17:53 PM,08/28/2021 12:04:22 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11212.0,524 CHESTER STREET,CHESTER STREET,NEWPORT STREET,LOTT AVENUE,NEWPORT STREET,LOTT AVENUE,,BROOKLYN,CHESTER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:04:25 AM,16 BROOKLYN,3036130044.0,BROOKLYN,1009528.0,179244.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65862399607912,-73.90889263346251,"(40.658623996079115, -73.90889263346251)"
51660318,08/27/2021 11:17:57 PM,08/28/2021 12:33:57 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11237.0,369 HARMAN STREET,HARMAN STREET,IRVING AVENUE,WYCKOFF AVENUE,IRVING AVENUE,WYCKOFF AVENUE,,BROOKLYN,HARMAN STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:34:01 AM,04 BROOKLYN,3032807502.0,BROOKLYN,1007175.0,194862.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70149824819753,-73.91732021726821,"(40.70149824819753, -73.91732021726821)"
51658615,08/27/2021 11:18:00 PM,08/27/2021 11:31:00 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11216.0,1177 BEDFORD AVENUE,BEDFORD AVENUE,PUTNAM AVENUE,JEFFERSON AVENUE,PUTNAM AVENUE,JEFFERSON AVENUE,,BROOKLYN,BEDFORD AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:31:03 AM,03 BROOKLYN,3018270002.0,BROOKLYN,997047.0,188171.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68315344394406,-73.95385989080806,"(40.68315344394406, -73.95385989080806)"
51659544,08/27/2021 11:18:08 PM,08/28/2021 01:27:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10452.0,880 GERARD AVENUE,GERARD AVENUE,EAST  161 STREET,EAST  162 STREET,EAST  161 STREET,EAST  162 STREET,,BRONX,GERARD AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 05:27:38 AM,04 BRONX,2024760061.0,BRONX,1005096.0,240925.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82793435895534,-73.92467534390535,"(40.82793435895534, -73.92467534390535)"
51656038,08/27/2021 11:18:20 PM,08/28/2021 02:51:42 AM,NYPD,New York City Police Department,Disorderly Youth,Playing in Unsuitable Place,Street/Sidewalk,10473.0,1829 PATTERSON AVENUE,PATTERSON AVENUE,TAYLOR AVENUE,THIERIOT AVENUE,TAYLOR AVENUE,THIERIOT AVENUE,,BRONX,PATTERSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 06:51:48 AM,09 BRONX,2034960006.0,BRONX,1022847.0,235501.0,ONLINE,Unspecified,BRONX,,,,,,,,40.812987295091226,-73.86056539972084,"(40.812987295091226, -73.86056539972084)"
51662265,08/27/2021 11:18:46 PM,08/27/2021 11:21:49 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11692.0,57-15 SHORE FRONT PARKWAY,SHORE FRONT PARKWAY,BEACH   56 PLACE,BEACH   59 STREET,BEACH   56 PLACE,BEACH   59 STREET,,ARVERNE,SHORE FRONT PARKWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 03:21:52 AM,14 QUEENS,4159260001.0,QUEENS,1043134.0,155072.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.592117413596846,-73.7879805629039,"(40.592117413596846, -73.7879805629039)"
51668545,08/27/2021 11:19:00 PM,08/30/2021 08:51:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10469.0,2522 BRONXWOOD AVENUE,BRONXWOOD AVENUE,ALLERTON AVE,MACE AVE,BRONXWOOD AVENUE,MACE AVENUE,INTERSECTION,BRONX,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/30/2021 08:51:00 AM,11 BRONX,2044450014.0,BRONX,1022519.0,253761.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86310705836297,-73.86164613455512,"(40.86310705836297, -73.86164613455512)"
51654763,08/27/2021 11:19:01 PM,08/28/2021 12:49:04 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11226.0,95 LINDEN BOULEVARD,LINDEN BOULEVARD,BEDFORD AVENUE,ROGERS AVENUE,BEDFORD AVENUE,ROGERS AVENUE,,BROOKLYN,LINDEN BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 04:49:09 AM,17 BROOKLYN,3050840097.0,BROOKLYN,996734.0,176957.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65237396331612,-73.95500919151641,"(40.652373963316116, -73.95500919151641)"
51661530,08/27/2021 11:19:17 PM,08/28/2021 12:50:43 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10456.0,580 EAST  166 STREET,EAST  166 STREET,FRANKLIN AVENUE,BOSTON ROAD,FRANKLIN AVENUE,BOSTON ROAD,,BRONX,EAST  166 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 04:50:46 AM,03 BRONX,2026070058.0,BRONX,1010404.0,240824.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82764302017942,-73.90549589517923,"(40.82764302017942, -73.90549589517923)"
51654547,08/27/2021 11:19:23 PM,08/28/2021 03:33:58 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11357.0,151-35 21 AVENUE,21 AVENUE,MURRAY STREET,154 STREET,MURRAY STREET,154 STREET,,WHITESTONE,21 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/28/2021 07:33:59 AM,07 QUEENS,4047080056.0,QUEENS,1036404.0,223386.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.77966535388925,-73.81168392524171,"(40.77966535388925, -73.81168392524171)"
51657409,08/27/2021 11:19:39 PM,08/27/2021 11:47:49 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10011.0,123 WAVERLY PLACE,WAVERLY PLACE,MAC DOUGAL STREET,AVENUE OF THE AMERICAS,MAC DOUGAL STREET,AVENUE OF THE AMERICAS,,NEW YORK,WAVERLY PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/28/2021 03:47:52 AM,02 MANHATTAN,1005530041.0,MANHATTAN,984382.0,206209.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.732672736354,-73.99952371491462,"(40.732672736354, -73.99952371491462)"
51661979,08/27/2021 11:19:48 PM,08/28/2021 03:30:12 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10452.0,1157 GRAND CONCOURSE,GRAND CONCOURSE,MCCLELLAN STREET,TUDOR PLACE,MCCLELLAN STREET,TUDOR PLACE,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/28/2021 07:30:14 AM,04 BRONX,2024630021.0,BRONX,1006732.0,242923.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83341428079751,-73.91875715093806,"(40.833414280797506, -73.91875715093806)"
