Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51501853,08/12/2021 08:45:41 PM,08/12/2021 09:33:22 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11237.0,630 IRVING AVENUE,IRVING AVENUE,COOPER STREET,MOFFAT STREET,COOPER STREET,MOFFAT STREET,,BROOKLYN,IRVING AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/13/2021 01:33:25 AM,04 BROOKLYN,3034430137.0,BROOKLYN,1011298.0,191486.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.692220277209046,-73.90246404769282,"(40.692220277209046, -73.90246404769282)"
51505338,08/12/2021 08:45:55 PM,08/13/2021 11:06:29 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Immigration Services,Business,11372.0,88-19 ROOSEVELT AVENUE,ROOSEVELT AVENUE,88 STREET,89 STREET,88 STREET,89 STREET,,JACKSON HEIGHTS,ROOSEVELT AVENUE,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/13/2021 03:06:33 PM,03 QUEENS,4014760100.0,QUEENS,1018030.0,211911.0,PHONE,Unspecified,QUEENS,,,,,,,,40.748258789393496,-73.8780857613294,"(40.748258789393496, -73.8780857613294)"
51512264,08/12/2021 08:45:56 PM,08/13/2021 04:02:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10459.0,1255 LONGFELLOW AVENUE,LONGFELLOW AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/13/2021 12:00:00 AM,03 BRONX,2029930046.0,BRONX,1015227.0,241388.0,PHONE,Unspecified,BRONX,,,,,,,,40.82917543940849,-73.8880660202654,"(40.82917543940849, -73.8880660202654)"
51503929,08/12/2021 08:46:00 PM,08/12/2021 08:46:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10027.0,361 LENOX AVENUE,LENOX AVENUE,W 128 ST,W 129 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:46:00 PM,10 MANHATTAN,1019130029.0,MANHATTAN,999745.0,234311.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80979180242571,-73.94402584047087,"(40.80979180242571, -73.94402584047087)"
51502171,08/12/2021 08:46:00 PM,08/12/2021 09:40:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,10473.0,1770 LACOMBE AVENUE,LACOMBE AVENUE,COMMONWEALTH AVE,ST LAWRENCE AVE,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/12/2021 09:40:00 PM,09 BRONX,2034930045.0,BRONX,1021963.0,236130.0,PHONE,Unspecified,BRONX,,,,,,,,40.81471754034015,-73.86375537755309,"(40.81471754034015, -73.86375537755309)"
51501418,08/12/2021 08:46:03 PM,08/12/2021 10:35:11 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10009.0,611 EAST    6 STREET,EAST    6 STREET,AVENUE B,AVENUE C,AVENUE B,AVENUE C,,NEW YORK,EAST    6 STREET,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,08/13/2021 02:35:16 AM,03 MANHATTAN,1003890055.0,MANHATTAN,989487.0,203152.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72428046817062,-73.98110612948695,"(40.72428046817062, -73.98110612948695)"
51508852,08/12/2021 08:46:14 PM,08/12/2021 09:18:40 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11232.0,814 42 STREET,42 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,BROOKLYN,42 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/13/2021 01:18:45 AM,12 BROOKLYN,3009250011.0,BROOKLYN,984665.0,174361.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6452572959003,-73.99850455036604,"(40.6452572959003, -73.99850455036604)"
51508062,08/12/2021 08:46:19 PM,08/26/2021 09:41:56 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11234.0,2602 EAST   64 STREET,EAST   64 STREET,MAYFAIR DRIVE SOUTH,56 DRIVE,MAYFAIR DRIVE SOUTH,56 DRIVE,,BROOKLYN,EAST   64 STREET,,Closed,,"NYC Parks created a work order for the tree condition.  Please note that addressing this work can take up to a year or more depending on the higher priority work identified during this period and resources available to address this work.    NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   Alternatively, you may choose complete the work yourself by hiring an independent contractor. The contractor must complete a Tree Work Permit application on the NYC Parks website at nyc.gov/parks/trees.",08/26/2021 01:41:58 PM,18 BROOKLYN,3086470036.0,BROOKLYN,1009158.0,160984.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.60850524575369,-73.9102935899737,"(40.60850524575369, -73.9102935899737)"
51510790,08/12/2021 08:46:25 PM,08/12/2021 09:28:42 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11229.0,2212 PLUMB    1 STREET,PLUMB    1 STREET,GERRITSEN AVENUE,WHITNEY AVENUE,GERRITSEN AVENUE,WHITNEY AVENUE,,BROOKLYN,PLUMB    1 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:28:45 AM,15 BROOKLYN,3088210001.0,BROOKLYN,1002898.0,157618.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.599281649026295,-73.93284832518857,"(40.599281649026295, -73.93284832518857)"
51504965,08/12/2021 08:46:30 PM,08/12/2021 08:48:24 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,11215.0,173 7 AVENUE,7 AVENUE,1 STREET,2 STREET,1 STREET,2 STREET,,BROOKLYN,7 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/13/2021 12:48:29 AM,06 BROOKLYN,3010760008.0,BROOKLYN,990457.0,183966.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67161874369965,-73.97762427772089,"(40.67161874369965, -73.97762427772089)"
51501567,08/12/2021 08:46:41 PM,09/10/2021 01:15:20 PM,DOT,Department of Transportation,Street Sign - Dangling,St Name - Over Intersection,Street,10471.0,ARLINGTON AVENUE,ARLINGTON AVENUE,ARLINGTON AVENUE,WEST  259 STREET,ARLINGTON AVENUE,WEST  259 STREET,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,09/10/2021 05:15:26 PM,08 BRONX,,BRONX,1010034.0,269518.0,PHONE,Unspecified,BRONX,,,,,,,,40.906400360822914,-73.90672243603085,"(40.906400360822914, -73.90672243603085)"
51508961,08/12/2021 08:46:47 PM,08/12/2021 09:39:53 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11212.0,1805 PITKIN AVENUE,PITKIN AVENUE,MOTHER GASTON BOULEVARD,CHRISTOPHER AVENUE,MOTHER GASTON BOULEVARD,CHRISTOPHER AVENUE,,BROOKLYN,PITKIN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:39:55 AM,16 BROOKLYN,3037090030.0,BROOKLYN,1010225.0,183514.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.670342175542096,-73.90636404600852,"(40.670342175542096, -73.90636404600852)"
51510586,08/12/2021 08:46:53 PM,08/12/2021 09:27:44 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11220.0,641 54 STREET,54 STREET,6 AVENUE,7 AVENUE,6 AVENUE,7 AVENUE,,BROOKLYN,54 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:27:50 AM,07 BROOKLYN,3008170058.0,BROOKLYN,981620.0,172796.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.640961326602415,-74.00947657670358,"(40.640961326602415, -74.00947657670358)"
51505904,08/12/2021 08:46:55 PM,08/12/2021 09:28:29 PM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10453.0,1683 UNIVERSITY AVENUE,UNIVERSITY AVENUE,BRANDT PLACE,WEST  176 STREET,BRANDT PLACE,WEST  176 STREET,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/13/2021 01:28:35 AM,05 BRONX,2028780100.0,BRONX,1006983.0,248523.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84878399818367,-73.91783113415265,"(40.84878399818367, -73.91783113415265)"
51507969,08/12/2021 08:47:11 PM,08/13/2021 01:38:28 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11212.0,359 EAST   96 STREET,EAST   96 STREET,LENOX ROAD,WILLMOHR STREET,LENOX ROAD,WILLMOHR STREET,,BROOKLYN,EAST   96 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/13/2021 05:38:31 AM,17 BROOKLYN,3046710058.0,BROOKLYN,1006863.0,179177.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65844730279367,-73.91849808733076,"(40.65844730279367, -73.91849808733076)"
51511878,08/12/2021 08:47:15 PM,08/12/2021 09:35:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11377.0,53-15 QUEENS BOULEVARD,QUEENS BOULEVARD,53 STREET,54 STREET,53 STREET,54 STREET,,WOODSIDE,QUEENS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:35:25 AM,02 QUEENS,4013220039.0,QUEENS,1008713.0,209752.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74236356113491,-73.91171925193414,"(40.74236356113491, -73.91171925193414)"
51509185,08/12/2021 08:47:18 PM,08/12/2021 08:57:31 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11426.0,238-11 HILLSIDE AVENUE,HILLSIDE AVENUE,235 COURT,240 STREET,235 COURT,240 STREET,,BELLEROSE,HILLSIDE AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/13/2021 12:57:34 AM,13 QUEENS,4078800300.0,QUEENS,1060906.0,206851.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73410268538102,-73.72340186603576,"(40.73410268538102, -73.72340186603576)"
51501770,08/12/2021 08:47:28 PM,08/12/2021 09:40:37 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10472.0,1207 BEACH AVENUE,BEACH AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,BEACH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:40:44 AM,09 BRONX,2037630001.0,BRONX,1021327.0,241829.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83036235589997,-73.86602154214397,"(40.83036235589997, -73.86602154214397)"
51504512,08/12/2021 08:47:30 PM,08/12/2021 09:26:19 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10457.0,215 BUSH STREET,BUSH STREET,GRAND CONCOURSE,ANTHONY AVENUE,GRAND CONCOURSE,ANTHONY AVENUE,,BRONX,BUSH STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/13/2021 01:26:25 AM,05 BRONX,2028130001.0,BRONX,1010942.0,249528.0,ONLINE,Unspecified,BRONX,,,,,,,,40.851531343620856,-73.9035172621368,"(40.851531343620856, -73.9035172621368)"
51501811,08/12/2021 08:47:33 PM,08/12/2021 09:03:50 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226.0,3213 NEWKIRK AVENUE,NEWKIRK AVENUE,EAST   32 STREET,NEW YORK AVENUE,EAST   32 STREET,NEW YORK AVENUE,,BROOKLYN,NEWKIRK AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:03:54 AM,17 BROOKLYN,3049660023.0,BROOKLYN,999159.0,172496.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.64012573331448,-73.94627964965191,"(40.64012573331448, -73.94627964965191)"
51507841,08/12/2021 08:47:38 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11234.0,4521 AVENUE N,AVENUE N,EAST   45 STREET,EAST   46 STREET,EAST   45 STREET,EAST   46 STREET,,BROOKLYN,AVENUE N,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",08/16/2021 12:43:40 PM,18 BROOKLYN,3078700001.0,BROOKLYN,1003289.0,164685.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.618678277401855,-73.93142040657152,"(40.618678277401855, -73.93142040657152)"
51507636,08/12/2021 08:48:00 PM,08/12/2021 09:12:52 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11109.0,45-40 CENTER BOULEVARD,CENTER BOULEVARD,BEND,46 AVENUE,BEND,46 AVENUE,,LONG ISLAND CITY,CENTER BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:12:54 AM,02 QUEENS,4000210010.0,QUEENS,996217.0,211933.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.748375596698416,-73.95681024747321,"(40.748375596698416, -73.95681024747321)"
51504148,08/12/2021 08:48:01 PM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Non Passenger,Street,11215.0,173 7 AVENUE,7 AVENUE,1 STREET,2 STREET,1 STREET,2 STREET,,BROOKLYN,7 AVENUE,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/19/2021 08:46:57 PM,06 BROOKLYN,3010760008.0,BROOKLYN,990457.0,183966.0,ONLINE,Unspecified,BROOKLYN,,,"173 7 AVENUE, BROOKLYN, NY, 11215",,,,,40.67161874369965,-73.97762427772089,"(40.67161874369965, -73.97762427772089)"
51502852,08/12/2021 08:48:06 PM,08/12/2021 09:21:50 PM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10030.0,107 WEST  144 STREET,WEST  144 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,ADDRESS,NEW YORK,WEST  144 STREET,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/12/2021 09:21:50 PM,10 MANHATTAN,1020130029.0,MANHATTAN,1001652.0,238014.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.819951948920256,-73.9371273921628,"(40.819951948920256, -73.9371273921628)"
51510720,08/12/2021 08:48:08 PM,08/15/2021 11:07:31 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10453.0,2160 WALTON AVENUE,WALTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",08/15/2021 12:00:00 AM,05 BRONX,2031800009.0,BRONX,1010671.0,251026.0,PHONE,Unspecified,BRONX,,,,,,,,40.85564372048748,-73.90449093274638,"(40.85564372048748, -73.90449093274638)"
51509001,08/12/2021 08:48:09 PM,08/13/2021 07:35:04 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10462.0,2254 HAVILAND AVENUE,HAVILAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/13/2021 12:00:00 AM,09 BRONX,2038180029.0,BRONX,1026041.0,241963.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83070909959236,-73.84898660890173,"(40.83070909959236, -73.84898660890173)"
51505585,08/12/2021 08:48:16 PM,08/12/2021 09:33:35 PM,NYPD,New York City Police Department,Drinking,In Public,Street/Sidewalk,11237.0,630 IRVING AVENUE,IRVING AVENUE,COOPER STREET,MOFFAT STREET,COOPER STREET,MOFFAT STREET,,BROOKLYN,IRVING AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:33:39 AM,04 BROOKLYN,3034430137.0,BROOKLYN,1011298.0,191486.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.692220277209046,-73.90246404769282,"(40.692220277209046, -73.90246404769282)"
51501132,08/12/2021 08:48:22 PM,08/12/2021 10:07:42 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469.0,3222 YATES AVENUE,YATES AVENUE,BURKE AVENUE,BOSTON ROAD,BURKE AVENUE,BOSTON ROAD,,BRONX,YATES AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/13/2021 02:07:45 AM,11 BRONX,2046150018.0,BRONX,1024478.0,256955.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87186489443935,-73.85454460288753,"(40.87186489443935, -73.85454460288753)"
51507415,08/12/2021 08:48:33 PM,08/12/2021 09:39:54 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10472.0,1209 BEACH AVENUE,BEACH AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,BEACH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:39:59 AM,09 BRONX,2037630101.0,BRONX,1021324.0,241846.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83040902856543,-73.86603228873693,"(40.83040902856543, -73.86603228873693)"
51507589,08/12/2021 08:48:39 PM,08/12/2021 09:49:51 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11215.0,481 14 STREET,14 STREET,8 AVENUE,PROSPECT PARK WEST,8 AVENUE,PROSPECT PARK WEST,,BROOKLYN,14 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:49:55 AM,06 BROOKLYN,3011010053.0,BROOKLYN,989747.0,180464.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66200700228269,-73.98018662446215,"(40.66200700228269, -73.98018662446215)"
51511061,08/12/2021 08:48:44 PM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10012.0,BOWERY,BOWERY,BOWERY,DELANCEY STREET,BOWERY,DELANCEY STREET,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/08/2021 01:12:14 PM,02 MANHATTAN,,MANHATTAN,985902.0,201709.0,ONLINE,Unspecified,MANHATTAN,,,"BOWERY AND DELANCEY STREET, MANHATTAN, NY, 10012",,,,,40.72032117794149,-73.99404032468442,"(40.72032117794149, -73.99404032468442)"
51513659,08/12/2021 08:49:00 PM,08/13/2021 10:35:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10455.0,655 EAGLE AVENUE,EAGLE AVENUE,156 ST E,WESTCHESTER AVE,EAGLE AVENUE,WESTCHESTER AVENUE,INTERSECTION,BRONX,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 10:35:00 PM,01 BRONX,2026170176.0,BRONX,1008881.0,236572.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.81597686698025,-73.9110146628044,"(40.81597686698025, -73.9110146628044)"
51501296,08/12/2021 08:49:00 PM,08/12/2021 08:49:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11204.0,,,,,64 STREET,18 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:49:00 PM,11 BROOKLYN,,BROOKLYN,987146.0,165064.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61973853663378,-73.98956827367573,"(40.61973853663378, -73.98956827367573)"
51501308,08/12/2021 08:49:00 PM,08/12/2021 08:49:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11237.0,211 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,JEFFERSON ST,TROUTMAN ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:49:00 PM,04 BROOKLYN,3031750002.0,BROOKLYN,1004672.0,195540.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70336532901128,-73.92634531031759,"(40.703365329011284, -73.92634531031759)"
51508615,08/12/2021 08:49:00 PM,08/12/2021 08:49:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10459.0,895 EAST  167 STREET,EAST  167 STREET,KELLY ST,TIFFANY ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:49:00 PM,02 BRONX,2027060082.0,BRONX,1013164.0,240258.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82608090867888,-73.89552543946716,"(40.826080908678875, -73.89552543946716)"
51509956,08/12/2021 08:49:00 PM,08/12/2021 08:49:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10034.0,261 DYCKMAN STREET,DYCKMAN STREET,SEAMAN AVE,PAYSON AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:49:00 PM,12 MANHATTAN,1022470001.0,MANHATTAN,1004022.0,255004.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86657952265077,-73.9285146035255,"(40.866579522650774, -73.9285146035255)"
51511634,08/12/2021 08:49:00 PM,08/12/2021 08:49:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11231.0,26 TIFFANY PLACE,TIFFANY PLACE,KANE ST,DE GRAW ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 08:49:00 PM,06 BROOKLYN,3003190055.0,BROOKLYN,983988.0,189446.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68666227444755,-74.00094470142764,"(40.68666227444755, -74.00094470142764)"
51503056,08/12/2021 08:49:26 PM,08/12/2021 08:49:26 PM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool - Unmaintained,3+ Family Apartment Building,11385.0,277 ONDERDONK AVENUE,ONDERDONK AVENUE,SUYDAM STREET,HART STREET,SUYDAM STREET,HART STREET,ADDRESS,Ridgewood,ONDERDONK AVENUE,,Closed,,An inspection of the property was conducted and no violations were found.,08/12/2021 08:49:26 PM,05 QUEENS,4033980012.0,QUEENS,1007472.0,197715.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.709328283057545,-73.9162392386444,"(40.709328283057545, -73.9162392386444)"
51507467,08/12/2021 08:49:36 PM,08/12/2021 09:39:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10472.0,1207 BEACH AVENUE,BEACH AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,BEACH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:39:39 AM,09 BRONX,2037630001.0,BRONX,1021327.0,241829.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83036235589997,-73.86602154214397,"(40.83036235589997, -73.86602154214397)"
51519728,08/12/2021 08:50:00 PM,08/16/2021 10:00:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10457.0,1561 SHERIDAN AVENUE,SHERIDAN AVENUE,172 ST E,MT EDEN PKWY,SHERIDAN AVE,172 ST E,INTERSECTION,BRONX,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/16/2021 10:00:00 PM,Unspecified BRONX,2028210052.0,BRONX,1008856.0,246109.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.84215325972917,-73.91107000229586,"(40.84215325972917, -73.91107000229586)"
51501712,08/12/2021 08:50:26 PM,08/12/2021 09:06:50 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10473.0,2260 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,CASTLE HILL AVENUE,HAVEMEYER AVENUE,CASTLE HILL AVENUE,HAVEMEYER AVENUE,,BRONX,BRUCKNER BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/13/2021 01:06:54 AM,09 BRONX,2036940036.0,BRONX,1026290.0,240658.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82712607149004,-73.84809501716492,"(40.82712607149004, -73.84809501716492)"
51501733,08/12/2021 08:50:33 PM,08/12/2021 09:04:05 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10040.0,24 THAYER STREET,THAYER STREET,NAGLE AVENUE,SHERMAN AVENUE,NAGLE AVENUE,SHERMAN AVENUE,,NEW YORK,THAYER STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 01:04:09 AM,12 MANHATTAN,1021740217.0,MANHATTAN,1004653.0,253386.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86213716827355,-73.92623815859943,"(40.86213716827355, -73.92623815859943)"
51504463,08/12/2021 08:50:40 PM,08/12/2021 11:02:25 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11249.0,96 WYTHE AVENUE,WYTHE AVENUE,NORTH   11 STREET,NORTH   10 STREET,NORTH   11 STREET,NORTH   10 STREET,,BROOKLYN,WYTHE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/13/2021 03:02:27 AM,01 BROOKLYN,3022950021.0,BROOKLYN,995800.0,202137.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72148854900699,-73.95833204713233,"(40.72148854900699, -73.95833204713233)"
