Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51192008,07/13/2021 10:22:00 PM,07/14/2021 01:54:39 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11421.0,85-02 91 AVENUE,91 AVENUE,85 STREET,86 STREET,85 STREET,86 STREET,,WOODHAVEN,91 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 05:54:43 AM,09 QUEENS,4089790001.0,QUEENS,1023835.0,189886.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68778145614299,-73.85726469378329,"(40.68778145614299, -73.85726469378329)"
51193444,07/13/2021 10:22:00 PM,07/13/2021 10:53:02 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,25 STAFF STREET,STAFF STREET,HENRY HUDSON PARKWAY ET   17 NB,DYCKMAN STREET,HENRY HUDSON PARKWAY ET   17 NB,DYCKMAN STREET,,NEW YORK,STAFF STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:53:07 AM,12 MANHATTAN,1022460020.0,MANHATTAN,1003516.0,255357.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86754951885,-73.93034302396448,"(40.86754951885, -73.93034302396448)"
51198630,07/13/2021 10:22:05 PM,07/14/2021 12:22:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10472.0,1584 EAST  172 STREET,EAST  172 STREET,MANOR AVENUE,STRATFORD AVENUE,MANOR AVENUE,STRATFORD AVENUE,,BRONX,EAST  172 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 04:22:21 AM,09 BRONX,2037760040.0,BRONX,1018369.0,242255.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83154352482263,-73.87670815110155,"(40.83154352482263, -73.87670815110155)"
51192125,07/13/2021 10:22:06 PM,07/13/2021 10:38:18 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11420.0,133-24 127 STREET,127 STREET,133 AVENUE,135 AVENUE,133 AVENUE,135 AVENUE,,SOUTH OZONE PARK,127 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:38:27 AM,10 QUEENS,4117850048.0,QUEENS,1036354.0,183638.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6705673063974,-73.81217220311187,"(40.670567306397395, -73.81217220311187)"
51197494,07/13/2021 10:22:09 PM,07/13/2021 10:52:32 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10034.0,302 DYCKMAN STREET,DYCKMAN STREET,HENSHAW STREET,STAFF STREET,HENSHAW STREET,STAFF STREET,,NEW YORK,DYCKMAN STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:52:37 AM,12 MANHATTAN,1022460020.0,MANHATTAN,1003680.0,255369.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86758209572162,-73.92975004101304,"(40.86758209572162, -73.92975004101304)"
51198372,07/13/2021 10:22:35 PM,07/13/2021 10:35:20 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10013.0,HUDSON STREET,HUDSON STREET,HUDSON STREET,LEONARD STREET,HUDSON STREET,LEONARD STREET,,,,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,07/14/2021 02:35:27 AM,01 MANHATTAN,,MANHATTAN,981825.0,201238.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71902821822473,-74.0087481430296,"(40.71902821822473, -74.0087481430296)"
51192214,07/13/2021 10:22:38 PM,07/13/2021 11:21:56 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10025.0,7 WEST  108 STREET,WEST  108 STREET,CENTRAL PARK WEST,MANHATTAN AVENUE,CENTRAL PARK WEST,MANHATTAN AVENUE,,NEW YORK,WEST  108 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 03:21:59 AM,07 MANHATTAN,1018440025.0,MANHATTAN,995472.0,230568.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79952475913887,-73.95946788538738,"(40.79952475913887, -73.95946788538738)"
51195544,07/13/2021 10:22:50 PM,07/13/2021 10:36:52 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11374.0,62-29 102 STREET,102 STREET,62 ROAD,62 DRIVE,62 ROAD,62 DRIVE,,REGO PARK,102 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:36:57 AM,06 QUEENS,4021220010.0,QUEENS,1024243.0,207010.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73478086660724,-73.85569181302454,"(40.73478086660724, -73.85569181302454)"
51191029,07/13/2021 10:23:00 PM,07/13/2021 10:50:07 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10029.0,1 AVENUE,1 AVENUE,1 AVENUE,EAST  115 STREET,1 AVENUE,EAST  115 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:50:12 AM,11 MANHATTAN,,MANHATTAN,1001995.0,229037.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79531188959689,-73.93591187879208,"(40.79531188959689, -73.93591187879208)"
51196337,07/13/2021 10:23:00 PM,07/14/2021 11:30:00 PM,DEP,Department of Environmental Protection,Noise,"Noise: Boat(Engine,Music,Etc) (NR10)",,11356.0,120-29 RIVIERA COURT,RIVIERA COURT,BEND,CAPSTAN CT,,,ADDRESS,College Point,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/14/2021 11:30:00 PM,07 QUEENS,4039167504.0,QUEENS,1026707.0,229015.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.79516732754705,-73.84666189910983,"(40.79516732754705, -73.84666189910983)"
51197711,07/13/2021 10:23:02 PM,07/13/2021 11:09:44 PM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,11249.0,580 WYTHE AVENUE,WYTHE AVENUE,RUSH STREET,MORTON STREET,RUSH STREET,MORTON STREET,,BROOKLYN,WYTHE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 03:09:49 AM,01 BROOKLYN,3021657502.0,BROOKLYN,993507.0,196198.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70519010796711,-73.96661247368887,"(40.70519010796711, -73.96661247368887)"
51199026,07/13/2021 10:23:11 PM,07/13/2021 10:33:24 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11203.0,701 FENIMORE STREET,FENIMORE STREET,ALBANY AVENUE,TROY AVENUE,ALBANY AVENUE,TROY AVENUE,,BROOKLYN,FENIMORE STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:33:27 AM,09 BROOKLYN,3048130001.0,BROOKLYN,1001342.0,179538.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65945054642171,-73.93839598658988,"(40.65945054642171, -73.93839598658988)"
51196119,07/13/2021 10:23:40 PM,07/13/2021 10:39:48 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2400 DAVIDSON AVENUE,DAVIDSON AVENUE,WEST  184 STREET,NILDA VELAZQUEZ WAY,WEST  184 STREET,NILDA VELAZQUEZ WAY,,BRONX,DAVIDSON AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/14/2021 02:39:52 AM,07 BRONX,2031990062.0,BRONX,1011064.0,253213.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86164519080002,-73.90306153243145,"(40.86164519080002, -73.90306153243145)"
51191741,07/13/2021 10:23:45 PM,07/13/2021 11:00:03 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11368.0,108-23 41 AVENUE,41 AVENUE,108 STREET,111 STREET,108 STREET,111 STREET,,CORONA,41 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 03:00:07 AM,04 QUEENS,4019960078.0,QUEENS,1023609.0,212614.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75016527286253,-73.85794670225893,"(40.75016527286253, -73.85794670225893)"
51199024,07/13/2021 10:23:45 PM,07/13/2021 10:51:47 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11220.0,4 AVENUE,4 AVENUE,4 AVENUE,58 STREET,4 AVENUE,58 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:51:52 AM,07 BROOKLYN,,BROOKLYN,979467.0,173170.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64198697536952,-74.01723466284813,"(40.64198697536952, -74.01723466284813)"
51192968,07/13/2021 10:23:48 PM,07/13/2021 10:59:08 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11379.0,69-02 79 STREET,79 STREET,69 AVENUE,69 ROAD,69 AVENUE,69 ROAD,,MIDDLE VILLAGE,79 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 02:59:12 AM,05 QUEENS,4037970027.0,QUEENS,1019367.0,197839.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70962941862552,-73.87333388504028,"(40.70962941862552, -73.87333388504028)"
51199833,07/13/2021 10:23:49 PM,07/13/2021 11:11:56 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11214.0,32 BAY   26 STREET,BAY   26 STREET,HERB BERMAN WAY,BENSON AVENUE,HERB BERMAN WAY,BENSON AVENUE,,BROOKLYN,BAY   26 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 03:11:58 AM,11 BROOKLYN,3063760057.0,BROOKLYN,984938.0,158982.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.60304514460903,-73.99752236422052,"(40.60304514460903, -73.99752236422052)"
51207845,07/13/2021 10:24:10 PM,07/21/2021 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Adult Establishment,,10128.0,1377 LEXINGTON AVENUE,LEXINGTON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,07/21/2021 12:00:00 AM,08 MANHATTAN,1015190052.0,MANHATTAN,997162.0,224370.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.78251061202295,-73.95337578512718,"(40.782510612022946, -73.95337578512718)"
51191038,07/13/2021 10:24:32 PM,07/13/2021 10:25:53 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11211.0,238 NORTH NINTH STREET,NORTH NINTH STREET,ROEBLING STREET,HAVEMEYER STREET,ROEBLING STREET,HAVEMEYER STREET,,BROOKLYN,NORTH    9 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:25:57 AM,01 BROOKLYN,3023140005.0,BROOKLYN,997056.0,200587.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.71723244358104,-73.95380383248292,"(40.71723244358104, -73.95380383248292)"
51192720,07/13/2021 10:24:47 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11237.0,64 IRVING AVENUE,IRVING AVENUE,STARR STREET,WILLOUGHBY AVENUE,STARR STREET,WILLOUGHBY AVENUE,,BROOKLYN,IRVING AVENUE,,In Progress,,,,04 BROOKLYN,3032030001.0,BROOKLYN,1005397.0,195891.0,ONLINE,Maria Hernandez Park,BROOKLYN,,,,,,,,40.70432703822901,-73.92372939936729,"(40.70432703822901, -73.92372939936729)"
51200320,07/13/2021 10:24:54 PM,,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,10016.0,145 EAST   27 STREET,EAST   27 STREET,LEXINGTON AVENUE,BROADWAY ALLEY,LEXINGTON AVENUE,BROADWAY ALLEY,,NEW YORK,EAST   27 STREET,,In Progress,,,,06 MANHATTAN,1008830044.0,MANHATTAN,989069.0,209574.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74190751693278,-73.98260957594246,"(40.74190751693278, -73.98260957594246)"
51195602,07/13/2021 10:24:54 PM,07/13/2021 10:55:58 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11239.0,1152 ELTON STREET,ELTON STREET,LOCKE STREET,EGAN STREET,LOCKE STREET,EGAN STREET,,BROOKLYN,ELTON STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 02:56:29 AM,05 BROOKLYN,3044487501.0,BROOKLYN,1019214.0,178442.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65638973540536,-73.87398639915406,"(40.656389735405355, -73.87398639915406)"
51196140,07/13/2021 10:24:54 PM,07/13/2021 10:49:12 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11203.0,314 EAST   51 STREET,EAST   51 STREET,LENOX ROAD,LINDEN BOULEVARD,LENOX ROAD,LINDEN BOULEVARD,,BROOKLYN,EAST   51 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:49:17 AM,17 BROOKLYN,3046560024.0,BROOKLYN,1003769.0,177671.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.654321024972894,-73.92965385482266,"(40.654321024972894, -73.92965385482266)"
51196096,07/13/2021 10:25:04 PM,07/13/2021 11:05:16 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11374.0,99-49 66 ROAD,66 ROAD,99 STREET,102 STREET,99 STREET,102 STREET,,REGO PARK,66 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 03:05:19 AM,06 QUEENS,4021170001.0,QUEENS,1024699.0,204459.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72777693290292,-73.85406175020017,"(40.72777693290292, -73.85406175020017)"
51199834,07/13/2021 10:25:07 PM,07/13/2021 11:09:16 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10456.0,1150 JACKSON AVENUE,JACKSON AVENUE,HOME STREET,BOSTON ROAD,HOME STREET,BOSTON ROAD,,BRONX,JACKSON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 03:09:18 AM,03 BRONX,2026520015.0,BRONX,1011159.0,241143.0,ONLINE,Unspecified,BRONX,,,,,,,,40.828516315608056,-73.90276652282742,"(40.828516315608056, -73.90276652282742)"
51196067,07/13/2021 10:25:10 PM,07/13/2021 10:45:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10009.0,118 AVENUE D,AVENUE D,EAST    8 STREET,EAST    9 STREET,EAST    8 STREET,EAST    9 STREET,,NEW YORK,AVENUE D,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:46:02 AM,03 MANHATTAN,1003620010.0,MANHATTAN,990957.0,203044.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72398304195703,-73.97580282134606,"(40.72398304195703, -73.97580282134606)"
51196665,07/13/2021 10:25:15 PM,07/13/2021 10:25:15 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213.0,827 ST MARKS AVENUE,ST MARKS AVENUE,NEW YORK AVENUE,BROOKLYN AVENUE,NEW YORK AVENUE,BROOKLYN AVENUE,ADDRESS,BROOKLYN,ST MARKS AVENUE,,Closed,,An inspection of the property was conducted and it passed with minor violations found.,07/13/2021 10:25:15 PM,08 BROOKLYN,3012210051.0,BROOKLYN,999496.0,185182.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67494543805926,-73.94503668489388,"(40.67494543805926, -73.94503668489388)"
51196127,07/13/2021 10:25:18 PM,07/13/2021 11:14:31 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,265 WEST  114 STREET,WEST  114 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  114 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 03:14:33 AM,10 MANHATTAN,1018300011.0,MANHATTAN,996213.0,231952.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.80332248776049,-73.95678904346106,"(40.80332248776049, -73.95678904346106)"
51198976,07/13/2021 10:25:18 PM,07/13/2021 10:52:47 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,DYCKMAN STREET,DYCKMAN STREET,DYCKMAN STREET,STAFF STREET,DYCKMAN STREET,STAFF STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:52:53 AM,12 MANHATTAN,,MANHATTAN,1003614.0,255446.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86779358224087,-73.92998844410148,"(40.86779358224087, -73.92998844410148)"
51193432,07/13/2021 10:25:24 PM,07/13/2021 11:25:44 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10475.0,2100 BARTOW AVENUE,BARTOW AVENUE,CO-OP CITY BOULEVARD,HUTCHINSON RIVER PARKWAY EAST,CO-OP CITY BOULEVARD,HUTCHINSON RIVER PARKWAY EAST,,BRONX,BARTOW AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 03:25:48 AM,10 BRONX,2051410810.0,BRONX,1032446.0,256081.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86942612540918,-73.82574046397308,"(40.86942612540918, -73.82574046397308)"
51193442,07/13/2021 10:25:35 PM,07/13/2021 10:28:53 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11205.0,100 SAINT EDWARDS STREET,SAINT EDWARDS STREET,AUBURN PLACE,NORTH ELLIOTT WALK,AUBURN PLACE,NORTH ELLIOTT WALK,,BROOKLYN,ST EDWARDS STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:28:57 AM,02 BROOKLYN,3020340135.0,BROOKLYN,990361.0,192151.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69408477045282,-73.97796292680918,"(40.69408477045282, -73.97796292680918)"
51192259,07/13/2021 10:25:37 PM,07/13/2021 10:29:10 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11225.0,39 CROWN STREET,CROWN STREET,WASHINGTON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,WASHINGTON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,,BROOKLYN,CROWN STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/14/2021 02:29:12 AM,09 BROOKLYN,,BROOKLYN,995196.0,182437.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66741738957509,-73.96054305875643,"(40.66741738957509, -73.96054305875643)"
51194227,07/13/2021 10:25:43 PM,07/13/2021 10:59:02 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11221.0,863 LAFAYETTE AVENUE,LAFAYETTE AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,BROOKLYN,LAFAYETTE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:59:04 AM,03 BROOKLYN,3016050059.0,BROOKLYN,1001416.0,191182.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69141055182115,-73.93809961484122,"(40.69141055182115, -73.93809961484122)"
51194906,07/13/2021 10:25:57 PM,07/13/2021 10:47:28 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11226.0,259 PARKSIDE AVENUE,PARKSIDE AVENUE,FLATBUSH AVENUE,BEDFORD AVENUE,FLATBUSH AVENUE,BEDFORD AVENUE,,BROOKLYN,PARKSIDE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:47:32 AM,09 BROOKLYN,3050480091.0,BROOKLYN,995577.0,178164.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65568846988379,-73.9591768501286,"(40.65568846988379, -73.9591768501286)"
51197307,07/13/2021 10:25:57 PM,07/14/2021 01:58:49 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11205.0,84 CARLTON AVENUE,CARLTON AVENUE,PARK AVENUE,CUMBERLAND WALK,PARK AVENUE,CUMBERLAND WALK,,BROOKLYN,CARLTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 05:58:53 AM,02 BROOKLYN,3020410001.0,BROOKLYN,991690.0,192287.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6944570414546,-73.9731702273241,"(40.6944570414546, -73.9731702273241)"
51194788,07/13/2021 10:25:59 PM,07/13/2021 11:00:15 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11216.0,305 HANCOCK STREET,HANCOCK STREET,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,BROOKLYN,HANCOCK STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 03:00:17 AM,03 BROOKLYN,3018340044.0,BROOKLYN,999693.0,188189.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.683198628876056,-73.94431959020886,"(40.683198628876056, -73.94431959020886)"
51210902,07/13/2021 10:26:00 PM,07/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10302.0,37 LEXINGTON AVENUE,LEXINGTON AVENUE,PALMER AVENUE,SHARRETT PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/14/2021 12:00:00 PM,01 STATEN ISLAND,5010400013.0,STATEN ISLAND,947274.0,168924.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63025672970031,-74.13321286325214,"(40.63025672970031, -74.13321286325214)"
51194856,07/13/2021 10:26:00 PM,07/15/2021 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10465.0,2750 LAFAYETTE AVENUE,LAFAYETTE AVENUE,HUNTINGTON AVE,BRINSMADE AVE,,,ADDRESS,BRONX,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/15/2021 01:45:00 AM,10 BRONX,2055470001.0,BRONX,1031366.0,240793.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82747098852434,-73.82975277853775,"(40.82747098852434, -73.82975277853775)"
51196160,07/13/2021 10:26:00 PM,07/14/2021 11:10:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11203.0,,,,,RUTLAND ROAD,SCHENECTADY AVENUE,INTERSECTION,BROOKLYN,,,Closed,,"The Department of Environmental Protection inspected your complaint and cleaned the catch basin or inlet. If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",07/14/2021 11:10:00 AM,09 BROOKLYN,,BROOKLYN,1002497.0,179890.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66041440379497,-73.93423211516631,"(40.66041440379497, -73.93423211516631)"
51193155,07/13/2021 10:26:28 PM,07/14/2021 01:56:40 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10001.0,507 WEST   28 STREET,WEST   28 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   28 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 05:56:45 AM,04 MANHATTAN,1007000027.0,MANHATTAN,983478.0,212966.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.75121898488021,-74.00278632161532,"(40.751218984880204, -74.00278632161532)"
51191846,07/13/2021 10:26:42 PM,09/08/2021 10:24:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10466.0,1930 SCHIEFFELIN AVENUE,SCHIEFFELIN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,09/08/2021 12:00:00 AM,12 BRONX,2049050360.0,BRONX,1027614.0,261745.0,PHONE,Unspecified,BRONX,,,,,,,,40.88499708988395,-73.84317454859881,"(40.88499708988395, -73.84317454859881)"
51190919,07/13/2021 10:26:42 PM,07/13/2021 10:43:31 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11102.0,28-02 8 STREET,8 STREET,28 AVENUE,ASTORIA BOULEVARD,28 AVENUE,ASTORIA BOULEVARD,,ASTORIA,8 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:43:33 AM,01 QUEENS,4004900101.0,QUEENS,1002969.0,220973.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77317635415337,-73.93241663634016,"(40.77317635415337, -73.93241663634016)"
51196075,07/13/2021 10:26:42 PM,07/13/2021 10:43:54 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,105 ROCKWOOD STREET,ROCKWOOD STREET,WALTON AVENUE,GRAND CONCOURSE,WALTON AVENUE,GRAND CONCOURSE,,BRONX,ROCKWOOD STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 02:43:58 AM,04 BRONX,2028360035.0,BRONX,1008148.0,246088.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84209756532866,-73.91362890005863,"(40.84209756532866, -73.91362890005863)"
51201220,07/13/2021 10:26:46 PM,07/13/2021 11:00:25 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11379.0,68-33 79 STREET,79 STREET,68 ROAD,69 AVENUE,68 ROAD,69 AVENUE,,MIDDLE VILLAGE,79 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 03:00:28 AM,05 QUEENS,4037990007.0,QUEENS,1019358.0,198093.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.71032662335735,-73.87336502330058,"(40.710326623357346, -73.87336502330058)"
