Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51429317,08/04/2021 08:34:38 PM,08/04/2021 09:15:18 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10456.0,956 SHERMAN AVENUE,SHERMAN AVENUE,MELANIE RODRIGUEZ PLACE,EAST  164 STREET,MELANIE RODRIGUEZ PLACE,EAST  164 STREET,,BRONX,SHERMAN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:15:20 AM,04 BRONX,2024460007.0,BRONX,1006644.0,241045.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82825993533801,-73.91908142404564,"(40.82825993533801, -73.91908142404564)"
51435062,08/04/2021 08:34:39 PM,08/04/2021 09:01:04 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,525 WEST  169 STREET,WEST  169 STREET,AMSTERDAM AVENUE,AUDUBON AVENUE,AMSTERDAM AVENUE,AUDUBON AVENUE,,NEW YORK,WEST  169 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/05/2021 01:01:07 AM,12 MANHATTAN,1021260028.0,MANHATTAN,1001543.0,245653.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84091902245088,-73.93750151244578,"(40.840919022450876, -73.93750151244578)"
51429340,08/04/2021 08:34:58 PM,08/04/2021 09:31:36 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11101.0,5-75 48 AVENUE,48 AVENUE,5 STREET,VERNON BOULEVARD,5 STREET,VERNON BOULEVARD,,LONG ISLAND CITY,48 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/05/2021 01:31:41 AM,02 QUEENS,,QUEENS,996551.0,210500.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74444191345139,-73.95560743893255,"(40.74444191345139, -73.95560743893255)"
51441250,08/04/2021 08:35:00 PM,08/04/2021 10:00:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11354.0,,,,,PRINCE STREET,39 AVENUE,INTERSECTION,Flushing,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/04/2021 10:00:00 PM,07 QUEENS,,QUEENS,1030695.0,216093.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75967984643496,-73.83234815428924,"(40.759679846434956, -73.83234815428924)"
51433823,08/04/2021 08:35:10 PM,08/04/2021 10:47:01 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,498 WEST  158 STREET,WEST  158 STREET,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,,NEW YORK,WEST  158 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 02:47:06 AM,12 MANHATTAN,1021080059.0,MANHATTAN,1000454.0,242921.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83342254134397,-73.94144385735437,"(40.833422541343964, -73.94144385735437)"
51428004,08/04/2021 08:35:12 PM,08/04/2021 08:58:39 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10462.0,1627 COLDEN AVENUE,COLDEN AVENUE,PIERCE AVENUE,VAN NEST AVENUE,PIERCE AVENUE,VAN NEST AVENUE,,BRONX,COLDEN AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/05/2021 12:58:42 AM,11 BRONX,2040970024.0,BRONX,1024560.0,247366.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8455456292747,-73.85430577673927,"(40.8455456292747, -73.85430577673927)"
51429171,08/04/2021 08:35:18 PM,08/04/2021 10:52:04 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11368.0,108-23 41 AVENUE,41 AVENUE,108 STREET,111 STREET,108 STREET,111 STREET,,CORONA,41 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/05/2021 02:52:11 AM,04 QUEENS,4019960078.0,QUEENS,1023609.0,212614.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75016527286253,-73.85794670225893,"(40.75016527286253, -73.85794670225893)"
51428003,08/04/2021 08:35:47 PM,08/04/2021 09:57:37 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11203.0,1084 NEW YORK AVENUE,NEW YORK AVENUE,TILDEN AVENUE,BEVERLEY ROAD,TILDEN AVENUE,BEVERLEY ROAD,,BROOKLYN,NEW YORK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:57:42 AM,17 BROOKLYN,3049170006.0,BROOKLYN,999172.0,174856.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64660340264543,-73.94622758784209,"(40.64660340264543, -73.94622758784209)"
51433131,08/04/2021 08:36:01 PM,08/04/2021 08:36:01 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10457.0,1495 MORRIS AVENUE,MORRIS AVENUE,EAST 172 STREET,TELLER AVENUE,EAST  172 STREET,TELLER AVENUE,ADDRESS,BRONX,MORRIS AVENUE,,Closed,,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,08/04/2021 08:36:01 PM,04 BRONX,2028200001.0,BRONX,1009193.0,245504.0,MOBILE,Unspecified,BRONX,,,,,,,,40.840491766656,-73.90985428172824,"(40.840491766656, -73.90985428172824)"
51429256,08/04/2021 08:36:03 PM,08/04/2021 10:33:05 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11368.0,34-14 100 STREET,100 STREET,34 AVENUE,35 AVENUE,34 AVENUE,35 AVENUE,,CORONA,100 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/05/2021 02:33:08 AM,03 QUEENS,4017330012.0,QUEENS,1020795.0,214417.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75512612295334,-73.86809309000279,"(40.75512612295334, -73.86809309000279)"
51433584,08/04/2021 08:36:15 PM,08/05/2021 12:08:35 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Furniture Store,Business,11208.0,1164 LIBERTY AVENUE,LIBERTY AVENUE,SHERIDAN AVENUE,GRANT AVENUE,SHERIDAN AVENUE,GRANT AVENUE,,BROOKLYN,LIBERTY AVENUE,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/05/2021 04:08:39 PM,05 BROOKLYN,3042030022.0,BROOKLYN,1021299.0,186606.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67878959300017,-73.86642700398464,"(40.67878959300017, -73.86642700398464)"
51431588,08/04/2021 08:36:27 PM,08/04/2021 09:14:49 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11221.0,646 KOSCIUSZKO STREET,KOSCIUSZKO STREET,BROADWAY,BUSHWICK AVENUE,BROADWAY,BUSHWICK AVENUE,,BROOKLYN,KOSCIUSZKO STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:14:53 AM,04 BROOKLYN,3032520019.0,BROOKLYN,1004273.0,192099.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6939215015067,-73.9277945865984,"(40.6939215015067, -73.9277945865984)"
51507071,08/04/2021 08:36:35 PM,08/04/2021 08:36:35 PM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,11423.0,91-16 193 STREET,193 STREET,,,,,ADDRESS,Hollis,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/04/2021 12:00:00 AM,12 QUEENS,4108200049.0,QUEENS,1048790.0,198942.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71249118122845,-73.76719569381689,"(40.712491181228444, -73.76719569381689)"
51502296,08/04/2021 08:36:35 PM,08/05/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11375.0,108-49 70 AVENUE,70 AVENUE,,,,,ADDRESS,Forest Hills,,,Assigned,,The Department of Buildings has reviewed this complaint and determnined that it would be best addressed by the Office of Operations.,08/05/2021 12:00:00 AM,06 QUEENS,4022210044.0,QUEENS,1027470.0,202759.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72309774796099,-73.8440750397925,"(40.72309774796099, -73.8440750397925)"
51439922,08/04/2021 08:37:00 PM,08/06/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11235.0,2764 EAST   12 STREET,EAST   12 STREET,BANNER AVENUE,LAWN COURT,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,08/06/2021 12:00:00 PM,15 BROOKLYN,3088100073.0,BROOKLYN,996096.0,151949.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.583733083977215,-73.95735234377916,"(40.583733083977215, -73.95735234377916)"
51428478,08/04/2021 08:37:13 PM,08/07/2021 06:23:50 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10468.0,2844 WEBB AVENUE,WEBB AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/07/2021 12:00:00 AM,08 BRONX,2032500065.0,BRONX,1011716.0,257402.0,PHONE,Unspecified,BRONX,,,,,,,,40.873140709216734,-73.90068724242765,"(40.873140709216734, -73.90068724242765)"
51430403,08/04/2021 08:37:21 PM,08/04/2021 09:01:54 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10455.0,715 FOX STREET,FOX STREET,LEGGETT AVENUE,EAST  156 STREET,LEGGETT AVENUE,EAST  156 STREET,,BRONX,FOX STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:01:57 AM,02 BRONX,2027070030.0,BRONX,1012155.0,236129.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81475122144889,-73.89918841195745,"(40.81475122144889, -73.89918841195745)"
51430768,08/04/2021 08:37:30 PM,08/05/2021 02:21:33 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11379.0,78-17 68 ROAD,68 ROAD,78 STREET,79 STREET,78 STREET,79 STREET,,MIDDLE VILLAGE,68 ROAD,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/05/2021 06:21:37 AM,05 QUEENS,4037790045.0,QUEENS,1018974.0,198114.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71038577867991,-73.87475000569744,"(40.71038577867991, -73.87475000569744)"
51430528,08/04/2021 08:38:00 PM,08/04/2021 08:45:24 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10312.0,451 SYCAMORE STREET,SYCAMORE STREET,PRESTON AVENUE,WOODS OF ARDEN ROAD,PRESTON AVENUE,WOODS OF ARDEN ROAD,,STATEN ISLAND,SYCAMORE STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/05/2021 12:45:29 AM,03 STATEN ISLAND,5053300027.0,STATEN ISLAND,938486.0,135320.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53797955041576,-74.16464563756865,"(40.53797955041576, -74.16464563756865)"
51430315,08/04/2021 08:38:04 PM,08/04/2021 09:18:33 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11694.0,124 BEACH  127 STREET,BEACH  127 STREET,OCEAN PROMENADE,ROCKAWAY BEACH BOULEVARD,OCEAN PROMENADE,ROCKAWAY BEACH BOULEVARD,,FAR ROCKAWAY,BEACH  127 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:18:38 AM,14 QUEENS,4162360065.0,QUEENS,1027168.0,148885.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.5752270420932,-73.84550735324915,"(40.575227042093196, -73.84550735324915)"
51429359,08/04/2021 08:38:30 PM,08/04/2021 09:01:48 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2406 UNIVERSITY AVENUE,UNIVERSITY AVENUE,MICHAEL REIDY PATHWAY,FATHER ZEISER PLACE,MICHAEL REIDY PATHWAY,FATHER ZEISER PLACE,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:01:50 AM,07 BRONX,2032130001.0,BRONX,1010608.0,253738.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86308752975271,-73.90470800602057,"(40.86308752975271, -73.90470800602057)"
51427974,08/04/2021 08:38:31 PM,08/04/2021 09:32:34 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11109.0,45-45 CENTER BOULEVARD,CENTER BOULEVARD,BEND,46 AVENUE,BEND,46 AVENUE,,LONG ISLAND CITY,CENTER BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/05/2021 01:32:38 AM,02 QUEENS,4000210020.0,QUEENS,996256.0,211821.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74806813205304,-73.95666969367451,"(40.74806813205304, -73.95666969367451)"
51428148,08/04/2021 08:39:01 PM,08/05/2021 12:04:17 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,11224.0,MERMAID AVENUE,MERMAID AVENUE,MERMAID AVENUE,STILLWELL AVENUE,MERMAID AVENUE,STILLWELL AVENUE,INTERSECTION,BROOKLYN,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/05/2021 12:04:17 AM,13 BROOKLYN,,BROOKLYN,989371.0,149487.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.57698181631863,-73.98156537524474,"(40.57698181631863, -73.98156537524474)"
51431956,08/04/2021 08:39:18 PM,08/04/2021 08:39:18 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10009.0,80 1 AVENUE,1 AVENUE,EAST 4 STREET,EAST 5 STREET,EAST    4 STREET,EAST    5 STREET,ADDRESS,NEW YORK,1 AVENUE,,Closed,,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,08/04/2021 08:39:18 PM,03 MANHATTAN,1004320001.0,MANHATTAN,987933.0,203639.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7256179484502,-73.9867123312207,"(40.7256179484502, -73.9867123312207)"
51427023,08/04/2021 08:39:22 PM,08/04/2021 09:16:19 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027.0,1413 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST  129 STREET,WEST  130 STREET,WEST  129 STREET,WEST  130 STREET,,NEW YORK,AMSTERDAM AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:16:23 AM,09 MANHATTAN,1019690081.0,MANHATTAN,996782.0,236380.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81547533002354,-73.95472552070233,"(40.81547533002354, -73.95472552070233)"
51429777,08/04/2021 08:39:27 PM,08/04/2021 08:44:28 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11239.0,526 SCHROEDERS AVENUE,SCHROEDERS AVENUE,ELTON STREET,ESSEX STREET,ELTON STREET,ESSEX STREET,,BROOKLYN,SCHROEDERS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 12:44:32 AM,05 BROOKLYN,3044527505.0,BROOKLYN,1019662.0,177984.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.655130846729016,-73.87237417153659,"(40.655130846729016, -73.87237417153659)"
51430715,08/04/2021 08:39:47 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11416.0,95-12 98 STREET,98 STREET,95 AVENUE,97 AVENUE,95 AVENUE,97 AVENUE,,OZONE PARK,98 STREET,,In Progress,,,,09 QUEENS,4090440012.0,QUEENS,1027328.0,189858.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68768829111063,-73.84466986405003,"(40.687688291110625, -73.84466986405003)"
51432756,08/04/2021 08:39:48 PM,08/27/2021 11:27:19 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10467.0,3031 HOLLAND AVENUE,HOLLAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/27/2021 12:00:00 AM,12 BRONX,2045690039.0,BRONX,1021515.0,256314.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87011855447047,-73.86526169167453,"(40.870118554470466, -73.86526169167453)"
51426768,08/04/2021 08:40:00 PM,08/04/2021 11:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10027.0,408 WEST  129 STREET,WEST  129 STREET,ST NICHOLAS TER,CONVENT AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/04/2021 11:45:00 PM,09 MANHATTAN,1019680046.0,MANHATTAN,997579.0,235762.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8137779264397,-73.95184741884904,"(40.8137779264397, -73.95184741884904)"
51434170,08/04/2021 08:40:03 PM,08/07/2021 11:42:01 AM,HPD,Department of Housing Preservation and Development,SAFETY,WINDOW GUARD BROKEN/MISSING,RESIDENTIAL BUILDING,10025.0,21 WEST  106 STREET,WEST  106 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/07/2021 12:00:00 AM,07 MANHATTAN,1018420021.0,MANHATTAN,995103.0,230150.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7983779241296,-73.96080133127798,"(40.798377924129596, -73.96080133127798)"
51435018,08/04/2021 08:40:04 PM,08/04/2021 08:57:56 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11222.0,149 HURON STREET,HURON STREET,FRANKLIN STREET,MANHATTAN AVENUE,FRANKLIN STREET,MANHATTAN AVENUE,,BROOKLYN,HURON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 12:58:00 AM,01 BROOKLYN,3025227501.0,BROOKLYN,996533.0,206313.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.73294966300918,-73.95568004343708,"(40.73294966300918, -73.95568004343708)"
51427080,08/04/2021 08:40:09 PM,08/04/2021 09:58:43 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11236.0,661 EAST   87 STREET,EAST   87 STREET,FARRAGUT ROAD,GLENWOOD ROAD,FARRAGUT ROAD,GLENWOOD ROAD,,BROOKLYN,EAST   87 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/05/2021 01:58:49 AM,18 BROOKLYN,3079920013.0,BROOKLYN,1009070.0,172817.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64098458093829,-73.9105670128686,"(40.64098458093829, -73.9105670128686)"
51426773,08/04/2021 08:40:21 PM,08/04/2021 09:57:56 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11204.0,117 AVENUE O,AVENUE O,WEST    7 STREET,WEST    6 STREET,WEST    7 STREET,WEST    6 STREET,,BROOKLYN,AVENUE O,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/05/2021 01:57:59 AM,11 BROOKLYN,3065780057.0,BROOKLYN,989623.0,161731.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61058898520403,-73.98064848621429,"(40.61058898520403, -73.98064848621429)"
51430415,08/04/2021 08:40:54 PM,08/04/2021 09:12:16 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11237.0,618 IRVING AVENUE,IRVING AVENUE,DECATUR STREET,COOPER STREET,DECATUR STREET,COOPER STREET,,BROOKLYN,IRVING AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:12:20 AM,04 BROOKLYN,3034370146.0,BROOKLYN,1011158.0,191592.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69251164930275,-73.9029684683457,"(40.69251164930275, -73.9029684683457)"
51441946,08/04/2021 08:41:00 PM,08/06/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11691.0,1048 BEACH   22 STREET,BEACH   22 STREET,LORETTA ROAD,MANUEL 'MANNY' FIALLO JR WAY,,,ADDRESS,Far Rockaway,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/06/2021 12:00:00 PM,14 QUEENS,4157050032.0,QUEENS,1052315.0,159227.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.60345625581926,-73.75488148574603,"(40.60345625581926, -73.75488148574603)"
51426895,08/04/2021 08:41:06 PM,08/04/2021 10:56:44 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10453.0,10 RICHMOND PLAZA,RICHMOND PLAZA,DEAD END,HARLEM RIVER PARK BRIDGE,DEAD END,HARLEM RIVER PARK BRIDGE,,BRONX,RICHMAN PLAZA,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/05/2021 02:56:49 AM,05 BRONX,2028820229.0,BRONX,1005676.0,249676.0,PHONE,Unspecified,BRONX,,,,,,,,40.851951908889134,-73.92255162356425,"(40.851951908889134, -73.92255162356425)"
51427714,08/04/2021 08:41:12 PM,08/04/2021 09:04:26 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11218.0,530 EAST    9 STREET,EAST    9 STREET,DITMAS AVENUE,18 AVENUE,DITMAS AVENUE,18 AVENUE,,BROOKLYN,EAST    9 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 01:04:30 AM,12 BROOKLYN,3054020018.0,BROOKLYN,992794.0,170873.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63567937200349,-73.96921617332094,"(40.63567937200349, -73.96921617332094)"
51434970,08/04/2021 08:41:34 PM,08/04/2021 08:59:22 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10458.0,200 EAST MOSHOLU PARKWAY SOUTH,EAST MOSHOLU PARKWAY SOUTH,EAST  204 STREET,BRIGGS AVENUE,EAST  204 STREET,BRIGGS AVENUE,,BRONX,EAST MOSHOLU PARKWAY SOUTH,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 12:59:25 AM,07 BRONX,2033090061.0,BRONX,1016512.0,257616.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87371184587149,-73.8833446455057,"(40.87371184587149, -73.8833446455057)"
51434249,08/04/2021 08:41:46 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11236.0,729 EAST   87 STREET,EAST   87 STREET,GLENWOOD ROAD,FLATLANDS AVENUE,GLENWOOD ROAD,FLATLANDS AVENUE,,BROOKLYN,EAST   87 STREET,,In Progress,,,,18 BROOKLYN,3080080025.0,BROOKLYN,1009391.0,172437.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6399406575282,-73.90941178226366,"(40.6399406575282, -73.90941178226366)"
51435108,08/04/2021 08:41:46 PM,08/04/2021 10:54:12 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10460.0,1806 VYSE AVENUE,VYSE AVENUE,EAST  174 STREET,BOSTON ROAD,EAST  174 STREET,BOSTON ROAD,,BRONX,VYSE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/05/2021 02:54:16 AM,03 BRONX,2029980018.0,BRONX,1015970.0,244516.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8377582537323,-73.88536643516649,"(40.8377582537323, -73.88536643516649)"
51430866,08/04/2021 08:42:07 PM,08/06/2021 08:28:24 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10469.0,FENTON AVENUE,FENTON AVENUE,FENTON AVENUE,KNAPP STREET,FENTON AVENUE,KNAPP STREET,,,,,Closed,,"The Department of Transportation inspected the condition and issued a Corrective Action Repair (CAR) to the contractor or utility company. The responsible party has a maximum of 30 days to correct the condition. If the condition still exists, a summons will be issued. In some cases, the Department of Transportation will make the repairs and charge the responsible party for the costs.",08/06/2021 12:28:28 PM,12 BRONX,,BRONX,1027232.0,256225.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86984828980079,-73.84459146156459,"(40.869848289800785, -73.84459146156459)"
51430234,08/04/2021 08:42:08 PM,08/04/2021 08:46:25 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10037.0,1980 PARK AVENUE,PARK AVENUE,HARLEM RIVER DRIVE EXIT   20 SB,HARLEM RIVER DRIVE EXIT   21 NB,HARLEM RIVER DRIVE EXIT   20 SB,HARLEM RIVER DRIVE EXIT   21 NB,,NEW YORK,PARK AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/05/2021 12:46:29 AM,11 MANHATTAN,1017570020.0,MANHATTAN,1002153.0,234537.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81040755808012,-73.93532657811994,"(40.810407558080115, -73.93532657811994)"
51427081,08/04/2021 08:42:17 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Airport or Train/Bus Station,11369.0,LA GUARDIA AIRPORT,LA GUARDIA AIRPORT,GRAND CENTRAL PARKWAY EN WB,LA GUARDIA ACCESS ROAD,GRAND CENTRAL PARKWAY EN WB,LA GUARDIA ACCESS ROAD,,EAST ELMHURST,LA GUARDIA AIRPORT,,In Progress,,,,80 QUEENS,4009260001.0,QUEENS,1018236.0,221443.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77442086598845,-73.87729410513894,"(40.77442086598845, -73.87729410513894)"
