Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51484445,08/10/2021 10:43:46 PM,08/10/2021 11:16:49 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10473.0,515 ROSEDALE AVENUE,ROSEDALE AVENUE,SOUNDVIEW PARK PATH,RANDALL AVENUE,SOUNDVIEW PARK PATH,RANDALL AVENUE,,BRONX,ROSEDALE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:16:58 AM,09 BRONX,2035150001.0,BRONX,1021507.0,236339.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81529312110763,-73.86540159227324,"(40.81529312110763, -73.86540159227324)"
51486488,08/10/2021 10:43:56 PM,08/13/2021 09:50:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11364.0,58-84 EASTHAMPTON BOULEVARD,EASTHAMPTON BOULEVARD,58 ROAD,HORACE HARDING EXPRESSWAY,,,ADDRESS,Oakland Gardens,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/13/2021 09:50:00 AM,11 QUEENS,,QUEENS,1054294.0,213541.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75251982207997,-73.74719016416296,"(40.75251982207997, -73.74719016416296)"
51487198,08/10/2021 10:44:19 PM,08/10/2021 11:08:18 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11692.0,54-81 ALMEDA AVENUE,ALMEDA AVENUE,BEACH   54 STREET,BEACH   58 STREET,BEACH   54 STREET,BEACH   58 STREET,,ARVERNE,ALMEDA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:08:23 AM,14 QUEENS,4160020001.0,QUEENS,1043318.0,157060.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.59757283311701,-73.78730066897516,"(40.59757283311701, -73.78730066897516)"
51487855,08/10/2021 10:45:24 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,10312.0,385 LAMOKA AVENUE,LAMOKA AVENUE,RIDGEWOOD AVENUE,FRANK APPICE WAY,RIDGEWOOD AVENUE,FRANK APPICE WAY,,STATEN ISLAND,LAMOKA AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/11/2021 05:25:40 PM,03 STATEN ISLAND,5055130084.0,STATEN ISLAND,938714.0,139292.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54888309496355,-74.16385209127628,"(40.54888309496355, -74.16385209127628)"
51484377,08/10/2021 10:45:44 PM,08/10/2021 10:55:47 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463.0,42 FORT CHARLES PLACE,FORT CHARLES PLACE,JACOBUS PLACE,MARBLE HILL AVENUE,JACOBUS PLACE,MARBLE HILL AVENUE,,BRONX,FT CHARLES PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 02:55:53 AM,08 BRONX,1022150500.0,BRONX,1009364.0,258525.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87623000230102,-73.9091874903254,"(40.87623000230102, -73.9091874903254)"
51489652,08/10/2021 10:45:57 PM,08/10/2021 11:58:42 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11434.0,165-08 LINDEN BOULEVARD,LINDEN BOULEVARD,165 STREET,166 STREET,165 STREET,166 STREET,,JAMAICA,LINDEN BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 03:58:49 AM,12 QUEENS,4123290026.0,QUEENS,1044173.0,190631.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68971197589232,-73.78392370138518,"(40.68971197589232, -73.78392370138518)"
51483508,08/10/2021 10:46:00 PM,08/27/2021 09:59:32 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10308.0,4157 AMBOY ROAD,AMBOY ROAD,SHERWOOD PLACE,ACACIA AVENUE,SHERWOOD PLACE,ACACIA AVENUE,,STATEN ISLAND,AMBOY ROAD,,Closed,,"The Department of Transportation will inspect the complaint location and notify the property owner within 180 days if a defective sidewalk condition exists. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",08/27/2021 01:59:36 PM,03 STATEN ISLAND,5054520071.0,STATEN ISLAND,941170.0,139143.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.54848638847231,-74.1550137419382,"(40.548486388472305, -74.1550137419382)"
51486509,08/10/2021 10:46:07 PM,08/20/2021 11:20:30 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11214.0,2225 BENSON AVENUE,BENSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/20/2021 12:00:00 AM,11 BROOKLYN,3063820006.0,BROOKLYN,985720.0,157766.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59970737624412,-73.99470647888394,"(40.59970737624412, -73.99470647888394)"
51486495,08/10/2021 10:46:10 PM,08/16/2021 12:13:39 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11226.0,2415 CLARENDON ROAD,CLARENDON ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/16/2021 12:00:00 AM,17 BROOKLYN,3051680036.0,BROOKLYN,996937.0,173509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64290966217741,-73.95428408955068,"(40.64290966217741, -73.95428408955068)"
51483062,08/10/2021 10:46:15 PM,08/11/2021 04:27:42 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11373.0,42-67 78 STREET,78 STREET,WOODSIDE AVENUE,45 AVENUE,WOODSIDE AVENUE,45 AVENUE,,ELMHURST,78 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 08:27:49 AM,04 QUEENS,4015240062.0,QUEENS,1015561.0,210082.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74324773398916,-73.88700504906646,"(40.74324773398916, -73.88700504906646)"
51486981,08/10/2021 10:46:31 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11414.0,162-04 97 STREET,97 STREET,162 AVENUE,163 AVENUE,162 AVENUE,163 AVENUE,,HOWARD BEACH,97 STREET,,In Progress,,,,10 QUEENS,4141980009.0,QUEENS,1030083.0,177733.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.654394101949485,-73.83481838373665,"(40.654394101949485, -73.83481838373665)"
51488953,08/10/2021 10:46:38 PM,08/10/2021 10:58:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11105.0,35-01 DITMARS BOULEVARD,DITMARS BOULEVARD,FRANK JUSTICH WAY,36 STREET,FRANK JUSTICH WAY,36 STREET,,ASTORIA,DITMARS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 02:58:53 AM,01 QUEENS,4008240001.0,QUEENS,1009513.0,221568.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7747931923201,-73.9087878567549,"(40.774793192320104, -73.9087878567549)"
51489870,08/10/2021 10:46:38 PM,08/10/2021 10:55:33 PM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10025.0,RIVERSIDE PARK,RIVERSIDE PARK,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,,NEW YORK,RIVERSIDE PARK,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 02:55:38 AM,07 MANHATTAN,1012540002.0,MANHATTAN,991626.0,230829.0,ONLINE,Riverside Park,MANHATTAN,,,,,,,,40.80024518031856,-73.97335875005403,"(40.800245180318555, -73.97335875005403)"
51489900,08/10/2021 10:46:42 PM,08/11/2021 02:43:51 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11213.0,964 SAINT MARKS AVENUE,SAINT MARKS AVENUE,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,ST MARKS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 06:43:54 AM,08 BROOKLYN,3012300031.0,BROOKLYN,1001231.0,185050.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67457996977751,-73.93878217538726,"(40.67457996977751, -73.93878217538726)"
51487136,08/10/2021 10:47:01 PM,08/10/2021 11:14:47 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205.0,419 MYRTLE AVENUE,MYRTLE AVENUE,VANDERBILT AVENUE,CLINTON AVENUE,VANDERBILT AVENUE,CLINTON AVENUE,,BROOKLYN,MYRTLE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 03:14:53 AM,02 BROOKLYN,3018870093.0,BROOKLYN,992835.0,191804.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69313028170109,-73.96904179889731,"(40.693130281701094, -73.96904179889731)"
51486041,08/10/2021 10:47:06 PM,08/10/2021 10:47:06 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10075.0,401 EAST   78 STREET,EAST   78 STREET,1 AVENUE,YORK AVENUE,1 AVENUE,YORK AVENUE,ADDRESS,NEW YORK,EAST   78 STREET,,Closed,,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,08/10/2021 10:47:06 PM,08 MANHATTAN,1014730104.0,MANHATTAN,997320.0,220362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77150947655361,-73.9528130557789,"(40.77150947655361, -73.9528130557789)"
51485383,08/10/2021 10:47:37 PM,08/10/2021 11:48:51 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,3165 DECATUR AVENUE,DECATUR AVENUE,EAST  204 STREET,EAST  205 STREET,EAST  204 STREET,EAST  205 STREET,,BRONX,DECATUR AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 03:48:55 AM,07 BRONX,2033490027.0,BRONX,1018409.0,257299.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87283464140425,-73.87648695594841,"(40.87283464140425, -73.87648695594841)"
51484695,08/10/2021 10:47:51 PM,08/12/2021 11:11:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11435.0,97 AVENUE,97 AVENUE,147 PLACE,148 STREET,,,BLOCKFACE,Jamaica,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/12/2021 11:11:00 AM,12 QUEENS,,QUEENS,1038441.0,193530.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.69770599253768,-73.80456932160298,"(40.69770599253768, -73.80456932160298)"
51489929,08/10/2021 10:47:54 PM,08/11/2021 01:53:59 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11210.0,1360 NEW YORK AVENUE,NEW YORK AVENUE,NEWKIRK AVENUE,FOSTER AVENUE,NEWKIRK AVENUE,FOSTER AVENUE,,BROOKLYN,NEW YORK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 05:54:03 AM,17 BROOKLYN,3049640040.0,BROOKLYN,999378.0,172361.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63975481593337,-73.94549084819951,"(40.63975481593337, -73.94549084819951)"
51486232,08/10/2021 10:47:57 PM,08/10/2021 11:18:55 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211.0,430 GRAND STREET,GRAND STREET,RODNEY STREET,KEAP STREET,RODNEY STREET,KEAP STREET,,BROOKLYN,GRAND STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 03:19:03 AM,01 BROOKLYN,3023980012.0,BROOKLYN,997135.0,198517.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71155067404642,-73.95352281113038,"(40.71155067404642, -73.95352281113038)"
51488024,08/10/2021 10:49:00 PM,08/12/2021 01:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10009.0,249 EAST   10 STREET,EAST   10 STREET,1 AVE,AVENUE A,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/12/2021 01:00:00 AM,03 MANHATTAN,1004380053.0,MANHATTAN,988695.0,204719.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72858193531672,-73.9839624450498,"(40.72858193531672, -73.9839624450498)"
51488968,08/10/2021 10:49:00 PM,08/11/2021 03:08:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10009.0,247 EAST   10 STREET,EAST   10 STREET,1 AVE,AVENUE A,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/11/2021 03:08:00 PM,03 MANHATTAN,1004380001.0,MANHATTAN,988677.0,204729.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72860939190242,-73.98402738244903,"(40.728609391902424, -73.98402738244903)"
51488806,08/10/2021 10:49:41 PM,08/11/2021 03:00:43 PM,TLC,Taxi and Limousine Commission,Lost Property,Bag/Wallet,Taxi,11369.0,LAGUARDIA AIRPORT,LAGUARDIA AIRPORT,GRAND CENTRAL PARKWAY EN WB,LA GUARDIA ACCESS ROAD,GRAND CENTRAL PARKWAY EN WB,LA GUARDIA ACCESS ROAD,,EAST ELMHURST,LA GUARDIA AIRPORT,,Closed,,See notes for information.,08/11/2021 07:00:44 PM,80 QUEENS,4009260001.0,QUEENS,1018236.0,221443.0,PHONE,Unspecified,QUEENS,,,"LA GUARDIA AIRPORT, QUEENS (EAST ELMHURST) ,NY, 11369",,,,,40.77442086598845,-73.87729410513894,"(40.77442086598845, -73.87729410513894)"
51487154,08/10/2021 10:49:50 PM,08/10/2021 11:16:32 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11226.0,330 EAST   19 STREET,EAST   19 STREET,CORTELYOU ROAD,DORCHESTER ROAD,CORTELYOU ROAD,DORCHESTER ROAD,,BROOKLYN,EAST   19 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 03:16:38 AM,14 BROOKLYN,3051610014.0,BROOKLYN,995146.0,173226.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64213527251177,-73.96073817503118,"(40.64213527251177, -73.96073817503118)"
51486820,08/10/2021 10:50:19 PM,08/10/2021 11:17:16 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,CLAFLIN AVENUE,CLAFLIN AVENUE,CLAFLIN AVENUE,WEST  197 STREET,CLAFLIN AVENUE,WEST  197 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:17:23 AM,08 BRONX,,BRONX,1011896.0,257036.0,MOBILE,Unspecified,BRONX,,,,,,,,40.872135590238855,-73.90003790136451,"(40.872135590238855, -73.90003790136451)"
51505306,08/10/2021 10:50:55 PM,08/16/2021 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,10308.0,4157 AMBOY ROAD,AMBOY ROAD,,,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/16/2021 12:00:00 AM,03 STATEN ISLAND,5054520071.0,STATEN ISLAND,941193.0,139158.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54852767224695,-74.15493107721916,"(40.54852767224695, -74.15493107721916)"
51489909,08/10/2021 10:51:28 PM,08/11/2021 01:36:23 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11417.0,80-50 PITKIN AVENUE,PITKIN AVENUE,80 STREET,SUTTER AVENUE,80 STREET,SUTTER AVENUE,,OZONE PARK,PITKIN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 05:36:26 AM,10 QUEENS,,QUEENS,1024316.0,185605.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67602893646883,-73.85555576455826,"(40.67602893646883, -73.85555576455826)"
51487708,08/10/2021 10:51:47 PM,08/10/2021 11:19:35 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10468.0,2825 WEBB AVENUE,WEBB AVENUE,WEST  197 STREET,RESERVOIR AVENUE,WEST  197 STREET,RESERVOIR AVENUE,,BRONX,WEBB AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:19:43 AM,08 BRONX,2032500046.0,BRONX,1011682.0,257279.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8728032179364,-73.9008106846054,"(40.872803217936394, -73.9008106846054)"
51498862,08/10/2021 10:51:48 PM,08/11/2021 12:10:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10006.0,,,,,EDGAR STREET,TRINITY PLACE,INTERSECTION,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/11/2021 12:10:00 PM,01 MANHATTAN,,MANHATTAN,980502.0,196835.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.70694257111171,-74.01351838995673,"(40.70694257111171, -74.01351838995673)"
51488082,08/10/2021 10:52:01 PM,08/11/2021 12:33:51 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11378.0,60-08 56 ROAD,56 ROAD,60 STREET,61 STREET,60 STREET,61 STREET,,MASPETH,56 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:33:56 AM,05 QUEENS,4027040055.0,QUEENS,1010343.0,203240.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72448507380346,-73.90586225549781,"(40.72448507380346, -73.90586225549781)"
51490129,08/10/2021 10:52:07 PM,08/11/2021 02:09:09 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,1439 EAST AVENUE,EAST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/11/2021 12:00:00 AM,09 BRONX,2039387501.0,BRONX,1022881.0,243935.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83613605164962,-73.86039401399297,"(40.83613605164962, -73.86039401399297)"
51486585,08/10/2021 10:52:31 PM,08/10/2021 10:59:38 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10456.0,1116 GRANT AVENUE,GRANT AVENUE,EAST  166 STREET,MCCLELLAN STREET,EAST  166 STREET,MCCLELLAN STREET,,BRONX,GRANT AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 02:59:43 AM,04 BRONX,2024490007.0,BRONX,1007431.0,242200.0,PHONE,Unspecified,BRONX,,,,,,,,40.83142804760771,-73.91623368560293,"(40.83142804760771, -73.91623368560293)"
51483404,08/10/2021 10:52:31 PM,08/10/2021 11:49:20 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,3201 STEUBEN AVENUE,STEUBEN AVENUE,EAST MOSHOLU PARKWAY NORTH,EAST  208 STREET,EAST MOSHOLU PARKWAY NORTH,EAST  208 STREET,,BRONX,STEUBEN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 03:49:29 AM,07 BRONX,2033260001.0,BRONX,1016938.0,258884.0,ONLINE,Unspecified,BRONX,,,,,,,,40.877190544403874,-73.88179809787042,"(40.877190544403874, -73.88179809787042)"
51483067,08/10/2021 10:52:40 PM,08/10/2021 11:09:24 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11220.0,562 BAY RIDGE AVENUE,BAY RIDGE AVENUE,VISTA PLACE,6 AVENUE,VISTA PLACE,6 AVENUE,,BROOKLYN,BAY RIDGE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 03:09:28 AM,10 BROOKLYN,3058740035.0,BROOKLYN,978921.0,169761.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63262968582887,-74.01919938128317,"(40.63262968582887, -74.01919938128317)"
51487687,08/10/2021 10:52:53 PM,08/10/2021 11:20:45 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,2847 WEBB AVENUE,WEBB AVENUE,WEST  197 STREET,RESERVOIR AVENUE,WEST  197 STREET,RESERVOIR AVENUE,,BRONX,WEBB AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:20:49 AM,08 BRONX,2032500038.0,BRONX,1011715.0,257425.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87320384022322,-73.90069076398439,"(40.87320384022322, -73.90069076398439)"
51485412,08/10/2021 10:53:01 PM,08/10/2021 10:56:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463.0,44 FT CHARLES PLACE,FT CHARLES PLACE,JACOBUS PLACE,MARBLE HILL AVENUE,JACOBUS PLACE,MARBLE HILL AVENUE,,NEW YORK,FT CHARLES PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 02:56:48 AM,08 BRONX,,MANHATTAN,1009373.0,258528.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.87623821075706,-73.90915493499611,"(40.87623821075706, -73.90915493499611)"
51488702,08/10/2021 10:53:01 PM,08/10/2021 11:20:24 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10308.0,355 GREAT KILLS ROAD,GREAT KILLS ROAD,HYLAN BOULEVARD,CORAL COURT,HYLAN BOULEVARD,CORAL COURT,,STATEN ISLAND,GREAT KILLS ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 03:20:33 AM,03 STATEN ISLAND,5051950017.0,STATEN ISLAND,945421.0,137860.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.54498443055378,-74.13971013379361,"(40.54498443055378, -74.13971013379361)"
51483085,08/10/2021 10:53:08 PM,08/11/2021 02:57:40 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/11/2021 02:57:40 AM,Unspecified MANHATTAN,,MANHATTAN,982076.0,197981.0,MOBILE,Unspecified,MANHATTAN,,,,4,,,Mezzanine,40.71008859656407,-74.00784161332851,"(40.71008859656407, -74.00784161332851)"
51484476,08/10/2021 10:53:17 PM,08/10/2021 11:39:40 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11428.0,93-03 210 STREET,210 STREET,93 AVENUE,94 AVENUE,93 AVENUE,94 AVENUE,,QUEENS VILLAGE,210 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 03:39:49 AM,13 QUEENS,,QUEENS,1052927.0,200720.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71734020156463,-73.75225492671683,"(40.71734020156463, -73.75225492671683)"
51485402,08/10/2021 10:53:26 PM,08/11/2021 12:46:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226.0,1202 ROGERS AVENUE,ROGERS AVENUE,AVENUE D,NEWKIRK AVENUE,AVENUE D,NEWKIRK AVENUE,,BROOKLYN,ROGERS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:46:10 AM,17 BROOKLYN,3052130012.0,BROOKLYN,997742.0,172622.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.640473848141966,-73.95138515394147,"(40.640473848141966, -73.95138515394147)"
51484457,08/10/2021 10:53:45 PM,08/10/2021 10:54:23 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11224.0,2961 WEST   30 STREET,WEST   30 STREET,MERMAID AVENUE,SURF AVENUE,MERMAID AVENUE,SURF AVENUE,,BROOKLYN,WEST   30 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 02:54:28 AM,13 BROOKLYN,3070510033.0,BROOKLYN,985395.0,147818.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.57240214369386,-73.99587850068,"(40.572402143693864, -73.99587850068)"
51495041,08/10/2021 10:54:08 PM,08/11/2021 12:35:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10007.0,,,,,CHURCH STREET,THOMAS STREET,INTERSECTION,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/11/2021 12:35:00 PM,01 MANHATTAN,,MANHATTAN,982400.0,200329.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7165333703795,-74.00667359125764,"(40.7165333703795, -74.00667359125764)"
51486328,08/10/2021 10:54:15 PM,08/10/2021 11:22:47 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11229.0,1815 EAST   17 STREET,EAST   17 STREET,AVENUE R,MOORE PLACE,AVENUE R,MOORE PLACE,,BROOKLYN,EAST   17 STREET,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/11/2021 03:22:53 AM,15 BROOKLYN,3068210275.0,BROOKLYN,996536.0,159911.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.60558657019448,-73.95575378891145,"(40.605586570194475, -73.95575378891145)"
