Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51647215,08/26/2021 09:13:05 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Commercial Building,11213.0,1277 STERLING PLACE,STERLING PLACE,TROY AVENUE,SCHENECTADY AVENUE,TROY AVENUE,SCHENECTADY AVENUE,,BROOKLYN,STERLING PLACE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/27/2021 12:31:40 PM,08 BROOKLYN,3013710101.0,BROOKLYN,1002020.0,184022.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67175679272049,-73.93594048026252,"(40.67175679272049, -73.93594048026252)"
51648410,08/26/2021 09:13:08 PM,08/26/2021 09:28:20 PM,NYPD,New York City Police Department,Animal-Abuse,Other (complaint details),Street/Sidewalk,10034.0,148 POST AVENUE,POST AVENUE,WALTHER DELGADO WAY,10 AVENUE,WALTHER DELGADO WAY,10 AVENUE,,NEW YORK,POST AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/27/2021 01:28:25 AM,12 MANHATTAN,1022230024.0,MANHATTAN,1006620.0,254393.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86489631232414,-73.91912361454136,"(40.86489631232414, -73.91912361454136)"
51650676,08/26/2021 09:13:11 PM,08/27/2021 08:38:12 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10456.0,CLAY AVENUE,CLAY AVENUE,CLAY AVENUE,PARK AVENUE,CLAY AVENUE,PARK AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 12:38:15 PM,04 BRONX,,BRONX,1008153.0,240560.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82692479450002,-73.91363052831288,"(40.82692479450002, -73.91363052831288)"
51650946,08/26/2021 09:13:19 PM,08/27/2021 01:27:46 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11102.0,23-41 30 DRIVE,30 DRIVE,23 STREET,CRESCENT STREET,23 STREET,CRESCENT STREET,,ASTORIA,30 DRIVE,,Closed,,The Police Department issued a summons in response to the complaint.,08/27/2021 05:27:50 AM,01 QUEENS,4005710005.0,QUEENS,1004336.0,218895.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76746978691797,-73.92748741131483,"(40.76746978691797, -73.92748741131483)"
51646989,08/26/2021 09:13:23 PM,08/26/2021 09:27:28 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10468.0,85 WEST  197 STREET,WEST  197 STREET,RESERVOIR AVENUE,FRANCIS AL CHAPMAN WAY,RESERVOIR AVENUE,FRANCIS AL CHAPMAN WAY,,BRONX,WEST  197 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:27:32 AM,08 BRONX,2032500148.0,BRONX,1012339.0,256924.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87182678613394,-73.8984365778616,"(40.87182678613394, -73.8984365778616)"
51645142,08/26/2021 09:13:27 PM,09/02/2021 09:07:43 PM,HPD,Department of Housing Preservation and Development,GENERAL,VENTILATION SYSTEM,RESIDENTIAL BUILDING,10025.0,312 WEST   93 STREET,WEST   93 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/02/2021 12:00:00 AM,07 MANHATTAN,1012520027.0,MANHATTAN,991167.0,228366.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79348528601192,-73.97501914128505,"(40.793485286011915, -73.97501914128505)"
51651159,08/26/2021 09:13:37 PM,08/26/2021 09:43:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,86-11 FOREST PARKWAY,FOREST PARKWAY,86 AVENUE,86 ROAD,86 AVENUE,86 ROAD,,WOODHAVEN,FOREST PARKWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 01:44:02 AM,09 QUEENS,4088540072.0,QUEENS,1022716.0,191901.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69331709393898,-73.86128806370832,"(40.69331709393898, -73.86128806370832)"
51649605,08/26/2021 09:13:57 PM,08/27/2021 05:29:28 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10467.0,845 EAST  218 STREET,EAST  218 STREET,BARNES AVENUE,BRONXWOOD AVENUE,BARNES AVENUE,BRONXWOOD AVENUE,,BRONX,EAST  218 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 09:29:31 PM,12 BRONX,2046770117.0,BRONX,1023245.0,260478.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8815399619407,-73.85898233890364,"(40.8815399619407, -73.85898233890364)"
51650186,08/26/2021 09:14:11 PM,08/26/2021 11:09:06 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11369.0,26-48 92 STREET,92 STREET,ASTORIA BOULEVARD,30 AVENUE,ASTORIA BOULEVARD,30 AVENUE,,EAST ELMHURST,92 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 03:09:10 AM,03 QUEENS,4013650055.0,QUEENS,1018267.0,217180.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.762719930695,-73.87720375650309,"(40.762719930695, -73.87720375650309)"
51644372,08/26/2021 09:14:21 PM,08/27/2021 10:00:04 PM,DOHMH,Department of Health and Mental Hygiene,Vaccine Mandate Non-Compliance,Customer Proof of Vaccination Not Checked,Store/Commercial,10001.0,440 9 AVENUE,9 AVENUE,WEST   34 STREET,WEST   35 STREET,WEST   34 STREET,WEST   35 STREET,,NEW YORK,9 AVENUE,,Closed,,Thank you for your report. It will help the City ensure that the vaccine mandate is being enforced safely.,08/28/2021 02:00:09 AM,04 MANHATTAN,1007580082.0,MANHATTAN,985344.0,213876.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75371667040406,-73.99605135991996,"(40.75371667040406, -73.99605135991996)"
51643351,08/26/2021 09:14:34 PM,08/26/2021 10:07:06 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11373.0,83-88 CORNISH AVENUE,CORNISH AVENUE,POYER STREET,BROADWAY,POYER STREET,BROADWAY,,ELMHURST,CORNISH AVENUE,,Closed,,The Police Department visited the location and no Encampment was found.,08/27/2021 02:07:12 AM,04 QUEENS,,QUEENS,1017417.0,209196.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74080912102529,-73.88031150414123,"(40.74080912102529, -73.88031150414123)"
51643068,08/26/2021 09:14:42 PM,08/26/2021 10:02:54 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11226.0,2102 ALBEMARLE TERRACE,ALBEMARLE TERRACE,EAST   21 STREET,DEAD END,EAST   21 STREET,DEAD END,,BROOKLYN,ALBEMARLE TERRACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 02:02:57 AM,14 BROOKLYN,3051020098.0,BROOKLYN,995482.0,175570.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64856862655261,-73.95952355536149,"(40.64856862655261, -73.95952355536149)"
51643615,08/26/2021 09:14:47 PM,08/26/2021 09:54:29 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10025.0,MANHATTAN AVENUE,MANHATTAN AVENUE,MANHATTAN AVENUE,WEST  103 STREET,MANHATTAN AVENUE,WEST  103 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/27/2021 01:54:33 AM,07 MANHATTAN,,MANHATTAN,994526.0,229546.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79672079841084,-73.96288625344367,"(40.79672079841084, -73.96288625344367)"
51647295,08/26/2021 09:14:47 PM,08/26/2021 11:07:43 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,1364 EDWARD L GRANT HIGHWAY,EDWARD L GRANT HIGHWAY,JESUP AVENUE,SHAKESPEARE AVENUE,JESUP AVENUE,SHAKESPEARE AVENUE,,BRONX,EDWARD L GRANT HIGHWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 03:07:45 AM,04 BRONX,2028720001.0,BRONX,1005872.0,245657.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84092046279163,-73.92185610410334,"(40.84092046279163, -73.92185610410334)"
51649925,08/26/2021 09:14:52 PM,08/26/2021 11:07:05 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1352 EDWARD L GRANT HIGHWAY,EDWARD L GRANT HIGHWAY,JESUP AVENUE,SHAKESPEARE AVENUE,JESUP AVENUE,SHAKESPEARE AVENUE,,BRONX,EDWARD L GRANT HIGHWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 03:07:08 AM,04 BRONX,2028720040.0,BRONX,1005910.0,245580.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8407090271986,-73.92171901737122,"(40.8407090271986, -73.92171901737122)"
51644474,08/26/2021 09:15:05 PM,08/26/2021 09:37:24 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10467.0,3168 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,EAST  206 STREET,VAN CORTLANDT AVENUE EAST,EAST  206 STREET,VAN CORTLANDT AVENUE EAST,,BRONX,ROCHAMBEAU AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:37:27 AM,07 BRONX,2033350186.0,BRONX,1017305.0,258210.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87533925732711,-73.88047432957053,"(40.87533925732711, -73.88047432957053)"
51664382,08/26/2021 09:15:06 PM,08/27/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11377.0,37-80 64 STREET,64 STREET,,,,,ADDRESS,Woodside,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/27/2021 12:00:00 AM,02 QUEENS,4012180001.0,QUEENS,1012229.0,211907.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.748268067634456,-73.89902194751058,"(40.748268067634456, -73.89902194751058)"
51666942,08/26/2021 09:15:06 PM,09/09/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11368.0,50-15 103 STREET,103 STREET,,,,,ADDRESS,Corona,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,09/09/2021 12:00:00 AM,04 QUEENS,4019300050.0,QUEENS,1023181.0,210039.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.743099447975375,-73.85950632972683,"(40.743099447975375, -73.85950632972683)"
51670580,08/26/2021 09:15:06 PM,09/01/2021 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Investigative Inspection,,11363.0,39-15 233 STREET,233 STREET,,,,,ADDRESS,Little Neck,,,Closed,,The Department of Buildings reviewed this complaint and referred it to the Department of Sanitation for further action.,09/01/2021 12:00:00 AM,11 QUEENS,4080790004.0,QUEENS,1052748.0,219564.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76906345696136,-73.75270874300071,"(40.769063456961355, -73.75270874300071)"
51652359,08/26/2021 09:15:26 PM,08/26/2021 09:34:03 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10029.0,170 EAST  110 STREET,EAST  110 STREET,LEXINGTON AVENUE,3 AVENUE,LEXINGTON AVENUE,3 AVENUE,,NEW YORK,EAST  110 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 01:34:06 AM,11 MANHATTAN,1016370042.0,MANHATTAN,1000033.0,228631.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79420125186395,-73.9429988208979,"(40.79420125186395, -73.9429988208979)"
51646232,08/26/2021 09:16:00 PM,09/07/2021 08:58:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,11225.0,,,,,BROOKLYN AVENUE,STERLING STREET,INTERSECTION,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/07/2021 08:58:00 AM,09 BROOKLYN,,BROOKLYN,999360.0,180993.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66344780354791,-73.9455363675378,"(40.66344780354791, -73.9455363675378)"
51643829,08/26/2021 09:16:09 PM,08/28/2021 10:02:32 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11220.0,484 60 STREET,60 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/28/2021 12:00:00 AM,07 BROOKLYN,3057820037.0,BROOKLYN,979609.0,172374.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63980220155002,-74.01672244436556,"(40.63980220155002, -74.01672244436556)"
51652586,08/26/2021 09:16:18 PM,,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11233.0,662 HALSEY STREET,HALSEY STREET,,,,,ADDRESS,BROOKLYN,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 827 - 1955 (BROOKLYN).",08/26/2021 12:00:00 AM,03 BROOKLYN,3016670031.0,BROOKLYN,1004333.0,188614.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68435584502191,-73.92758860794595,"(40.684355845021905, -73.92758860794595)"
51649288,08/26/2021 09:16:19 PM,08/26/2021 09:46:18 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11228.0,241 BAY    7 STREET,BAY    7 STREET,BATH AVENUE,CROPSEY AVENUE,BATH AVENUE,CROPSEY AVENUE,,BROOKLYN,BAY    7 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:46:21 AM,11 BROOKLYN,3064250011.0,BROOKLYN,979859.0,160650.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.60762240300976,-74.01581401841914,"(40.607622403009756, -74.01581401841914)"
51649913,08/26/2021 09:16:21 PM,09/03/2021 10:46:55 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,11101.0,5-34 47 ROAD,47 ROAD,,,,,ADDRESS,Long Island City,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/03/2021 12:00:00 AM,02 QUEENS,4000300039.0,QUEENS,996614.0,210767.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74517467367324,-73.95537959010169,"(40.74517467367324, -73.95537959010169)"
51649018,08/26/2021 09:16:32 PM,09/02/2021 09:07:44 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10025.0,312 WEST   93 STREET,WEST   93 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,09/02/2021 12:00:00 AM,07 MANHATTAN,1012520027.0,MANHATTAN,991167.0,228366.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79348528601192,-73.97501914128505,"(40.793485286011915, -73.97501914128505)"
51646059,08/26/2021 09:16:59 PM,08/26/2021 11:22:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11203.0,560 WINTHROP STREET,WINTHROP STREET,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,WINTHROP STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 03:22:56 AM,09 BROOKLYN,3048290005.0,BROOKLYN,1000738.0,178900.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65770052236136,-73.94057451898249,"(40.65770052236136, -73.94057451898249)"
51648850,08/26/2021 09:17:06 PM,08/30/2021 10:47:13 AM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,10459.0,1107 BRYANT AVENUE,BRYANT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2021 12:00:00 AM,02 BRONX,2027510022.0,BRONX,1015016.0,240396.0,PHONE,Unspecified,BRONX,,,,,,,,40.82645342232146,-73.88883300737875,"(40.82645342232146, -73.88883300737875)"
51648768,08/26/2021 09:17:18 PM,08/26/2021 09:41:01 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11236.0,640 EAST   87 STREET,EAST   87 STREET,FARRAGUT ROAD,GLENWOOD ROAD,FARRAGUT ROAD,GLENWOOD ROAD,,BROOKLYN,EAST   87 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:41:06 AM,18 BROOKLYN,3079910053.0,BROOKLYN,1008983.0,172910.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64124008924225,-73.91088015560295,"(40.64124008924225, -73.91088015560295)"
51652417,08/26/2021 09:17:38 PM,08/26/2021 10:46:28 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11208.0,3395 FULTON STREET,FULTON STREET,HEMLOCK STREET,AUTUMN AVENUE,HEMLOCK STREET,AUTUMN AVENUE,,BROOKLYN,FULTON STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 02:46:33 AM,05 BROOKLYN,3041320063.0,BROOKLYN,1020185.0,188561.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68416021018688,-73.87043288393448,"(40.68416021018688, -73.87043288393448)"
51648660,08/26/2021 09:17:44 PM,08/26/2021 09:59:10 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11236.0,10402 AVENUE L,AVENUE L,EAST  104 STREET,EAST  105 STREET,EAST  104 STREET,EAST  105 STREET,,BROOKLYN,AVENUE L,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 01:59:13 AM,18 BROOKLYN,3082690038.0,BROOKLYN,1014829.0,173268.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64220446741325,-73.88981379706883,"(40.642204467413244, -73.88981379706883)"
51643461,08/26/2021 09:17:45 PM,08/27/2021 05:29:49 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10467.0,830 MAGENTA STREET,MAGENTA STREET,BARNES AVENUE,BRONXWOOD AVENUE,BARNES AVENUE,BRONXWOOD AVENUE,,BRONX,MAGENTA STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 09:29:53 PM,12 BRONX,2046330001.0,BRONX,1022354.0,257946.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87459430636917,-73.86221885994975,"(40.87459430636917, -73.86221885994975)"
51645712,08/26/2021 09:17:58 PM,,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Facility,Animal Odor,Petting Zoo/Animal Exhibit,10034.0,148 POST AVENUE,POST AVENUE,WALTHER DELGADO WAY,10 AVENUE,WALTHER DELGADO WAY,10 AVENUE,,NEW YORK,POST AVENUE,,In Progress,,,,12 MANHATTAN,1022230024.0,MANHATTAN,1006620.0,254393.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86489631232414,-73.91912361454136,"(40.86489631232414, -73.91912361454136)"
51648214,08/26/2021 09:18:03 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11419.0,125-14 95 AVENUE,95 AVENUE,125 STREET,126 STREET,125 STREET,126 STREET,,SOUTH RICHMOND HILL,95 AVENUE,,In Progress,,,,09 QUEENS,,QUEENS,1033642.0,192123.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69387219821499,-73.82188637091738,"(40.69387219821499, -73.82188637091738)"
51651120,08/26/2021 09:18:03 PM,08/26/2021 09:47:27 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,10026.0,19 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,WEST  111 STREET,WEST  112 STREET,WEST  111 STREET,WEST  112 STREET,,NEW YORK,ST NICHOLAS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:47:32 AM,10 MANHATTAN,1018210046.0,MANHATTAN,997418.0,230506.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.799351900347695,-73.95243935961122,"(40.799351900347695, -73.95243935961122)"
51649924,08/26/2021 09:19:04 PM,08/26/2021 09:30:29 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10027.0,200 WEST  131 STREET,WEST  131 STREET,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/27/2021 01:30:35 AM,10 MANHATTAN,1019330050.0,MANHATTAN,999172.0,235464.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81295745260189,-73.94609318275756,"(40.81295745260189, -73.94609318275756)"
51645398,08/26/2021 09:19:09 PM,08/27/2021 09:55:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10128.0,,,,,1 AVENUE,EAST 89 STREET,INTERSECTION,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/27/2021 09:55:00 AM,08 MANHATTAN,,MANHATTAN,998661.0,223021.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.77880564786236,-73.94796590894302,"(40.778805647862356, -73.94796590894302)"
51646607,08/26/2021 09:19:10 PM,08/30/2021 11:50:04 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10472.0,1092 CLOSE AVENUE,CLOSE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/30/2021 12:00:00 AM,09 BRONX,2037107501.0,BRONX,1016860.0,239913.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8251211103931,-73.88217242522667,"(40.8251211103931, -73.88217242522667)"
51649983,08/26/2021 09:19:12 PM,08/28/2021 06:19:56 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11215.0,1203 8 AVENUE,8 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",08/28/2021 12:00:00 AM,06 BROOKLYN,3010990008.0,BROOKLYN,989578.0,181134.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.663846107349535,-73.98079523824471,"(40.663846107349535, -73.98079523824471)"
51647167,08/26/2021 09:19:18 PM,08/27/2021 02:25:42 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11379.0,62-37 69 STREET,69 STREET,62 ROAD,62 DRIVE,62 ROAD,62 DRIVE,,MIDDLE VILLAGE,69 STREET,,Closed,,The Police Department responded to the complaint and a report was prepared.,08/27/2021 06:25:46 AM,05 QUEENS,4029520005.0,QUEENS,1015109.0,200411.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.71670481499385,-73.88868057427726,"(40.71670481499385, -73.88868057427726)"
51650555,08/26/2021 09:19:28 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11368.0,103 STREET,103 STREET,103 STREET,ALSTYNE AVENUE,103 STREET,ALSTYNE AVENUE,,,,,In Progress,,,,04 QUEENS,,QUEENS,1023076.0,210154.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74341555546484,-73.85988458784443,"(40.74341555546484, -73.85988458784443)"
51643128,08/26/2021 09:19:57 PM,08/26/2021 09:57:20 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11221.0,120 LINDEN STREET,LINDEN STREET,EVERGREEN AVENUE,CENTRAL AVENUE,EVERGREEN AVENUE,CENTRAL AVENUE,,BROOKLYN,LINDEN STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:57:23 AM,04 BROOKLYN,3033320120.0,BROOKLYN,1006619.0,191930.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693452017095495,-73.91933518630341,"(40.693452017095495, -73.91933518630341)"
51644852,08/26/2021 09:20:14 PM,08/26/2021 09:57:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211.0,240 SOUTH    3 STREET,SOUTH    3 STREET,ROEBLING STREET,HAVEMEYER STREET,ROEBLING STREET,HAVEMEYER STREET,,BROOKLYN,SOUTH    3 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 01:58:03 AM,01 BROOKLYN,3024330024.0,BROOKLYN,995828.0,198294.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71094039898196,-73.95823764368035,"(40.71094039898196, -73.95823764368035)"
51652468,08/26/2021 09:20:19 PM,08/26/2021 09:59:00 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10021.0,321 EAST   73 STREET,EAST   73 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST   73 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 01:59:03 AM,08 MANHATTAN,1014480016.0,MANHATTAN,996114.0,219519.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.769197362290136,-73.95716859482074,"(40.769197362290136, -73.95716859482074)"
51646860,08/26/2021 09:20:23 PM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Ventilation,3+ Family Apartment Building,11379.0,66-06 70 STREET,70 STREET,JUNIPER VALLEY ROAD,66 ROAD,JUNIPER VALLEY ROAD,66 ROAD,,MIDDLE VILLAGE,70 STREET,,In Progress,,,,05 QUEENS,4030487502.0,QUEENS,1016108.0,199589.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71444508262168,-73.88508071895389,"(40.71444508262168, -73.88508071895389)"
