Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51500007,08/11/2021 08:43:30 PM,08/11/2021 09:02:22 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10451.0,751 CONCOURSE VILLAGE WEST,CONCOURSE VILLAGE WEST,EAST  156 STREET,EAST  156 STREET,EAST  156 STREET,EAST  156 STREET,,BRONX,CONCOURSE VILLAGE WEST,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:02:25 AM,04 BRONX,2024580132.0,BRONX,1005495.0,239261.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82336620339722,-73.92323887228532,"(40.82336620339722, -73.92323887228532)"
51500433,08/11/2021 08:43:44 PM,08/15/2021 06:32:26 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10456.0,1323 COLLEGE AVENUE,COLLEGE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/15/2021 12:00:00 AM,04 BRONX,2027850064.0,BRONX,1008766.0,243921.0,PHONE,Unspecified,BRONX,,,,,,,,40.83614808927891,-73.91140327439459,"(40.83614808927891, -73.91140327439459)"
51490684,08/11/2021 08:43:58 PM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10016.0,154 EAST   39 STREET,EAST   39 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The graffiti has been reported. The property owner will be notified that the City will remove the graffiti after 35 days unless the property owner requests to keep the graffiti or remove it himself or herself.,08/11/2021 08:43:58 PM,06 MANHATTAN,1008940051.0,MANHATTAN,990670.0,212261.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74928164101247,-73.97682944978946,"(40.749281641012466, -73.97682944978946)"
51492728,08/11/2021 08:44:10 PM,09/09/2021 10:15:05 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10466.0,4335 GRACE AVENUE,GRACE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/09/2021 12:00:00 AM,12 BRONX,2050540063.0,BRONX,1026474.0,266227.0,PHONE,Unspecified,BRONX,,,,,,,,40.89730427196381,-73.84726907667994,"(40.89730427196381, -73.84726907667994)"
51495763,08/11/2021 08:44:14 PM,08/12/2021 12:54:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11103.0,42-10 28 AVENUE,28 AVENUE,42 STREET,43 STREET,42 STREET,43 STREET,,ASTORIA,28 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 04:54:04 AM,01 QUEENS,4006980020.0,QUEENS,1008646.0,217868.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76464009575451,-73.91193159162675,"(40.76464009575451, -73.91193159162675)"
51498357,08/11/2021 08:44:15 PM,08/11/2021 09:51:44 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10467.0,3650 OLINVILLE AVENUE,OLINVILLE AVENUE,EAST  213 STREET,EAST  216 STREET,EAST  213 STREET,EAST  216 STREET,,BRONX,OLINVILLE AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 01:51:48 AM,12 BRONX,2046460032.0,BRONX,1021107.0,260253.0,ONLINE,Unspecified,BRONX,,,,,,,,40.880931595481385,-73.86671521640605,"(40.880931595481385, -73.86671521640605)"
51498492,08/11/2021 08:44:37 PM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10016.0,125 EAST   38 STREET,EAST   38 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The graffiti has been reported. The property owner will be notified that the City will remove the graffiti after 35 days unless the property owner requests to keep the graffiti or remove it himself or herself.,08/11/2021 08:44:37 PM,06 MANHATTAN,1008940017.0,MANHATTAN,990293.0,212180.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74905958210384,-73.97819016074645,"(40.74905958210384, -73.97819016074645)"
51510484,08/11/2021 08:45:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10308.0,240 GREENCROFT AVENUE,GREENCROFT AVENUE,FIELDWAY AVENUE,GREENCROFT LANE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/13/2021 12:00:00 PM,03 STATEN ISLAND,5051310043.0,STATEN ISLAND,945223.0,139027.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.54818675134568,-74.14042928533541,"(40.548186751345675, -74.14042928533541)"
51508491,08/11/2021 08:45:25 PM,08/20/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10459.0,1430 VYSE AVENUE,VYSE AVENUE,,,,,ADDRESS,BRONX,,,Assigned,,The Department of Buildings attempted to investigate this complaint but could not gain access to the location. Please schedule an appointment for a follow up inspection by contacting the appropriate unit at Department of Buildings. You can find contact information at https://www1.nyc.gov/site/buildings/about/contact-us.page.,08/20/2021 12:00:00 AM,03 BRONX,2029940014.0,BRONX,1014864.0,242061.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83102389577,-73.88937463168708,"(40.831023895769995, -73.88937463168708)"
51500934,08/11/2021 08:45:26 PM,08/20/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,10459.0,1430 VYSE AVENUE,VYSE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/20/2021 12:00:00 AM,03 BRONX,2029940014.0,BRONX,1014864.0,242061.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83102389577,-73.88937463168708,"(40.831023895769995, -73.88937463168708)"
51490639,08/11/2021 08:46:07 PM,08/11/2021 10:40:46 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,4160 DIGNEY AVENUE,DIGNEY AVENUE,DOROTHY PAMELA GOMES WAY,BUSSING AVENUE,DOROTHY PAMELA GOMES WAY,BUSSING AVENUE,,BRONX,DIGNEY AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 02:40:51 AM,12 BRONX,2050030001.0,BRONX,1025406.0,264483.0,PHONE,Unspecified,BRONX,,,,,,,,40.89252260002776,-73.85114291495195,"(40.89252260002776, -73.85114291495195)"
51493356,08/11/2021 08:46:22 PM,08/11/2021 09:12:28 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11207.0,599 HEGEMAN AVENUE,HEGEMAN AVENUE,VERMONT STREET,WYONA STREET,VERMONT STREET,WYONA STREET,,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:12:32 AM,05 BROOKLYN,3043010051.0,BROOKLYN,1014884.0,180054.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66083035598679,-73.88958479250967,"(40.66083035598679, -73.88958479250967)"
51493740,08/11/2021 08:46:42 PM,08/11/2021 09:16:50 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10470.0,740 EAST  243 STREET,EAST  243 STREET,WHITE PLAINS ROAD,BARNES AVENUE,WHITE PLAINS ROAD,BARNES AVENUE,,BRONX,EAST  243 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 01:16:52 AM,12 BRONX,2051150047.0,BRONX,1026202.0,269448.0,MOBILE,Unspecified,BRONX,,,,,,,,40.9061461650206,-73.84823275618243,"(40.9061461650206, -73.84823275618243)"
51495202,08/11/2021 08:47:22 PM,09/10/2021 05:51:50 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,11249.0,78 BERRY STREET,BERRY STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/10/2021 12:00:00 AM,01 BROOKLYN,3023030025.0,BROOKLYN,995981.0,201552.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71988262708935,-73.95768008852546,"(40.71988262708935, -73.95768008852546)"
51497227,08/11/2021 08:47:25 PM,08/11/2021 09:03:22 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11217.0,215 HOYT STREET,HOYT STREET,BALTIC STREET,BUTLER STREET,BALTIC STREET,BUTLER STREET,,BROOKLYN,HOYT STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:03:25 AM,06 BROOKLYN,3004040001.0,BROOKLYN,987079.0,188320.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68357121355259,-73.98979986083292,"(40.68357121355259, -73.98979986083292)"
51493870,08/11/2021 08:47:31 PM,08/11/2021 10:24:30 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11223.0,2294 WEST    8 STREET,WEST    8 STREET,86 STREET,AVENUE X,86 STREET,AVENUE X,,BROOKLYN,WEST    8 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 02:24:33 AM,13 BROOKLYN,3071400016.0,BROOKLYN,990300.0,154711.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.59132007374341,-73.97821647579624,"(40.59132007374341, -73.97821647579624)"
51496972,08/11/2021 08:48:03 PM,08/11/2021 09:21:30 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11217.0,298 BUTLER STREET,BUTLER STREET,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,,BROOKLYN,BUTLER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:21:34 AM,06 BROOKLYN,3004130013.0,BROOKLYN,988952.0,187243.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68061429682475,-73.9830473920259,"(40.68061429682475, -73.9830473920259)"
51503706,08/11/2021 08:48:27 PM,08/12/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11218.0,422 DITMAS AVENUE,DITMAS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings reviewed this complaint and referred it to the New York Police Department for further action.,08/12/2021 12:00:00 AM,12 BROOKLYN,3053980008.0,BROOKLYN,991258.0,170954.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.63590304818519,-73.97475025994653,"(40.635903048185185, -73.97475025994653)"
51490675,08/11/2021 08:48:39 PM,08/11/2021 09:13:41 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10471.0,4499 HENRY HUDSON PARKWAY WEST,HENRY HUDSON PARKWAY WEST,MANHATTAN COLLEGE PARKWAY,WEST  246 STREET,MANHATTAN COLLEGE PARKWAY,WEST  246 STREET,,BRONX,HENRY HUDSON PARKWAY WEST,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:13:51 AM,08 BRONX,2059090031.0,BRONX,1009639.0,264481.0,ONLINE,Unspecified,BRONX,,,,,,,,40.89257656351302,-73.90817051040797,"(40.89257656351302, -73.90817051040797)"
51498811,08/11/2021 08:49:23 PM,08/11/2021 10:01:58 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11374.0,97-29 64 ROAD,64 ROAD,QUEENS BOULEVARD,98 STREET,QUEENS BOULEVARD,98 STREET,,REGO PARK,64 ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 02:02:02 AM,06 QUEENS,4020910033.0,QUEENS,1023370.0,205053.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72941329321687,-73.85885326326886,"(40.72941329321687, -73.85885326326886)"
51491892,08/11/2021 08:49:42 PM,08/12/2021 01:18:15 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11435.0,145-21 106 AVENUE,106 AVENUE,INWOOD STREET,PRINCETON STREET,INWOOD STREET,PRINCETON STREET,,JAMAICA,106 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 05:18:24 AM,12 QUEENS,4100470022.0,QUEENS,1038073.0,191658.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.6925700452371,-73.80591140525445,"(40.6925700452371, -73.80591140525445)"
51496850,08/11/2021 08:50:22 PM,08/12/2021 04:10:04 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,10462.0,2125 ST RAYMONDS AVENUE,ST RAYMONDS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/12/2021 12:00:00 AM,09 BRONX,2039437501.0,BRONX,1024472.0,244456.0,PHONE,Unspecified,BRONX,,,,,,,,40.83755894091652,-73.85464129157216,"(40.83755894091652, -73.85464129157216)"
51500803,08/11/2021 08:50:31 PM,08/18/2021 04:47:34 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10467.0,21 WEST MOSHOLU PARKWAY NORTH,WEST MOSHOLU PARKWAY NORTH,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/18/2021 12:00:00 AM,07 BRONX,2033240030.0,BRONX,1016222.0,260432.0,PHONE,Unspecified,BRONX,,,,,,,,40.88144194322637,-73.88437980830437,"(40.88144194322637, -73.88437980830437)"
51493742,08/11/2021 08:50:39 PM,08/11/2021 09:14:07 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10029.0,310 EAST  113 STREET,EAST  113 STREET,2 AVENUE,PEDESTRIAN PATH,2 AVENUE,PEDESTRIAN PATH,,NEW YORK,EAST  113 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:14:10 AM,11 MANHATTAN,1016840001.0,MANHATTAN,1001259.0,228847.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.79479183851346,-73.9385705083,"(40.79479183851346, -73.9385705083)"
51494685,08/11/2021 08:50:41 PM,08/11/2021 09:30:21 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11377.0,48-26 59 STREET,59 STREET,48 AVENUE,LAUREL HILL BOULEVARD,48 AVENUE,LAUREL HILL BOULEVARD,,WOODSIDE,59 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:30:24 AM,02 QUEENS,4023280147.0,QUEENS,1010163.0,208295.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.738360330756606,-73.90649218713202,"(40.738360330756606, -73.90649218713202)"
51500118,08/11/2021 08:51:00 PM,08/11/2021 10:00:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11101.0,,,,,21 STREET,38 AVENUE,INTERSECTION,Long Island City,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/11/2021 10:00:00 PM,01 QUEENS,,QUEENS,1001122.0,215250.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75747192043423,-73.9390994363019,"(40.75747192043423, -73.9390994363019)"
51499749,08/11/2021 08:51:03 PM,08/11/2021 09:48:09 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10462.0,1967 WALLACE AVENUE,WALLACE AVENUE,RHINELANDER AVENUE,BRONXDALE AVENUE,RHINELANDER AVENUE,BRONXDALE AVENUE,,BRONX,WALLACE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 01:48:12 AM,11 BRONX,2042600035.0,BRONX,1021667.0,248757.0,ONLINE,Unspecified,BRONX,,,,,,,,40.849376242677735,-73.86475429558357,"(40.849376242677735, -73.86475429558357)"
51495952,08/11/2021 08:51:18 PM,08/11/2021 09:04:29 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10003.0,234 EAST    9 STREET,EAST    9 STREET,STUYVESANT STREET,2 AVENUE,STUYVESANT STREET,2 AVENUE,,NEW YORK,EAST    9 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:04:33 AM,03 MANHATTAN,1004640027.0,MANHATTAN,987517.0,205087.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72959251894292,-73.98821248898331,"(40.729592518942916, -73.98821248898331)"
51494882,08/11/2021 08:51:21 PM,08/11/2021 09:07:12 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031.0,620 WEST  152 STREET,WEST  152 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  152 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:07:15 AM,09 MANHATTAN,1020980047.0,MANHATTAN,998661.0,242085.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83113106985418,-73.94792498788648,"(40.83113106985418, -73.94792498788648)"
51494604,08/11/2021 08:51:23 PM,08/11/2021 10:04:46 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11432.0,83 AVENUE,83 AVENUE,83 AVENUE,172 STREET,83 AVENUE,172 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 02:04:50 AM,08 QUEENS,,QUEENS,1041488.0,200817.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7176878460221,-73.79351892633026,"(40.7176878460221, -73.79351892633026)"
51493580,08/11/2021 08:51:25 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11375.0,102-10 66 ROAD,66 ROAD,102 STREET,103 STREET,102 STREET,103 STREET,,FOREST HILLS,66 ROAD,,In Progress,,,,06 QUEENS,4021330016.0,QUEENS,1025398.0,204733.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.728525770983794,-73.85153811762774,"(40.728525770983794, -73.85153811762774)"
51490694,08/11/2021 08:51:34 PM,08/11/2021 09:52:33 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10033.0,WEST  187 STREET,WEST  187 STREET,OVERLOOK TERRACE,WEST  187 STREET,OVERLOOK TERRACE,WEST  187 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 01:52:37 AM,12 MANHATTAN,,MANHATTAN,1001945.0,250753.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.85491621840445,-73.9360351888741,"(40.85491621840445, -73.9360351888741)"
51497592,08/11/2021 08:51:46 PM,08/24/2021 11:51:58 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,10314.0,132 FOREST STREET,FOREST STREET,ARLENE STREET,LISA PLACE,ARLENE STREET,LISA PLACE,,STATEN ISLAND,FOREST STREET,,Closed,,"Under NYC Parksâ Tree Risk Management Program, work is prioritized to address the conditions with the highest risk first.  NYC Parks determined that the issue will be addressed in the next pruning cycle through the routine block pruning program.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/24/2021 03:52:02 PM,02 STATEN ISLAND,5021510142.0,STATEN ISLAND,937706.0,159939.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.605549709870445,-74.16762133168864,"(40.605549709870445, -74.16762133168864)"
51496569,08/11/2021 08:53:18 PM,09/10/2021 08:42:58 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10462.0,2125 ST RAYMONDS AVENUE,ST RAYMONDS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/10/2021 12:00:00 AM,09 BRONX,2039437501.0,BRONX,1024472.0,244456.0,PHONE,Unspecified,BRONX,,,,,,,,40.83755894091652,-73.85464129157216,"(40.83755894091652, -73.85464129157216)"
51496808,08/11/2021 08:53:33 PM,08/20/2021 02:05:09 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,11218.0,555 EAST    5 STREET,EAST    5 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/20/2021 12:00:00 AM,12 BROOKLYN,3053740057.0,BROOKLYN,991283.0,172063.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63894699672811,-73.9746590293325,"(40.63894699672811, -73.9746590293325)"
51490928,08/11/2021 08:54:00 PM,08/12/2021 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10460.0,2064 MOHEGAN AVENUE,MOHEGAN AVENUE,E 179 ST,E 180 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/12/2021 12:00:00 AM,06 BRONX,2031230034.0,BRONX,1016287.0,247018.0,PHONE,Unspecified,BRONX,,,,,,,,40.84462436358446,-73.88420887135483,"(40.84462436358446, -73.88420887135483)"
51497166,08/11/2021 08:54:00 PM,08/12/2021 12:15:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10463.0,315 WEST  232 STREET,WEST  232 STREET,TIBBETT AVE,IRWIN AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,08/12/2021 12:15:00 PM,08 BRONX,2057580442.0,BRONX,1009845.0,260659.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88208578541553,-73.90744003639661,"(40.88208578541553, -73.90744003639661)"
51492037,08/11/2021 08:54:05 PM,08/11/2021 10:41:38 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10470.0,4306 KEPLER AVENUE,KEPLER AVENUE,EAST  236 STREET,EAST  237 STREET,EAST  236 STREET,EAST  237 STREET,,BRONX,KEPLER AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 02:41:41 AM,12 BRONX,2033770011.0,BRONX,1019965.0,266630.0,ONLINE,Unspecified,BRONX,,,,,,,,40.898439124952105,-73.87081097777642,"(40.898439124952105, -73.87081097777642)"
51490643,08/11/2021 08:54:33 PM,08/11/2021 09:21:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11214.0,1265 SHORE PARKWAY,SHORE PARKWAY,BAY   16 STREET,BAY   17 STREET,BAY   16 STREET,BAY   17 STREET,,BROOKLYN,SHORE PARKWAY,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 01:21:29 AM,11 BROOKLYN,3064620040.0,BROOKLYN,981337.0,158399.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60144447604768,-74.01049008722893,"(40.60144447604768, -74.01049008722893)"
51499808,08/11/2021 08:54:35 PM,08/11/2021 09:12:44 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,676 ELTON STREET,ELTON STREET,INTERBOROUGH YARD LINE,HEGEMAN AVENUE,INTERBOROUGH YARD LINE,HEGEMAN AVENUE,,BROOKLYN,ELTON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:12:48 AM,05 BROOKLYN,3043130016.0,BROOKLYN,1017226.0,181963.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66606172110703,-73.88113411244485,"(40.66606172110703, -73.88113411244485)"
51492420,08/11/2021 08:54:44 PM,08/11/2021 08:56:36 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,498 WEST  158 STREET,WEST  158 STREET,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,,NEW YORK,WEST  158 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 12:56:40 AM,12 MANHATTAN,1021080059.0,MANHATTAN,1000454.0,242921.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83342254134397,-73.94144385735437,"(40.833422541343964, -73.94144385735437)"
51493179,08/11/2021 08:54:56 PM,,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Subway,,,,,,,,,,,,In Progress,,,,Unspecified MANHATTAN,,MANHATTAN,987690.0,214615.0,MOBILE,Unspecified,MANHATTAN,,,,Q,,,Mezzanine,40.75574443605485,-73.98758342283777,"(40.75574443605485, -73.98758342283777)"
51495926,08/11/2021 08:55:00 PM,,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10469.0,3309 EASTCHESTER ROAD,EASTCHESTER ROAD,GIVAN AVE,TILLOTSON AVE,EASTCHESTER ROAD,GIVAN AVENUE,INTERSECTION,BRONX,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/17/2021 07:53:00 AM,12 BRONX,2047430029.0,BRONX,1027084.0,257998.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87471534281845,-73.84511524412935,"(40.87471534281845, -73.84511524412935)"
51493792,08/11/2021 08:55:09 PM,,DOT,Department of Transportation,Street Sign - Damaged,Construction,Street,11223.0,916 AVENUE T,AVENUE T,EAST    9 STREET,CONEY ISLAND AVENUE,EAST    9 STREET,CONEY ISLAND AVENUE,,BROOKLYN,AVENUE T,,In Progress,,,,15 BROOKLYN,3071120007.0,BROOKLYN,994722.0,158050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60048083358479,-73.96228952587443,"(40.60048083358479, -73.96228952587443)"
51494499,08/11/2021 08:55:35 PM,08/11/2021 09:22:20 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11223.0,1752 WEST   13 STREET,WEST   13 STREET,QUENTIN ROAD,HIGHLAWN AVENUE,QUENTIN ROAD,HIGHLAWN AVENUE,,BROOKLYN,WEST   13 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 01:22:24 AM,11 BROOKLYN,3066430027.0,BROOKLYN,988243.0,159303.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60392535138376,-73.98562015968018,"(40.60392535138376, -73.98562015968018)"
